date,open,high,low,close,volume
2019-02-20,8580.413216145833,8601.4953125,8432.838541666666,8538.2490234375,162884
2019-02-21,8538.245685818829,8538.245685818829,8327.4248046875,8327.4248046875,371978
2019-02-22,8306.347018597366,8348.51121666131,8116.608127309609,8200.9365234375,272942
2019-02-25,8411.755238577323,8685.822451864304,8243.098491939181,8622.576171875,479574
2019-02-26,8643.657836914062,8917.725036621094,8643.657836914062,8770.150390625,489630
2019-02-27,8917.72619958826,9529.1069555884,8854.479914484798,9360.4501953125,1129490
2019-02-28,9360.452055539443,9550.190948557136,9086.384765625,9086.384765625,755964
2019-03-04,9339.36735668517,9697.762943736294,9297.203169973272,9613.4345703125,645256
2019-03-05,9613.436457193655,9887.503724613649,9444.779677242888,9634.5185546875,567470
2019-03-06,9655.5986328125,9803.173284405704,9381.531422710836,9655.5986328125,377250
2019-03-07,9655.598142361112,9718.844418402778,9402.613038194444,9486.94140625,374986
2019-03-08,9381.531787973589,9634.516914840293,9191.792942823562,9529.1064453125,435790
2019-03-11,9486.942257501381,9613.434820934734,9170.710848918003,9529.1064453125,248476
2019-03-12,9676.68023865008,9845.336974835702,9550.187686510864,9824.2548828125,369928
2019-03-13,9887.500443334859,10098.321348310015,9739.92580985225,10077.2392578125,415788
2019-03-14,10077.240669785031,10161.569043590764,9929.666015625,9929.666015625,336830
2019-03-15,10013.996309576723,10119.406797045953,9613.436457193655,9634.5185546875,367480
2019-03-18,9655.598757024396,9887.50178393983,9550.188290244654,9613.4345703125,168856
2019-03-19,9655.599329732942,9739.927708158557,9339.367910636885,9423.6962890625,318482
2019-03-20,9444.777652370203,9529.106024266364,9149.628350733634,9339.3671875,275428
2019-03-21,9360.447380514706,9571.268267463234,9233.954848345587,9318.283203125,221022
2019-03-22,9402.611227318548,9866.417162298387,9402.611227318548,9803.1708984375,455886
2019-03-25,9718.845613552154,9718.845613552154,9381.532099849692,9423.6962890625,345078
2019-03-26,9486.94387223058,9739.92904215673,9381.533384761351,9634.5185546875,262704
2019-03-27,9634.517235126537,9761.00980276496,9402.614194456097,9423.6962890625,230466
2019-03-28,9444.774523542601,9529.102867502803,8938.80445978139,9402.6103515625,452726
2019-03-29,9402.612786279966,9571.269517872432,9149.627688891267,9233.9560546875,220528
2019-04-01,9233.956968963554,9465.859997864465,9191.792781890661,9255.0390625,154512
2019-04-02,9444.775735294117,9444.775735294117,9086.380227481617,9318.283203125,102502
2019-04-03,9318.28581603048,9423.6962890625,9191.793248392058,9423.6962890625,153924
2019-04-04,9423.696480415963,9508.024860553915,9233.957625105575,9360.4501953125,122068
2019-04-05,9444.777652370203,9444.777652370203,9233.956722629797,9339.3671875,99354
2019-04-08,9339.36835715554,9381.532548384233,9255.039974698153,9276.1220703125,90402
2019-04-09,9255.0390625,9276.121156036446,9170.710688354215,9255.0390625,78798
2019-04-10,9212.874508426965,9529.105898876403,9086.381952247191,9381.53125,198866
2019-04-11,9486.942243862726,10519.96484375,9402.613868361725,10519.96484375,1206650
2019-04-12,10583.210765752812,10604.292858911682,10288.06146152863,10309.1435546875,388704
2019-04-15,10330.224283174583,10435.634735043712,9992.910837193373,10098.3212890625,401772
2019-04-16,10119.404114906833,10372.389217779502,9992.911563470496,10182.650390625,290056
2019-04-17,10245.89678891632,10245.89678891632,10013.993775175415,10140.486328125,166694
2019-04-18,10119.405917553193,10119.405917553193,9824.256578291224,9908.5849609375,201526
2019-04-19,10013.992927567198,10288.06010242693,9908.58247569807,10098.3212890625,156702
2019-04-22,10119.404605263158,10203.732976973684,9971.829954769737,10013.994140625,121560
2019-04-23,9929.66595355535,10119.404793432204,9782.091300317798,9950.748046875,179802
2019-04-24,10035.075803044527,10056.15789506773,9782.090698766095,9824.2548828125,127878
2019-04-25,9824.253501585625,10098.32065935518,9803.171412526428,9971.828125,148222
2019-04-26,9866.422280844155,10013.996973079005,9739.9296875,9739.9296875,133120
2019-04-29,9634.516647080243,9992.912233514302,9634.516647080243,9950.748046875,125398
2019-04-30,9908.5849609375,10077.241726230053,9739.928195644947,9908.5849609375,96676
2019-05-02,9908.582533832374,10203.731800797594,9782.08999084728,10077.2392578125,218142
2019-05-03,10140.486993232382,10330.225835101595,10035.076525527264,10245.8974609375,263062
2019-05-07,9950.74815136317,10372.390022183643,9950.74815136317,10245.8974609375,237432
2019-05-08,10245.89604215802,10288.060223401468,10056.1572265625,10056.1572265625,160486
2019-05-09,10013.994474032903,10182.651223069246,9571.2705078125,9571.2705078125,257270
2019-05-10,9761.009350478387,9866.419818626102,9318.285384257984,9571.2705078125,272726
2019-05-13,9739.927478448275,9739.927478448275,9170.7109375,9170.7109375,217962
2019-05-14,8896.641582980972,10035.07439217759,8896.641582980972,9971.828125,383682
2019-05-15,10035.075687629133,10498.881706805269,9866.418953383265,10203.732421875,430438
2019-05-16,10288.06237244898,10414.55494260204,9866.420471938774,10330.2265625,348092
2019-05-17,10435.635681152344,10920.523803710938,10372.389404296875,10456.7177734375,628710
2019-05-20,10604.292063827219,11004.85180381274,10562.127880670849,10920.5234375,707766
2019-05-21,11089.181792816558,11384.33111810065,11004.853414163961,11363.2490234375,775596
2019-05-22,11510.822510666512,11721.643435770295,11257.837400541974,11426.494140625,563684
2019-05-23,11510.822387695312,11679.479125976562,11173.508911132812,11468.658203125,353494
2019-05-24,11468.658992230346,11784.89039826611,11384.330617287476,11531.9052734375,371132
2019-05-27,11679.479125976562,11700.561218261719,11194.591003417969,11468.658203125,303488
2019-05-28,11742.726210794675,12101.121804301874,11531.9052734375,11531.9052734375,768946
2019-05-29,11531.906091729525,12354.107805765085,11510.823996497844,12227.615234375,1036282
2019-05-30,12290.862969363547,12628.176532845222,11911.385210446662,12080.0419921875,733860
2019-05-31,12037.87511184562,12438.434879139959,11890.30046073718,12333.0244140625,348982
2019-06-03,12354.105893782384,12354.105893782384,11805.971502590673,12206.53125,377546
2019-06-04,12375.189900996767,12586.010853313577,12122.204758216594,12227.615234375,429046
2019-06-05,12269.780871645942,12396.27345795157,12037.877796752291,12080.0419921875,279636
2019-06-07,12227.612661966463,12354.105206745426,12016.791754001524,12101.1201171875,282554
2019-06-10,12101.120971679688,12206.531433105469,11637.31494140625,11805.9716796875,442266
2019-06-11,11848.138088603882,12586.01145711124,11848.138088603882,12354.1083984375,755778
2019-06-12,12438.43765338678,12480.601848821989,12058.959894469896,12080.0419921875,267398
2019-06-13,11953.547381488348,12438.435546875,11953.547381488348,12438.435546875,500828
2019-06-14,12459.517704133064,12501.681892641129,11679.480216733871,11763.80859375,578274
2019-06-17,11827.054458034494,11995.711206099157,11552.987242429417,11574.0693359375,288354
2019-06-18,11574.069150178328,11742.725895536118,11384.330311650814,11637.3154296875,387238
2019-06-19,11637.31627933213,11784.890942294674,11489.741616369585,11679.48046875,173714
2019-06-20,11616.230243524775,11869.21529420045,11531.90189329955,11700.55859375,145026
2019-06-21,11721.642679774628,11805.971044377324,11342.1650390625,11342.1650390625,317710
2019-06-24,11384.330741112386,11552.987492832568,11278.92027128727,11489.7412109375,156962
2019-06-25,11405.411494231894,11574.068226124416,11131.344304906543,11278.9189453125,295558
2019-06-26,11384.329402745327,11384.329402745327,11089.180121933412,11278.9189453125,169022
2019-06-27,11405.411494231894,11489.739860178155,11110.262213419977,11278.9189453125,202558
2019-06-28,11278.919372558594,11405.411926269531,11068.098449707031,11131.3447265625,134064
2019-07-01,11363.24780412417,11363.24780412417,10983.770140906665,11110.2626953125,196742
2019-07-02,11004.853414163961,11426.495307426949,10646.457804890422,11363.2490234375,236872
2019-07-03,11363.24861070165,11363.24861070165,10962.688826650943,11173.509765625,200016
2019-07-04,11068.099864293426,11152.428244211851,10794.03262955854,10983.771484375,225010
2019-07-05,11047.014193197838,11215.6708984375,10815.111223493304,11215.6708984375,127272
2019-07-08,11194.591194437622,11194.591194437622,10667.538878315325,10730.78515625,181750
2019-07-09,10899.443683624268,11089.18254852295,10646.458530426025,10794.033203125,263260
2019-07-10,11068.097854103742,11426.493403665196,10815.112760295655,11342.1650390625,289626
2019-07-11,11278.918747006705,11363.247111470308,10962.6873802682,11004.8515625,273774
2019-07-12,11089.1796875,11300.000594106465,10878.358780893537,11089.1796875,200498
2019-07-15,11173.505935818248,11215.67010916096,10604.289595691658,10772.9462890625,197632
2019-07-16,10646.455994858572,10836.194814568922,10498.881357306076,10667.5380859375,145806
2019-07-17,10625.374320652174,10667.538504464284,10161.568298718943,10182.650390625,362564
2019-07-18,10119.404296875,10519.964050292969,10077.240112304688,10456.7177734375,187256
2019-07-19,10393.472157248005,10562.12890625,10288.061689121756,10562.12890625,108108
2019-07-22,10435.63703762755,10477.80122767857,10161.569802295919,10330.2265625,115054
2019-07-23,10309.143741560572,10477.800489888761,10140.486993232382,10245.8974609375,144224
2019-07-24,10330.224343782687,10351.306434280204,10013.992986319952,10077.2392578125,171766
2019-07-25,10140.484305695565,10161.566393649195,9655.596282762097,9803.1708984375,324292
2019-07-26,9782.089668094219,10013.992655915417,9697.76130888651,9845.3359375,175544
2019-07-29,9824.25333180147,9824.25333180147,9255.03693704044,9318.283203125,311456
2019-07-30,9297.203910209038,9550.189050622888,9276.12181517455,9360.4501953125,161072
2019-07-31,9444.777528089888,9697.762640449437,9002.053581460674,9381.53125,275026
2019-08-01,9318.285323660715,9803.173473986952,9318.285323660715,9592.3525390625,215296
2019-08-02,9339.367477887528,10098.322848551074,9297.203290628442,9571.2705078125,306168
2019-08-05,9824.254311166158,9824.254311166158,8580.410954173018,8643.6572265625,327060
2019-08-06,8601.493356591449,9276.12028652019,8032.276884464073,8875.560546875,604044
2019-08-07,9255.03693704044,9339.365291819853,8875.559340533087,8959.8876953125,213424
2019-08-08,8959.889632936507,9297.203125,8896.643353174602,9297.203125,186834
2019-08-09,9360.449720470184,9360.449720470184,9086.382498924886,9191.79296875,164508
2019-08-12,9191.792360101745,9191.792360101745,8896.643064135174,9065.2998046875,123468
2019-08-13,8980.971004676365,9149.627737158551,8875.560546875,8875.560546875,172842
2019-08-14,9044.220196330716,9191.794884848934,8854.48131109301,8896.6455078125,160982
2019-08-16,8770.151297433036,9592.352981567383,8727.98710850307,9444.7783203125,275390
2019-08-19,9444.780452436195,9824.258238471579,8980.97426950406,9086.384765625,274574
2019-08-20,9128.545959472656,9233.956420898438,8812.314575195312,9107.4638671875,248626
2019-08-21,9002.054579726211,9402.614385381476,9002.054579726211,9360.4501953125,199812
2019-08-22,9465.860125858124,9465.860125858124,9170.71081235698,9212.875,151034
2019-08-23,9170.71164688974,9212.875838369693,8938.80859375,8938.80859375,144766
2019-08-26,8643.65720177665,8685.82138324873,8200.933296319798,8306.34375,361818
2019-08-27,8538.247562283534,8706.904304254565,8348.50872756612,8369.5908203125,226470
2019-08-28,8432.837731758373,8833.397524016897,8369.591448770187,8812.3154296875,183402
2019-08-29,8875.560546875,9002.05309623664,8622.575448151722,8875.560546875,211264
2019-08-30,9023.138333573903,9149.63092703522,8938.809937933025,9128.548828125,163486
2019-09-02,9065.299859550561,9423.695435393258,8917.725210674156,9381.53125,172460
2019-09-03,9233.956297703053,9360.448849726381,9044.217469668058,9149.6279296875,190012
2019-09-04,9044.217231645976,9255.038146136558,8980.970957298801,9233.9560546875,103466
2019-09-05,9276.121281464531,9402.613844393592,9149.628718535469,9212.875,129726
2019-09-06,9276.12060546875,9360.448974609375,9065.299682617188,9107.4638671875,98170
2019-09-09,9128.54778863365,9276.122464200476,8791.234244480907,8833.3984375,178608
2019-09-10,8833.3984375,9023.137306085919,8791.234244480907,8833.3984375,142794
2019-09-11,8833.398115050117,9065.301168189859,8833.398115050117,8938.80859375,203732
2019-09-16,9086.380111515662,9086.380111515662,8917.723404109338,9002.0517578125,130010
2019-09-17,9023.135498046875,9402.613159179688,9002.053405761719,9107.4638671875,251182
2019-09-18,9233.956302083334,9634.516050347223,9086.381657986112,9486.94140625,372172
2019-09-19,9381.532290346988,9571.271145657376,9276.12181517455,9360.4501953125,327892
2019-09-20,9444.778835227273,9529.10721768466,9276.1220703125,9276.1220703125,127502
2019-09-23,9276.121156036446,9360.449530182232,9107.464407744876,9255.0390625,117176
2019-09-24,9212.874328613281,9339.366882324219,9065.299682617188,9107.4638671875,130570
2019-09-25,9107.465359669812,9212.875838369693,8896.644402270047,8938.80859375,139956
2019-09-26,8938.808338200934,9065.300909024532,8749.069481965536,9023.13671875,180254
2019-09-27,8938.808189006024,8938.808189006024,8559.330482868976,8749.0693359375,260148
2019-09-30,8749.06780168122,8812.314074946384,8559.328981885723,8601.4931640625,144850
2019-10-01,8664.739631272269,8917.724729995545,8643.657539711994,8875.560546875,217252
2019-10-02,8812.314575195312,8917.725036621094,8727.986206054688,8770.150390625,120888
2019-10-04,8727.985710592831,8791.231983857997,8475.000617532169,8601.4931640625,154586
2019-10-07,8727.987636350235,9065.301168189859,8685.823444870282,8938.80859375,269942
2019-10-08,8938.80712890625,9149.628051757812,8875.560852050781,9107.4638671875,268712
2019-10-10,9149.628694984824,9761.009414234963,9128.546601217578,9550.1884765625,548048
2019-10-11,9697.760799632353,9803.171243106617,9318.283203125,9318.283203125,320900
2019-10-14,9529.106320553416,9718.845163219301,9402.613758776157,9571.2705078125,223092
2019-10-15,9676.682749675192,9718.846944662882,9486.94387223058,9634.5185546875,208838
2019-10-16,9550.187743596882,9697.762388641426,9465.859375,9465.859375,247764
2019-10-17,9486.942071600275,9845.337660971842,9486.942071600275,9592.3525390625,325844
2019-10-18,9676.680547752809,9676.680547752809,9318.284971910112,9381.53125,272376
2019-10-21,9381.531878591954,9508.024443247126,9149.628843390805,9170.7109375,222658
2019-10-22,9191.7931867327,9571.270887102399,9170.711092267718,9444.7783203125,298528
2019-10-23,9465.85997810783,9718.84510001717,9402.613697630495,9592.3525390625,301240
2019-10-24,9634.516112193764,9676.680296492206,9086.381716314032,9465.859375,431872
2019-10-25,9486.942219679633,9486.942219679633,9191.792906178489,9212.875,131112
2019-10-28,9191.792658730159,9486.941964285714,9191.792658730159,9297.203125,145632
2019-10-29,9318.287718316975,9423.698212868072,9107.46672921478,9128.548828125,151592
2019-10-30,9086.380227481617,9212.872759650734,8896.64142922794,8959.8876953125,220314
2019-10-31,9002.051872702206,9149.626493566177,8938.805606617647,8959.8876953125,181230
2019-11-01,8959.889402589599,9086.381958861451,8917.725217165647,9044.2177734375,116578
2019-11-04,9023.13671875,9318.286050671728,8980.972528475468,9023.13671875,271840
2019-11-05,9065.298138786764,9360.447380514706,9065.298138786764,9318.283203125,262728
2019-11-06,9360.44915730337,9634.51636235955,9233.956601123595,9381.53125,350822
2019-11-07,9423.695559396163,9508.023931292324,9276.120908577877,9339.3671875,155664
2019-11-08,9339.367311507936,9423.69568452381,9170.71056547619,9297.203125,163824
2019-11-11,9276.12181517455,9465.860670484939,9128.547149933136,9360.4501953125,217546
2019-11-12,9508.02385996943,9803.173159391983,9381.531303074049,9697.7626953125,474692
2019-11-13,9845.337597227932,10056.158530787417,9508.024103532758,9613.4345703125,478848
2019-11-14,9697.763419315734,9866.420174434268,9508.024569807381,9782.091796875,298298
2019-11-15,10119.403805865923,11721.642741794692,9971.829167030377,11321.0830078125,3572458
2019-11-18,11384.3271484375,11531.901759620949,11131.342100694445,11384.3271484375,929364
2019-11-19,11236.755187988281,11658.397033691406,11215.673095703125,11468.658203125,680642
2019-11-20,11510.819672309028,11700.55845811632,11152.424188006366,11384.3271484375,512658
2019-11-21,11531.905105190777,11637.31557233146,11194.591610340589,11257.837890625,563374
2019-11-22,11363.24725068505,11468.657707555969,11278.918885188315,11300.0009765625,326316
2019-11-25,11321.081017736486,11763.80485641892,11068.09596706081,11700.55859375,640068
2019-11-26,11784.889587402344,11911.382141113281,11510.822387695312,11805.9716796875,549408
2019-11-27,11679.479616026947,11763.807988705843,11510.822870669157,11637.3154296875,339126
2019-11-28,11679.476904653284,11700.558992928833,11426.491845346714,11552.984375,276794
2019-11-29,11552.985443494672,11890.298887100356,11405.410811917185,11869.216796875,439808
2019-12-02,11974.625731981982,12143.282432432432,11658.394418637386,11700.55859375,471268
2019-12-03,11700.561896985997,11974.629112591074,11531.905148921334,11574.0693359375,402096
2019-12-04,11447.575221517218,11848.134943817084,11426.493130869856,11784.888671875,316166
2019-12-05,12058.955329798095,12122.201599010323,11574.067265837682,11616.2314453125,583494
2019-12-06,11721.64374011076,11869.218391515033,11595.15118176424,11658.3974609375,214184
2019-12-09,11679.479553995254,11848.136298457279,11489.740716475475,11658.3974609375,294292
2019-12-10,11637.311856112638,11805.968549679488,11510.8193359375,11510.8193359375,305854
2019-12-11,11531.902286724453,12016.790317062043,11489.738110173357,11552.984375,767630
2019-12-12,11595.150756835938,11658.397033691406,11131.3447265625,11468.658203125,611356
2019-12-13,11489.740716475475,11890.300484572785,11468.658623417721,11658.3974609375,560376
2019-12-16,11784.887811027267,11848.134078349416,11426.49229620175,11742.7236328125,553672
2019-12-17,11805.97216109155,11974.62890625,11616.233322788292,11974.62890625,420542
2019-12-18,12058.95467498888,12122.200940766794,11763.805434691949,11848.1337890625,257632
2019-12-19,11784.890628310382,12586.01020590572,11784.890628310382,12438.435546875,1303726
2019-12-20,12459.51476449756,12522.761032337648,12143.283425297113,12417.3505859375,405630
2019-12-23,12311.941774515994,12754.665708188659,12143.285037878788,12522.7626953125,686060
2019-12-24,12522.761979811263,12902.239615563118,12417.351525435746,12775.7470703125,686842
2019-12-26,12881.157524688015,12902.239615563118,12501.67988893616,12775.7470703125,428746
2019-12-27,12860.638133411501,13072.859884787928,12690.860732310359,13009.193359375,350650
2019-12-30,12987.971184237356,13263.859461026712,12924.304658824429,13009.193359375,312968
2020-01-02,13009.192349681947,13221.414084587035,12796.970614776857,13136.525390625,304758
2020-01-03,13200.19136904762,13476.079613095239,13136.524851190476,13369.96875,544460
2020-01-06,13200.191493558568,13454.85756738928,12818.1923828125,12818.1923828125,568330
2020-01-07,12860.636528862846,13879.300808376736,12839.414356372974,13751.9677734375,1146968
2020-01-08,13582.190533980583,13709.523570236652,13009.191870828277,13115.302734375,935246
2020-01-09,13539.747927417813,13921.747085244648,13412.414874808868,13879.302734375,664298
2020-01-10,14006.635181864754,14324.967799634407,13900.52430927487,14240.0791015625,605022
2020-01-13,14409.85631957484,14834.2998046875,14240.078925529775,14834.2998046875,780084
2020-01-14,14749.409393644855,14749.409393644855,13454.856914490414,13560.9677734375,1216534
2020-01-15,13582.1904296875,13794.412155151367,13433.635221862793,13582.1904296875,562826
2020-01-16,13582.192337461302,14027.858023534249,13582.192337461302,13709.525390625,553244
2020-01-17,13667.079716435184,13836.857104216988,12966.747991835246,13178.9697265625,924180
2020-01-20,13327.5234375,13582.18949044586,13221.412582105891,13327.5234375,584284
2020-01-21,13327.521971879969,13624.632334310414,13306.299803134936,13348.744140625,431570
2020-01-22,13476.080395801957,14133.967785203313,13433.636048098644,14091.5234375,770812
2020-01-23,14218.857034231869,14240.079208909827,13751.969191316794,13900.5244140625,610236
2020-01-28,13476.079420321772,16892.849163112016,13454.857248006305,14303.744140625,6741050
2020-01-29,14494.744308635753,14558.41082829301,13709.52389952957,13815.634765625,1430302
2020-01-30,14558.41187162943,14600.8562211094,13603.414008330124,13773.19140625,2341178
2020-01-31,13603.414867109635,13879.30315614618,12605.972591362126,12775.75,1429906
2020-02-03,12393.750830564784,13030.416112956811,12351.306478405317,12775.75,839142
2020-02-04,12796.969610856042,13476.079109276263,12796.969610856042,13433.634765625,708426
2020-02-05,13603.412148066065,13688.300835417493,13242.635226822504,13391.1904296875,662978
2020-02-06,13518.525840878116,13773.19194777064,13454.859314154985,13624.63671875,467416
2020-02-07,13709.525390625,13985.413672479683,13476.081459824883,13709.525390625,519434
2020-02-10,13794.413608284884,14070.301880450581,13433.63663699128,13688.302734375,505080
2020-02-11,13667.0791015625,13942.967344295905,13560.96823897273,13667.0791015625,427266
2020-02-12,13709.525757020612,15067.745027065997,13603.414876548317,14027.8583984375,2916834
2020-02-13,14133.964384191177,14197.630890426271,13242.633296899841,13348.744140625,1314358
2020-02-14,13348.747103230337,13582.191011235955,13221.4140625,13221.4140625,462294
2020-02-17,13242.63728588907,13412.414686990212,13009.193359375,13009.193359375,428570
2020-02-18,13582.194092827005,16468.41033755274,13560.971914556962,15088.96875,23542900
2020-02-19,14664.52096671293,16425.961256491762,14452.299245052829,14813.076171875,13010070
2020-02-20,15195.076927083333,15831.742161458333,14218.856901041667,14324.9677734375,7436754
2020-02-21,14728.187707971643,14919.187260380497,13539.746048538773,13751.9677734375,3625778
2020-02-24,15004.076387746709,15874.185485197368,13815.634693667762,14112.7451171875,6450914
2020-02-25,13879.30121299342,14579.632925575657,13582.190789473683,14112.7451171875,2699724
2020-02-26,14685.743748839153,14855.521133218796,14133.967249605312,14282.5224609375,3816946
2020-02-27,15874.18377649854,16043.961143092107,14367.409647980629,14515.96484375,10499356
2020-02-28,14876.745372699057,15704.41023651541,14537.1905567744,15492.1884765625,9345714
2020-03-02,16150.071663733755,17762.956613068534,15449.740040996287,17147.513671875,23479820
2020-03-03,17147.51558670343,17678.069905598957,16638.183440563724,17317.29296875,10516760
2020-03-04,17402.18147634346,17508.29233900409,15895.4072265625,15895.4072265625,6724312
2020-03-05,15704.410124747983,16616.963686050905,15619.521421370968,15789.298828125,6768646
2020-03-06,18420.848371251293,20521.84375,18060.071387021715,20521.84375,29492380
2020-03-09,23599.054239649682,26655.046875,23132.166475915605,26655.046875,23694520
2020-03-10,24617.720021138026,29626.152715093693,22410.61408820841,23217.056640625,42850280
2020-03-11,26612.604859639832,27588.824814618645,23132.168498411018,25042.1640625,22292780
2020-03-12,24829.945623617255,26103.276168418142,22283.284534015485,23981.05859375,13741854
2020-03-13,23599.054632092197,24405.497146498226,19694.175088652482,20946.283203125,15881324
2020-03-16,22071.061691810344,26018.38618669181,21073.619480738147,24617.72265625,30327260
2020-03-17,25424.16726489372,27928.38407395671,25211.945501413808,27206.830078125,30407500
2020-03-18,28437.707288587415,29286.59407332137,24957.27147117821,25127.048828125,20467040
2020-03-19,26230.60320172991,30347.704351515997,23981.053088960194,28522.59765625,21366420
2020-03-20,29074.379954618566,29795.93390969669,27419.05029296875,28862.158203125,17687490
2020-03-23,30814.59407362827,31196.59317371457,28692.376850926597,29201.708984375,11956052
2020-03-24,29201.71501659292,30475.045613246682,28395.272305378872,28777.271484375,9383372
2020-03-25,35228.810788521565,37393.47265625,32469.928015926504,37393.47265625,21792220
2020-03-26,43802.5626091703,48598.7734375,43760.11826555677,48598.7734375,21021560
2020-03-27,53267.657463330455,60016.30888697153,41553.01725625539,49193.0,39613840
2020-03-30,53734.54360149793,54838.09662964876,47155.66977982954,51357.66015625,17497472
2020-03-31,49277.88933112061,51315.2180889964,44396.789182043205,47155.671875,12643156
2020-04-01,45839.90397307286,46434.12495050158,37945.25384437698,40194.8046875,16548112
2020-04-02,40237.23149171271,40873.896546961325,36247.463812154696,38412.125,10364588
2020-04-03,38412.138201871654,40831.46624331551,37435.91811497326,39685.46875,11440606
2020-04-06,41595.46629066107,41807.688057450156,39515.69297612801,40449.46875,6101668
2020-04-07,40237.233599915446,40237.233599915446,36629.464764479984,37648.12890625,5756218
2020-04-08,36969.03882167581,40619.25390625,34846.82074924895,40619.25390625,14422438
2020-04-09,39091.23714599609,41255.89848632812,38284.794685872395,40746.56640625,8378774
2020-04-10,40746.57362459547,41298.350142428535,38369.69016316073,39345.91015625,5449894
2020-04-13,39473.24165783898,39473.24165783898,36926.58090572034,37563.24609375,5762984
2020-04-14,38836.576945228895,39261.020409111174,35101.474463064806,35695.6953125,7425408
2020-04-16,35695.69522968198,36714.35954063604,33828.14399293286,36035.25,6923236
2020-04-17,36289.910255441355,36332.3545949214,35101.46875,35101.46875,3690292
2020-04-20,37435.924021946565,39388.364503816796,36756.814289122136,38921.4765625,14843878
2020-04-21,39770.35817813552,40746.57828282828,37011.47527356902,37817.91796875,10213224
2020-04-22,43590.34698218114,45839.897508038586,39345.91202773312,39600.578125,18792490
2020-04-23,40025.009811147334,40025.009811147334,37987.68163412181,38242.34765625,5676294
2020-04-24,38412.12698585894,40025.01187587291,37817.90623690643,37987.68359375,6182962
2020-04-27,38751.68242594401,41468.12018636068,38454.572045898436,40746.56640625,8933876
2020-04-28,41383.239851326776,41383.239851326776,39218.57807448815,39388.35546875,4684554
2020-04-29,39812.79992767761,40322.13212291442,39176.13468363159,39430.80078125,3480598
2020-05-04,38666.795042709506,38963.905432719344,37690.57518982002,37733.01953125,2921394
2020-05-06,37223.68464188091,37605.68368609634,35271.24508255762,35907.91015625,4207240
2020-05-07,35738.146228825935,36884.143791983064,35356.147041106895,36332.3671875,2621594
2020-05-08,36629.48121421756,39473.25322041985,36332.37070610687,38921.4765625,7516296
2020-05-11,41298.352163784984,41765.24000941873,38624.358138791715,39430.80078125,5612534
2020-05-12,39982.571871849796,42614.121188256046,39600.57277753276,42104.7890625,13317528
2020-05-13,43802.5699419778,44099.6803970106,41340.797600277496,42062.3515625,8128310
2020-05-14,44439.22925259608,54668.31640625,43293.23193662656,54668.31640625,39043620
