date,open,high,low,close,volume
2016-09-28,217550.40495867768,217550.40495867768,214013.0,214013.0,185517
2016-09-29,216666.03867827868,218876.9166239754,215339.51191086063,215781.6875,253285
2016-09-30,214013.0194099379,214897.37072981367,211359.96545031056,213570.84375,242273
2016-10-04,214897.35375,214897.35375,209591.24625,210033.421875,252151
2016-10-05,210033.43424479166,212244.3125,209591.25859375,212244.3125,172292
2016-10-06,210917.76802884616,211802.11925747863,206053.83627136753,206938.1875,430401
2016-10-07,207822.52676659529,208264.70235546038,205169.4732334047,206496.0,262507
2016-10-10,206938.21451612902,209591.26854838707,204727.33615591397,205611.6875,257172
2016-10-11,207822.546875,210475.60066489363,205611.66871675532,207822.546875,302622
2016-10-12,206496.00517536918,210917.76117484175,206053.82957542193,209591.234375,248384
2016-10-13,209149.0603646963,209591.23596800433,203842.953125,203842.953125,299144
2016-10-14,204285.16048387095,208264.74153225805,203400.80913978492,205611.6875,256461
2016-10-17,206938.2046875,212244.3125,205611.677734375,212244.3125,283643
2016-10-18,212686.49709821428,217108.25379464286,212244.32142857142,216666.078125,419090
2016-10-19,214455.17254601227,220645.63113496933,214012.99693251535,216223.875,415140
2016-10-20,219761.29366907373,223740.87443974105,219319.11802788844,221972.171875,403226
2016-10-21,222856.49550898204,223298.6710953094,220645.6175773453,221529.96875,203091
2016-10-24,222856.52315737054,225067.4013632968,221529.99623381475,221972.171875,211346
2016-10-25,223298.70205608653,223740.87770372233,217550.41863682092,219761.296875,297371
2016-10-26,217550.40495867768,217992.5805785124,211802.12190082646,214013.0,291821
2016-10-27,214455.19602851322,218434.77698574337,214455.19602851322,217108.25,166754
2016-10-28,214897.37072981367,216666.07336956522,212244.31677018633,213570.84375,195127
2016-10-31,212686.4555020284,217992.5625,212686.4555020284,217992.5625,188980
2016-11-01,217108.22622699387,217550.4018404908,212686.47009202454,216223.875,149572
2016-11-02,215339.50369727367,216223.85484182098,213128.62583590535,214897.328125,133183
2016-11-03,215339.55111607144,217108.25379464286,214013.02410714285,216666.078125,170120
2016-11-04,215339.52377300613,216666.05061349695,214455.17254601227,216223.875,104504
2016-11-07,217108.231875,221087.8125,216666.05625,221087.8125,228503
2016-11-08,224183.05442450495,225067.4057240099,221087.82487623763,223298.703125,185393
2016-11-09,224625.21487603307,225509.5661157025,210033.4194214876,214013.0,472018
2016-11-10,218434.76387448134,218876.9395098548,212244.30497925312,213128.65625,404141
2016-11-11,212244.30761099365,214897.36145613107,208264.72684328753,209149.078125,297575
2016-11-14,209149.06999734606,209591.2456210191,206053.8406316348,208264.71875,240941
2016-11-15,207380.36142151768,213570.81997141373,206053.8345893971,212686.46875,233269
2016-11-16,214897.36587447478,214897.36587447478,210475.609375,210475.609375,152133
2016-11-17,210475.59812108558,212244.30062630482,208706.89561586638,211802.125,95003
2016-11-18,211359.93147751605,211802.10706638114,206496.0,206496.0,181603
2016-11-21,205169.47993492408,207380.3579514642,203842.953125,203842.953125,186522
2016-11-22,205611.6875,206938.21451612902,203842.98481182795,205611.6875,180910
2016-11-23,205611.65694962686,209149.06180037314,205169.48134328358,207380.359375,172925
2016-11-24,204285.13283029612,205169.4840546697,192788.56691343963,194115.09375,808712
2016-11-25,193230.73584971912,197210.31622191012,190577.68226825845,196768.140625,249375
2016-11-28,197210.33247494433,200305.56190840757,196325.98120824053,198536.859375,280516
2016-11-29,198536.8326534845,200305.5349488385,198536.8326534845,199863.359375,148283
2016-11-30,200747.72247516556,202958.60047599336,198536.84447433773,200305.546875,209854
2016-12-01,203400.7849945534,204285.13623366013,200747.73127723314,202958.609375,182583
2016-12-02,203842.97681560475,206496.0307437905,202958.6255062095,204727.328125,184880
2016-12-05,204727.3168589056,207380.37064109443,202074.26307671674,206053.84375,146501
2016-12-06,207822.54132231406,214897.35123966943,206053.8388429752,214013.0,356666
2016-12-07,214455.16073258195,216666.03867827868,214012.9851434426,215781.6875,217310
2016-12-08,217550.40811011905,222856.515625,217108.232483879,222856.515625,454072
2016-12-09,221529.96135685884,224183.0147862823,219761.25907057652,222414.3125,212022
2016-12-12,225951.73221442883,226836.08341683366,218876.92259519038,220645.625,225358
2016-12-13,221529.98566429273,225067.390625,220203.45880402753,225067.390625,184556
2016-12-14,223740.87329200405,225509.57584767207,218434.765625,218434.765625,198067
2016-12-15,217550.40081521738,225509.56182065216,217550.40081521738,223740.859375,254924
2016-12-16,223740.87443974105,226836.10392803786,221972.171875,221972.171875,163019
2016-12-19,222856.50650289017,229931.31623314065,222856.50650289017,229489.140625,352588
2016-12-20,231257.85061049325,232584.37747823985,228162.6212524178,228604.796875,207602
2016-12-21,230373.493210389,233468.7224857685,229046.96637808348,233026.546875,217128
2016-12-22,234353.08564157196,234353.08564157196,231700.03184185608,233468.734375,171290
2016-12-23,235679.625,235679.625,233026.57106003753,235679.625,216506
2016-12-26,235679.6201580323,236121.79580560836,230815.6880346958,232584.390625,145603
2016-12-27,233910.92237335833,235679.625,231257.86843339587,235679.625,299387
2016-12-28,237031.52107279695,238834.04214559388,234327.73946360155,235229.0,166227
2016-12-29,237031.52107279695,237031.52107279695,230272.06704980845,235229.0,165816
2017-01-02,225315.12475296442,229821.4272480237,223061.97350543478,228018.90625,294947
2017-01-03,229821.44173425573,237932.78673664122,228920.18117843513,236130.265625,253540
2017-01-04,237031.520193203,242439.083391527,236130.259660149,241988.453125,255597
2017-01-05,240636.54164719625,241988.43233060747,238834.0207359813,241087.171875,148537
2017-01-06,241537.80216165414,241988.4323895677,238834.02079417295,239735.28125,84524
2017-01-09,238383.39062499997,240636.54176512285,235679.60925685253,238383.390625,124839
2017-01-10,240185.9114193925,243790.95324182243,239735.28119158876,241087.171875,192011
2017-01-11,242439.05708705357,253254.18231026785,241537.79665178573,252352.921875,559100
2017-01-12,253254.1924890351,258661.75531798246,251001.04131030705,256859.234375,321519
2017-01-13,255056.71875,259112.39095627208,253254.19776943463,255056.71875,283435
2017-01-16,254155.42695242367,255507.31752131955,250550.38543536802,251001.015625,198568
2017-01-17,250550.38543536802,255957.9477109515,248747.8646768402,251001.015625,218884
2017-01-18,250550.39583333334,251001.02604166666,243340.3125,244692.203125,305022
2017-01-19,245142.8438077634,246945.3647181146,239284.650849122,243790.953125,283405
2017-01-20,239735.30268199235,240636.56321839083,233426.47892720308,235229.0,424426
2017-01-23,236130.22916666666,239284.640625,235228.96875,239284.640625,201425
2017-01-24,237932.7761406844,238383.40639852663,234778.364335789,237031.515625,167168
2017-01-25,238833.99994070208,239735.2603178368,236130.21880929792,237482.109375,129004
2017-01-26,238383.39551504632,247396.00026041668,236580.87456597222,243340.328125,325835
2017-01-31,241988.45923783397,243340.3500715649,236130.265625,236130.265625,324050
2017-02-01,238834.01548165138,246044.0989678899,238834.01548165138,245593.46875,249084
2017-02-02,245593.46354166666,251902.28645833334,245593.46354166666,247395.984375,313439
2017-02-03,248747.8645644283,249649.12494328496,244692.19285957352,248297.234375,192256
2017-02-06,252352.96396396396,254155.48513513515,249649.18220720722,250099.8125,202277
2017-02-07,251001.05792124543,251001.05792124543,244692.2342032967,246044.125,165682
2017-02-08,246044.10426293898,246945.3647181146,241537.801987061,243790.953125,162108
2017-02-09,246044.0885225184,247846.60931755515,243790.93752872242,245142.828125,165764
2017-02-10,247846.59419483985,253704.78642126336,246945.33385231317,253254.15625,371551
2017-02-13,254155.4322450805,254606.0624440966,251451.6510509839,251902.28125,190988
2017-02-14,253704.86022111916,254155.4905234657,247396.03598826716,249649.1875,242951
2017-02-15,251001.05690381204,255056.72927748226,250550.42664007092,254155.46875,229913
2017-02-16,255507.32275568182,255507.32275568182,247395.97917613637,247846.609375,322009
2017-02-17,246044.14508122744,250550.44810469315,246044.14508122744,249649.1875,162813
2017-02-20,246945.34391831237,251001.015625,245142.82315978454,251001.015625,198672
2017-02-21,251451.68238534173,252803.57315085432,249198.5311094874,250550.421875,186061
2017-02-22,253254.1718470483,255056.6926431127,251451.6510509839,251902.28125,254219
2017-02-23,253704.8485915493,255958.0,251451.6971830986,255958.0,309140
2017-02-24,256859.19762010677,256859.19762010677,251902.26573620996,253254.15625,276766
2017-02-27,254155.47909292034,255056.73965707963,249649.17627212388,254606.109375,201230
2017-02-28,253704.82801457596,256408.60948542404,251902.3070340106,255056.71875,212901
2017-03-02,257760.48434782607,259563.0052173913,254155.44260869565,259112.375,411436
2017-03-03,259112.40165115247,259112.40165115247,250550.42664007092,254155.46875,381929
2017-03-06,251451.6457009982,252803.53626928313,245142.82304900183,248297.234375,415679
2017-03-07,248297.2965929603,251902.33901173287,247846.66629061374,249649.1875,153695
2017-03-08,246494.75526556777,249649.16712454215,244241.60393772894,246044.125,296457
2017-03-09,246945.34357606678,247395.9737650742,242439.04168599256,242889.671875,274928
2017-03-10,241988.44286468104,242889.70335952158,237932.77063789868,240185.921875,369397
2017-03-13,240636.54158921936,243790.9531830855,240185.91136152417,242439.0625,169880
2017-03-14,246044.13007527372,250099.80254904195,245142.86952554743,246945.390625,269479
2017-03-15,246945.38519021738,249198.53651494565,246044.12466032608,248747.90625,178579
2017-03-16,251451.64581463195,254155.42695242367,250099.75524573607,251001.015625,222324
2017-03-17,251902.28125,251902.28125,247395.979259839,251902.28125,207185
2017-03-20,251902.3070340106,255507.34899514134,251001.04654372792,255056.71875,188329
2017-03-21,256859.23887711862,267223.7344809322,256859.23887711862,265871.84375,526655
2017-03-22,264069.32309595525,266322.4743169105,259563.02065404475,261816.171875,295302
2017-03-23,265871.8336236934,269476.87543554005,258661.75,258661.75,355854
2017-03-24,261365.56828097728,261816.19857111693,257309.89566972075,258211.15625,232272
2017-03-27,257760.5213495575,260464.3030420354,253254.21852876106,254606.109375,270917
2017-03-28,256859.26442307694,264970.6096153846,256408.6341346154,263618.71875,264727
2017-03-29,266773.11936560937,270378.1615191987,264970.5982888147,269927.53125,370123
2017-03-30,269026.234375,270378.125,264519.9322916667,267674.34375,162306
2017-03-31,268575.63584183675,270378.1568877551,264970.59375,264970.59375,250456
2017-04-03,266773.0938566553,267674.3543088737,261816.1613694539,264069.3125,206581
2017-04-04,261816.17242712015,263168.06316254416,255056.71875,255056.71875,364169
2017-04-05,256859.23961994727,259112.39084468366,251451.67668057999,256408.609375,286902
2017-04-06,255056.7394366197,259563.04225352113,252803.58802816903,255958.0,186872
2017-04-07,257309.86986489457,258661.7605997364,253704.82790531634,256408.609375,144246
2017-04-10,255957.9372775801,256408.56744884342,251902.26573620996,253254.15625,123570
2017-04-11,252803.546875,256408.58854166666,249649.13541666666,252803.546875,163171
2017-04-12,255056.72927748226,255507.35954122338,252352.94769503546,254155.46875,122532
2017-04-13,254606.10529767335,254606.10529767335,246945.390625,246945.390625,295018
2017-04-14,246044.09375,248747.875,245593.46354166666,247395.984375,109972
2017-04-17,247395.97410794432,254606.05714205565,247395.97410794432,251001.015625,133099
2017-04-18,251001.05757472827,252352.94836956522,247846.6457201087,248747.90625,100626
2017-04-19,249649.1460836414,251001.0367664048,243790.953125,243790.953125,254640
2017-04-20,248747.9059139785,252352.94802867383,248297.27564964158,251451.6875,346429
2017-04-21,251451.66143973215,253704.81252790178,251001.03122209822,252352.921875,161029
2017-04-24,255957.9793516874,257760.50033303731,253254.19787966253,253704.828125,174272
2017-04-25,255507.3228421288,255507.3228421288,249198.5000559034,251902.28125,176156
2017-04-26,254606.0624440966,256408.583240161,251902.28125,251902.28125,258794
2017-04-27,253254.15625,255507.30710631673,250099.74505115658,253254.15625,171628
2017-04-28,249198.5419993157,251451.69337363137,246494.76035013684,246945.390625,211136
2017-05-02,246494.7187784091,251001.02076704547,246494.7187784091,247846.609375,237946
2017-05-04,247846.6457201087,251902.31810461957,247846.6457201087,248747.90625,160423
2017-05-08,248747.8801339286,252352.921875,247846.6196986607,252352.921875,314036
2017-05-10,255507.3546818795,256859.24544739208,250099.79161982914,250550.421875,352589
2017-05-11,253254.21809325743,257760.52090630474,251451.69696803854,257309.890625,318325
2017-05-12,258661.74478260867,260914.8958695652,256859.22391304348,259112.375,201706
2017-05-15,260914.90649671055,260914.90649671055,256408.6041392544,256859.234375,145932
2017-05-16,258211.15118760944,260464.3025941331,256859.26034369526,257309.890625,172833
2017-05-17,257309.89084507042,259112.411971831,254606.10915492958,255958.0,152412
2017-05-18,252803.546875,254606.06770833334,248747.875,252803.546875,201563
2017-05-19,252352.94769503546,256408.62006870567,252352.94769503546,254155.46875,152117
2017-05-22,253704.8175087108,260013.6406794425,253254.18728222995,258661.75,305798
2017-05-23,258211.1248380829,263168.0574265976,257760.49460276339,260914.90625,240357
2017-05-24,263167.9892241379,263167.9892241379,259562.94827586206,261365.46875,113315
2017-05-25,263168.02111486485,267223.6926731419,262266.76076858107,266773.0625,298294
2017-05-26,270378.1403940887,275785.70320197043,268575.61945812806,274433.8125,538283
2017-05-29,276236.31255048467,280291.98434975767,275785.68235056545,278940.09375,400894
2017-05-30,278940.0936990212,278940.0936990212,273983.16150081565,276236.3125,260369
2017-05-31,275785.76138245035,277588.2826986755,270828.8277628311,272180.71875,263470
2017-06-01,271279.416460396,275335.08879950497,271279.416460396,273081.9375,196318
2017-06-02,273532.56871811225,273983.19897959183,264970.59375,264970.59375,424935
2017-06-05,263168.0677530017,264970.5887650086,260464.28623499142,262717.4375,292409
2017-06-07,264970.5835843373,265421.2138285284,260464.28114242686,261816.171875,291299
2017-06-08,261365.53648531952,263618.6876619171,257760.49460276339,260914.90625,390922
2017-06-09,262266.8278846154,267674.39134615386,261365.5673076923,263618.71875,371924
2017-06-12,264519.9481325561,267223.72954447323,260013.64577936096,260914.90625,191591
2017-06-13,264519.9793269231,267674.39134615386,262266.8278846154,263618.71875,269402
2017-06-14,260914.86916147688,261365.4993327402,252352.8959074733,253254.15625,669742
2017-06-15,252352.92721518988,252352.92721518988,247395.99471632007,249198.515625,361523
2017-06-16,249198.5311094874,255056.72442670862,249198.5311094874,250550.421875,289532
2017-06-19,250099.79670698923,251902.3177643369,248297.27564964158,251451.6875,157850
2017-06-20,251902.2758904265,252352.90607985482,247846.6041855717,248297.234375,165525
2017-06-21,246494.72904575893,253704.81252790178,243340.31752232142,252352.921875,281125
2017-06-22,252803.55705574912,258661.75,251001.03614982578,258661.75,331461
2017-06-23,259112.36979166666,259563.0,253704.80729166666,255507.328125,222360
2017-06-26,255958.00022123894,256859.26078539822,254606.109375,254606.109375,135404
2017-06-27,255957.97924028267,258661.76071113074,254606.08850485866,255056.71875,225758
2017-06-28,255957.95833333334,256859.21875,251902.28645833334,252803.546875,148004
2017-06-29,254606.09901374113,255507.35954122338,252352.94769503546,254155.46875,219741
2017-06-30,253254.17708333334,262717.4114583333,252803.546875,262266.78125,318342
2017-07-03,264970.62963743677,268125.0418950253,264069.3689924115,267223.78125,356166
2017-07-04,268124.9205280172,268575.5506465517,260013.57839439655,261365.46875,195257
2017-07-05,261365.52083333334,264069.3020833333,257760.47916666666,262266.78125,176809
2017-07-06,263167.9892241379,264519.8795797414,260013.57839439655,261365.46875,113140
2017-07-07,260013.60421172145,264069.2756812284,258661.7137218858,260464.234375,151570
2017-07-10,260013.65598198972,263168.0677530017,257309.87446397942,262717.4375,146503
2017-07-11,262266.82180183945,269476.90625,262266.82180183945,269476.90625,304052
2017-07-12,268575.640442404,270378.1615191987,265871.858827212,269927.53125,250718
2017-07-13,273983.14649681526,283897.01035031845,273983.14649681526,282995.75,896560
2017-07-14,285248.9477531397,289304.61999607534,284798.31750392466,287051.46875,399294
2017-07-17,290205.869913928,290656.50014671363,286150.19781885756,287952.71875,282589
2017-07-18,287952.70822166925,294712.16146630934,284798.29670750385,294261.53125,313590
2017-07-19,294261.55273744115,294261.55273744115,285699.5780023548,287051.46875,300700
2017-07-20,297415.94804447854,297866.57826878835,290205.8644555215,293810.90625,420954
2017-07-21,297415.91660334344,304625.9994300912,294261.50536664133,296514.65625,396713
2017-07-24,299669.09888059704,303274.1406716418,297866.57798507466,301922.25,345871
2017-07-25,300119.69766337384,301020.9580167173,295613.3958966565,296514.65625,264797
2017-07-26,300570.3542783308,301020.98449464014,290656.48951952526,294261.53125,246771
2017-07-27,296064.0675509819,298317.21875,292459.02563255286,298317.21875,149286
2017-07-28,299218.5011609907,300119.7617066563,288403.3746130031,291107.15625,224660
2017-07-31,288403.3231707317,296965.2968273628,287952.69297827745,295613.40625,212502
2017-08-01,296064.10853040544,301922.3024587087,295613.4782282282,300119.78125,228563
2017-08-02,300570.34375,301020.97395052476,294712.1511431784,300570.34375,245624
2017-08-03,300570.32784004556,300570.32784004556,292909.6148366261,296514.65625,223188
2017-08-04,296514.70209854015,309132.34899635037,296514.70209854015,308681.71875,509506
2017-08-07,310484.2239734738,314990.5262082122,308681.70307957847,310033.59375,241835
2017-08-08,311385.46337316174,311385.46337316174,302372.85951286764,306428.53125,251640
2017-08-09,301922.2763157895,304626.0578947368,298767.8644736842,299669.125,272997
2017-08-10,299218.44296296296,305076.63537037035,298317.18259259255,304175.375,261606
2017-08-11,297415.96281296026,307780.45848674525,296965.3325662739,305977.9375,319347
2017-08-14,309132.33851892286,310934.8594432314,305977.9269013828,309582.96875,148005
2017-08-16,313638.68270622287,317243.7250361795,309132.37979377713,311385.53125,258739
2017-08-17,310934.8594432314,313188.01059861714,308231.0780567686,309582.96875,181488
2017-08-18,305977.9013252149,314990.50519340974,305977.9013252149,314539.875,163964
2017-08-21,317243.65616045846,317243.65616045846,313187.9844197708,314539.875,181004
2017-08-22,315441.1759641873,328058.8230027548,315441.1759641873,327157.5625,317416
2017-08-23,328960.0520833333,330311.9427083333,326256.2708333333,329861.3125,256240
2017-08-24,329861.3125,340676.4375,329410.6822916667,337972.65625,343287
2017-08-25,337972.6933514247,337972.6933514247,330762.6092265943,332114.5,240518
2017-08-28,331663.8592692828,335268.901217862,329410.7080514208,333015.75,144557
2017-08-29,330762.6092265943,332114.5,326706.9369063772,332114.5,191646
2017-08-30,334818.2855263158,345182.7815789474,334367.6552631579,342479.0,342483
2017-08-31,344732.1304007256,345182.7606365435,335268.8954485488,341577.71875,228146
2017-09-01,340676.4269436997,341577.6873324397,335268.86461126007,336170.125,183132
2017-09-04,328960.0418074324,337522.0154983108,328509.4116131757,333466.34375,232497
2017-09-05,335268.875,336170.1354166667,327608.1614583333,329861.3125,237215
2017-09-06,328960.0520833333,335268.875,328509.421875,335268.875,179775
2017-09-07,336170.12491554057,337972.6456925676,333015.7135557433,333466.34375,129141
2017-09-08,333916.94811241614,335719.46875,330311.90683724836,335719.46875,116853
2017-09-11,338423.26650191325,353294.0625,337522.00613839284,353294.0625,337307
2017-09-12,355547.234375,357800.3854166667,350139.671875,351491.5625,281130
2017-09-13,353294.118404908,370418.06802147237,351942.2276457055,367263.65625,448119
2017-09-14,366362.3697788698,368164.89066339063,360053.5466830467,366813.0,429395
2017-09-15,364109.21882793016,365010.4792705736,358701.65617206984,361405.4375,304611
2017-09-18,363207.99042721523,364559.88121044304,354195.3852056962,355997.90625,368552
2017-09-19,358251.0051952141,360504.1561712846,354645.96363350126,357800.375,201017
2017-09-20,358251.09555984556,359152.35617760615,348787.85907335905,350139.75,323891
2017-09-21,351491.5729434448,355096.6147172237,347435.90094794345,350590.3125,250454
2017-09-25,329861.3577075099,342479.0052700922,326706.9458168643,342028.375,274941
2017-09-26,342028.375,342028.375,342028.375,342028.375,0
2017-09-27,336620.765625,343380.21875,335719.5052083333,340676.4375,162016
2017-09-28,337972.6360103627,348787.76036269433,333015.70401554403,347886.5,258624
2017-09-29,346534.6097735969,356899.10395408166,345633.3494100765,353294.0625,278506
2017-10-10,357349.7552083333,359152.2760416667,348787.78125,354195.34375,406615
2017-10-11,357800.40689935064,361405.4487824675,342929.6091314935,346985.28125,432585
2017-10-12,344732.1304007256,348787.80252308707,339324.56757091027,341577.71875,381170
2017-10-13,338873.9166666667,343380.21875,335719.5052083333,337972.65625,326570
2017-10-16,339775.1664695946,343380.20802364865,331663.822972973,333466.34375,341678
2017-10-17,336170.125,337071.38538873993,331213.1928619303,336170.125,266741
2017-10-18,339324.546875,346985.2604166667,338873.9166666667,346084.0,357530
2017-10-19,349238.43242694804,352392.84407467535,346084.0207792208,346985.28125,306726
2017-10-20,350139.671875,351491.5625,343380.21875,346084.0,206656
2017-10-23,347435.8957016435,357800.39064475347,346985.26548672566,356448.5,293065
2017-10-24,355997.944015444,356448.5743243243,349238.48938223935,350139.75,212289
2017-10-25,351942.1979705692,353294.0886157827,346985.2656047866,348337.15625,129780
2017-10-26,350139.6564876426,357800.36969264894,348337.13573352346,355547.21875,327261
2017-10-27,360504.1615289766,366812.9843557337,358701.6407213317,365461.09375,536199
2017-10-30,365911.7239519112,368615.50516337855,360053.5313270654,365461.09375,386527
2017-10-31,365010.48443308554,367714.2657992565,360053.55192843865,363658.59375,279672
2017-11-01,366813.0151537998,377628.14090772014,365461.1244345597,373572.46875,336389
2017-11-02,376276.19289434527,383035.6454613095,371769.89118303574,378529.34375,329073
2017-11-03,378078.7764568237,378078.7764568237,365010.49932065216,373121.84375,387441
2017-11-06,369516.7917176039,374924.3545232274,366813.01031479216,368615.53125,270093
