date,open,high,low,close,volume
2021-05-12,42906.5112007817,43399.68949044586,41920.15462145339,42585.9453125,514548
2021-05-13,40958.46285350245,41895.501738772226,40120.059640366344,40218.6953125,993924
2021-05-14,40588.5797968107,42018.797067901236,40514.603041409464,41944.8203125,508768
2021-05-17,42413.33404342027,42413.33404342027,41180.3882863441,41599.58984375,329212
2021-05-18,41772.20455175089,42413.33638076241,41057.09597323803,41722.88671875,248600
2021-05-20,42043.454649390245,43473.671875,42018.795731707316,43473.671875,687788
2021-05-21,44262.75773369957,44681.95933897694,42733.90482033502,42783.22265625,603296
2021-05-24,43276.40033967391,43892.873278985506,42536.6328125,42536.6328125,332324
2021-05-25,42906.51543674699,43522.98835968876,42881.85651982932,42980.4921875,269188
2021-05-26,43522.98884850157,44016.167192393936,43128.446173387674,43301.05859375,516400
2021-05-27,43350.37634455849,43843.5546875,42807.88016732284,43843.5546875,341176
2021-05-28,44583.321060690425,44607.97997720629,43449.01090096047,44287.4140625,458928
2021-05-31,44558.66464499146,44558.66464499146,43177.765242601025,43325.71875,425784
2021-06-01,43424.35384962486,44213.43921202577,43054.470085999434,43547.6484375,293964
2021-06-02,43547.6502550839,43868.21619693899,43177.76647602033,43350.37890625,218220
2021-06-03,43375.03280722129,43868.21112225507,43202.42039695946,43794.234375,271608
2021-06-04,43769.57632632852,44065.48332121074,43325.71583400518,43966.84765625,285884
2021-06-07,44188.77752934601,44238.09536141001,43695.59920870598,44114.80078125,312356
2021-06-08,44016.16740044941,44336.73332549471,43744.919310026475,44238.09765625,316948
2021-06-09,44386.04601919819,44386.04601919819,43473.66618435912,43670.9375,321500
2021-06-10,43670.9444047095,45545.022199603874,43522.99089458626,45520.36328125,1286148
2021-06-11,45520.36167085095,46728.648627444505,45471.043835887955,46654.671875,1077224
2021-06-14,46654.66920892763,47098.529698230326,46210.80871962493,46679.328125,512004
2021-06-15,46827.28316426701,47542.3917539267,46482.05832787958,47098.53125,534312
2021-06-16,47468.412769784176,48553.405061664955,47024.55228674204,47986.25,1090256
2021-06-17,47813.63857301904,51783.72408630221,47369.77808085074,50180.89453125,2640232
2021-06-18,49983.62083571902,51586.4503149108,49958.96192065453,51142.58984375,1303248
2021-06-21,50748.048642418034,52770.079735070256,50230.211411372955,52646.78515625,1440516
2021-06-22,52646.79197816985,53016.675762559804,50575.44278558612,51537.140625,1166688
2021-06-23,51537.13758477549,53139.967222579515,51167.25382220533,52720.765625,1071604
2021-06-24,53041.33203125,53904.3941517027,52178.2699107973,53041.33203125,937948
2021-06-25,53287.92169468323,53879.73572553579,51857.704453456194,52350.8828125,803300
2021-06-28,52030.31611513638,52054.9750327265,50205.556213468095,50624.7578125,1273516
2021-06-29,50920.66360524666,52005.65595325191,50698.73335224558,51611.11328125,717076
2021-06-30,51783.72524752476,52942.69433639793,51611.11283003301,52301.5625,685096
2021-07-01,52301.56235204966,53534.508187788684,51783.725101039265,53386.5546875,814940
2021-07-02,53509.84942244225,53509.84942244225,52079.63224893918,52301.5625,628324
2021-07-05,52301.56572011501,53756.441899976766,52301.56572011501,53065.9921875,626208
2021-07-06,53065.985250694765,53978.36510862957,52671.44260942566,53238.59765625,645612
2021-07-07,53238.60535233265,53978.372911651764,52523.4967116575,53781.1015625,756708
2021-07-08,53016.669336837556,53855.07247983871,51660.42895845334,53509.84765625,1624448
2021-07-09,53509.848384823774,57331.98041231118,52893.37547716451,56320.96484375,2102160
2021-07-12,57405.95514705883,57997.76911764706,54619.49770220588,56592.2109375,1497876
2021-07-13,57184.029150665294,57405.959406101254,56271.6492116508,56986.7578125,1226116
2021-07-14,56986.75714495606,60537.64119033627,56863.46256004702,60315.7109375,2525132
2021-07-15,64113.1815652819,66505.09641598664,62411.71636220327,66480.4375,4983360
2021-07-16,66603.72922743055,69686.09359375,65543.39588541667,66579.0703125,2963184
2021-07-19,65592.71946194339,71436.8828125,65568.06054485243,71436.8828125,2908780
2021-07-20,70031.32763035382,70869.73084846369,64113.18726722533,66209.1953125,4701088
2021-07-21,67491.45305545253,67787.36004729228,64359.770725148366,66480.4375,2188820
2021-07-22,66579.07813087627,66751.69055566002,64458.41119781873,65568.0625,1580976
2021-07-23,65617.37120560298,67392.81304205672,64926.92160253763,67170.8828125,1592124
2021-07-26,67170.89796052632,72472.5657510965,66579.08388157895,70277.921875,2860824
2021-07-27,71190.29496252204,71732.79114858907,68354.51944444444,69908.03125,1361488
2021-07-28,68897.0138995054,70006.66516130845,67072.2540467626,68551.7890625,1308572
2021-07-29,69538.14692114979,71017.68196202532,67836.68162414293,70129.9609375,1360428
2021-07-30,70869.72525906736,73779.47737478411,70351.88801813472,71387.5625,2137936
2021-08-02,70943.6960323953,71387.55648723822,68551.78135907504,70647.7890625,1140696
2021-08-03,71757.45197233607,74543.90972933744,70771.09524419399,72201.3125,2057092
2021-08-04,72669.83080372731,72694.4897215433,69538.14824109637,70623.140625,1452288
2021-08-05,70129.95728989813,73089.02721774194,69562.80222039473,72620.5078125,1304204
2021-08-06,73236.97643713724,73976.74387589621,71757.44155961933,72225.9609375,1075256
2021-08-09,72743.80841936384,82977.25943429129,72373.92464773996,77330.3671875,7337196
2021-08-10,77256.38032976685,78711.25630788885,75406.96171351006,77207.0625,2006068
2021-08-11,77231.7173341099,78513.98084029563,75702.86469211921,76738.5390625,1678100
2021-08-12,78168.77266165148,81941.58724122014,78020.81914872721,78464.6796875,3234936
2021-08-13,78218.08052385892,79377.0495606248,74963.10365464412,77256.3828125,1893620
2021-08-17,77428.99852977978,77650.92878034285,73236.98268581081,73902.7734375,1899204
2021-08-18,72571.19510148714,77207.07164891479,72275.28808782154,76689.234375,1390036
2021-08-19,76689.22885734349,79155.12046047351,75480.94197180979,76812.5234375,1587668
2021-08-20,77552.2955375,79549.66785499999,75826.1713125,77059.1171875,1642708
2021-08-23,78415.35951704545,81793.63129498107,77798.88656486743,81374.4296875,2138400
2021-08-24,83100.54894518928,83347.13811119874,75308.33129929022,78168.765625,2236712
2021-08-25,78242.73952179821,78809.89458293951,76146.73168714556,78267.3984375,1031784
2021-08-26,77872.8549632353,80634.65349264706,76541.27352941176,79648.296875,1319032
2021-08-27,78464.67625444221,80585.34318023795,78193.4281592823,79796.2578125,789808
2021-08-30,80536.02281357658,81251.13140561384,78242.74353566395,78735.921875,985196
2021-08-31,79648.30373166355,81152.49770306647,78637.28811154026,79007.171875,4948836
2021-09-01,79031.83395514802,79031.83395514802,75234.36049833278,75801.515625,2226864
2021-09-02,75801.5090142208,75826.167930621,73163.00495939919,73261.640625,1576436
2021-09-03,72669.83094673205,77675.59127322903,72004.0401643901,77626.2734375,2058264
2021-09-06,78661.93686777457,79870.2236723266,76319.34000180635,76787.859375,1371844
2021-09-07,77453.65806846782,82262.14686928006,76960.47972992297,80831.9296875,2260012
2021-09-08,81694.98884624666,83766.33779375187,80437.3841281185,83026.5703125,1917744
2021-09-09,95282.0573091443,98635.67009228189,84506.1103515625,88180.2890625,6833428
2021-09-10,90596.85954666043,99868.61218398876,88747.44080251249,98758.9609375,8596140
2021-09-13,99597.36241319444,103567.44791666667,98906.91276041667,99424.75,5289560
2021-09-14,100633.03932542067,108992.412109375,99942.58965594953,107710.1484375,5410352
2021-09-15,109165.02725507137,110792.51580235727,103567.45300910316,109707.5234375,3497420
2021-09-16,109781.49127443982,115822.92554268728,109781.49127443982,112247.3828125,3227616
2021-09-17,113702.26271281975,114269.41778599148,108499.23138937473,112789.8828125,3018720
2021-09-23,110965.13048537234,116636.68159906915,110965.13048537234,115896.9140625,2117956
2021-09-24,118338.13857641841,120212.21620338398,114688.61898706439,116044.859375,1902028
2021-09-27,116143.50190637576,117697.01371531455,114885.89710866343,116414.75,1272056
2021-09-28,116044.86872263455,116883.27193907517,112198.07749425992,115453.0546875,1788316
2021-09-29,111211.7162490206,113085.79395077792,106871.74683442466,110151.3828125,2719280
2021-09-30,108474.56686128212,115896.9002609743,108252.63662673983,115157.1328125,1890792
2021-10-01,113406.36242378049,114885.89748475609,110250.02096036584,111211.71875,1239204
2021-10-05,107759.47008470957,111951.48608342824,106427.8885321754,108252.6484375,1236856
2021-10-06,109732.17669144417,110669.21550364078,99005.54818340413,101594.734375,2075924
2021-10-07,102655.07354237598,104282.56209721547,96786.25117795478,101397.46875,2056604
2021-10-08,102087.91100543478,108277.29884658555,102087.91100543478,104356.53125,1852152
2021-10-12,104356.54250118512,106896.41109230564,102852.34848120112,104035.9765625,966040
2021-10-13,104060.62368935616,110891.14330119305,104060.62368935616,108770.4765625,1470964
2021-10-14,112346.02737414188,112814.54680348969,107759.46875,107759.46875,1311568
2021-10-15,109362.30166821962,110003.43353820241,105786.7585471617,107512.8828125,956800
2021-10-18,108055.37414615598,112346.0256982854,107907.42064435841,111458.3046875,1151180
2021-10-19,112222.72767931006,113307.71999262353,110471.94462828149,111778.8671875,1255176
2021-10-20,111828.19169207317,113431.0213414634,109880.13719512195,111211.71875,780820
2021-10-21,111507.62199124726,111507.62199124726,100583.72182713347,101422.125,3099340
2021-10-22,98611.009968977,103468.81666162227,98093.17270732445,101841.328125,1445196
2021-10-25,99498.73098895278,102704.39022775424,97575.33544567191,101841.328125,1029544
2021-10-26,103518.1312160326,105984.02286005435,101101.5574048913,102087.9140625,1018780
2021-10-27,102556.43672442494,103345.52207551453,100559.06442947942,101841.328125,663060
2021-10-28,102408.48435173697,102827.68594913151,99375.4375,99375.4375,771668
