date,open,high,low,close,volume
2021-02-25,260.25762517278304,264.8615109881435,252.06194597211868,252.70689392089844,19053100
2021-02-26,254.47301987913823,263.48230592627357,254.47301987913823,255.6140594482422,26619500
2021-03-01,258.7891703786948,264.5737626108393,255.89189320962132,262.8473205566406,22157300
2021-03-02,263.7105134754157,264.63326480051563,256.6360260897413,256.9833068847656,15191700
2021-03-03,258.26328713334885,258.95781848728717,253.1136961127763,253.42127990722656,15513500
2021-03-04,254.47306872511757,264.41503987482264,251.52619259476157,255.63397216796875,31626500
2021-03-05,258.6403521689941,263.3831323276618,253.61973825234838,262.22222900390625,26820100
2021-03-08,263.4822937139341,263.51205890896745,253.06406667288275,253.32203674316406,18391800
2021-03-09,259.14640571027894,266.4391835534851,257.7870775824905,263.6708984375,22039700
2021-03-10,266.5482712133679,266.8756883722604,260.82317946583066,262.8373718261719,14210300
2021-03-11,266.0224050343976,275.7361857987075,265.73468485814243,271.74749755859375,21834000
2021-03-12,267.04437827071723,267.63968219657,261.9642192904478,266.31011962890625,20600200
2021-03-15,266.98481846727327,273.8112527855251,266.4093479104238,271.61846923828125,16844800
2021-03-16,273.9303121433824,279.9431543023301,272.66027997078896,277.10540771484375,22437700
2021-03-17,273.5632228614151,284.0013300636442,273.26557087198046,281.7986145019531,21315000
2021-03-18,277.69082858237186,282.9694124523862,276.11321251700224,276.4505615234375,18728300
2021-03-19,279.0303110218043,290.520131236803,279.0104776505019,287.85107421875,38930500
2021-03-22,288.18845807864415,297.37633561067435,284.51725557218174,291.25439453125,28273100
2021-03-23,290.86740220961764,295.67964408375025,287.5534125169044,288.3670349121094,23000900
2021-03-24,288.73414327750163,289.4485382452627,278.9707655714033,279.9431457519531,18675000
2021-03-25,278.79218966149506,285.81704866241506,275.5873288162411,276.5696105957031,24505600
2021-03-26,276.1330047343652,282.2847405418094,275.6071327909512,280.8162536621094,17629200
2021-03-29,283.5448755560306,290.89718212081135,282.4832299943889,288.5555725097656,21718800
2021-03-30,287.57324482882785,290.19270318034495,284.46764179897343,285.75750732421875,17474500
2021-03-31,287.7320657917094,294.19138722095454,286.3628059237623,292.2367248535156,19498200
2021-04-01,296.0765484516456,300.0454030697104,294.29057598549946,296.33453369140625,17616000
2021-04-05,298.5471577202137,308.3502024258869,298.3387710674743,306.50469970703125,28237000
2021-04-06,306.4352333643989,308.9256990987487,302.87319030448623,303.8753356933594,17335200
2021-04-07,303.9546888069375,311.8031014540614,303.12123307626337,310.6521301269531,22855200
2021-04-08,312.39847055437156,313.4204493921913,307.63582691524516,310.58270263671875,20894100
2021-04-09,308.97526421542824,312.2892535256572,307.91358855006894,310.0270080566406,15988600
2021-04-12,308.62799158061256,309.71943246721503,305.5322903603965,309.11419677734375,10881900
2021-04-13,309.7790193206261,311.9817348642091,306.91153757945125,307.3481140136719,14036900
2021-04-14,304.90728714389104,305.63161411515176,299.59896756369875,300.4621887207031,17421400
2021-04-15,303.9546699060541,307.72509924935554,301.7321214291283,305.42315673828125,14558300
2021-04-16,305.7704851705201,306.5444105843695,302.23817681915284,303.79595947265625,13059200
2021-04-19,302.6351398285244,305.3041973641103,298.21977632111566,299.8866882324219,14553500
2021-04-20,299.63862283550645,302.72442336585726,294.89584228747464,300.2934875488281,16796400
2021-04-21,299.5988930328925,299.6286582281445,295.0744016748638,299.12261962890625,14863500
2021-04-22,298.98372689165404,300.5613732471118,293.7349384661089,294.211181640625,16375400
2021-04-23,296.4337672726164,300.2339323251979,294.83628751007234,298.7853088378906,17536800
2021-04-26,300.97810243975925,303.4189396821475,299.2119632513711,300.6804504394531,16172600
2021-04-27,301.91076202680745,302.96250605186816,298.7654314975515,301.206298828125,15309300
2021-04-28,304.9667562140213,308.49906447197213,302.9922608483322,304.70880126953125,33907200
2021-04-29,327.5495717415354,329.2264152654433,319.1058237242205,326.9443359375,56526800
2021-04-30,323.60054130902915,327.2518799010745,321.97329655477483,322.54876708984375,26332400
2021-05-03,323.6303723508017,325.991815642022,319.33406985399984,320.06829833984375,18719500
2021-05-04,317.5281817062086,319.68129851653737,310.68191400122157,315.881103515625,24032600
2021-05-05,315.712469321402,318.56011770266906,312.04126663923637,312.567138671875,15577600
2021-05-06,312.07099322789145,317.7464559156763,310.83072629681925,317.5281677246094,19012200
2021-05-07,319.86978158576386,320.42541870358406,316.2680418642121,316.595458984375,15916700
2021-05-10,311.9023399620006,312.1305297025952,302.4564474516533,303.58758544921875,24239200
2021-05-11,298.4082258726899,304.4508027729763,297.35648192958325,304.1432189941406,18920100
2021-05-12,298.78531788021286,302.58548304780106,295.86820716463995,300.1942443847656,24645500
2021-05-13,303.69674037279856,306.45509310591166,300.41251561689637,302.8831481933594,18079200
2021-05-14,307.1298192160858,314.38289851654434,306.67337913920693,313.47998046875,19245700
2021-05-17,311.10853069152074,313.2219502904879,309.153868886086,313.003662109375,15401300
2021-05-18,313.1326760167942,314.0355939964766,307.3976828099841,307.5465087890625,14522400
2021-05-19,301.8214527542808,312.2099301973566,301.2062851765557,311.14825439453125,19106200
2021-05-20,311.1384074617578,316.7642733452156,310.72169459925806,316.1292419433594,17320200
2021-05-21,316.8039328459837,317.43893389264736,313.3510181373768,313.76776123046875,13600900
2021-05-24,315.732330330178,323.4120853801167,315.5537391215647,322.10235595703125,16445400
2021-05-25,324.5332384164337,326.6168932086771,322.2709924282731,325.23773193359375,16437000
2021-05-26,325.793302820574,327.26175939453856,323.28300392269824,325.1086730957031,9686900
2021-05-27,325.44607335297707,331.18106697098676,324.215738131107,330.1590881347656,20477700
2021-05-28,328.4226628264013,330.27809719455564,325.7734395039881,326.17034912109375,12037400
2021-06-01,327.5793076939704,328.8394383209458,324.0966586152129,326.5672607421875,11765900
2021-06-02,327.8075307847348,329.2859193445906,324.5729047910016,326.58709716796875,11654300
2021-06-03,323.24332704492036,324.8308747707798,320.961248006466,323.5013122558594,12610800
2021-06-04,323.36240833474403,329.8713271716394,322.6480133267942,327.77777099609375,13289400
2021-06-07,326.91450655149737,335.06057070056113,326.36877097243007,333.9591979980469,20136700
2021-06-08,334.07832199527667,335.66583948741965,329.6530276600603,331.0818176269531,14580500
2021-06-09,333.1258016057894,334.17754565379573,327.4305049367785,327.6785583496094,13727900
2021-06-10,328.2143277062519,331.33979432346086,325.9917487704963,329.8713073730469,13240200
2021-06-11,329.99039355021097,330.2384469560632,326.3688198807592,328.6806945800781,13587900
2021-06-14,329.3156906835293,334.1973949616918,327.24196787486557,334.14776611328125,12250800
2021-06-15,334.3660818011608,337.2732909264785,332.42135144658135,334.1279602050781,15795200
2021-06-16,334.0783412293465,334.9216985906193,326.16046556361823,328.5020751953125,17232200
2021-06-17,327.9166858746589,335.348386848026,327.5793368606947,333.88983154296875,17794100
2021-06-18,331.9251840766744,333.53256511705314,326.43824458108406,327.0931091308594,23039500
2021-06-21,328.51199879851725,330.3277666521811,325.0987815754126,329.7026672363281,11337500
2021-06-22,330.09959669604154,337.2733130481438,330.0103010916536,336.3902282714844,15345300
2021-06-23,336.70774446499763,340.7460617228311,335.56670470053785,337.9380798339844,14817800
2021-06-24,339.1881819036896,342.21442088527454,339.12865151768773,340.5078125,12329100
2021-06-25,339.92247698416224,341.44056268544,337.035131575858,338.71197509765625,14594400
2021-06-28,339.79348109205574,355.351414273791,339.1088512451318,352.8708801269531,29156100
2021-06-29,353.49595592074894,353.9622975602913,346.3321719592447,349.15008544921875,21417300
2021-06-30,349.4278886007124,350.17204882576885,344.466820433669,345.0025939941406,15107500
2021-07-01,344.1195505239757,351.9084338493456,343.80203488402134,351.630615234375,17137000
2021-07-02,352.3350813174818,353.66464400562825,349.87438050780213,351.9382019042969,11521300
2021-07-06,353.7241473646603,355.9963249803974,346.46113656672946,350.0331115722656,13488500
2021-07-07,352.49383434528966,353.71423776723833,347.2747808070036,347.7609558105469,14218900
2021-07-08,343.03801220730537,345.61774329354535,339.89268183283735,342.9586181640625,14406500
2021-07-09,342.63123253632193,347.97924848366796,342.58160368473915,347.6915283203125,13018700
2021-07-12,348.49522163288634,351.4321656465033,346.91760551570826,350.4101867675781,10018600
2021-07-13,348.7630778385036,355.6986411619793,346.0840890261971,349.3484802246094,11456000
2021-07-14,351.7992818634606,352.43431315647945,344.0302620301716,344.9232482910156,13894200
2021-07-15,346.5107713852772,346.5107713852772,337.57091703181555,341.77789306640625,14781600
2021-07-16,342.2244021364838,343.29597951923523,337.491554086067,338.50360107421875,11026100
2021-07-19,334.94152251311635,337.1442377209551,331.93511678295374,334.32635498046875,14372300
2021-07-20,336.1619785065814,340.7757962853777,331.89547184743174,338.9997253417969,11024300
2021-07-21,338.84093751886803,343.82183878893244,338.59288412390543,343.53411865234375,9279700
2021-07-22,343.9805821072819,348.80275564782727,342.5220269951363,348.4554748535156,12385400
2021-07-23,358.09981344980844,372.40751658266703,354.40877765238,366.9106750488281,33694300
2021-07-26,366.70232570674966,371.5245000314871,365.3529296099251,369.5599060058594,14925200
2021-07-27,369.01418804237403,370.24452329824976,361.71147971727765,364.94610595703125,15705400
2021-07-28,371.6435368808808,374.6102459613628,364.07294199741824,370.3735046386719,29676900
2021-07-29,358.18909332168226,362.6738876890814,353.96225388818993,355.52996826171875,33413200
2021-07-30,351.2436772595128,357.92128688334,350.1919330776863,353.5257568359375,15976200
2021-08-02,355.3117024170683,356.6015680075973,348.00899444804065,349.2095947265625,13180400
2021-08-03,349.9835459423059,351.0154263788304,344.99271229041113,348.505126953125,12406100
2021-08-04,349.6759469844377,357.67318656110393,348.7730289315938,356.1253356933594,14180600
2021-08-05,356.8397103759352,361.06651968292107,354.121024546421,360.1437683105469,10247200
2021-08-06,358.5860093865691,362.30681059827253,358.5860093865691,360.6795959472656,8925000
2021-08-09,360.92759478621065,362.93185516840305,357.9410224422908,358.7943115234375,7798900
2021-08-10,359.01264661164123,361.2649909446652,356.2443923686089,358.318115234375,7469900
2021-08-11,359.28051696685594,359.5384718883265,355.02391254312903,357.15716552734375,8400300
2021-08-12,355.6589542253566,360.1735137038781,354.32936144025535,359.82623291015625,7170700
2021-08-13,360.1438164480058,361.8206600632015,358.66542768950404,360.3521728515625,7195700
2021-08-16,359.6972591712923,364.09278838073544,354.597297072418,363.705810546875,11222100
2021-08-17,360.1537232259015,361.83056672447157,352.30530958489106,355.65899658203125,12328700
2021-08-18,353.47613189774944,357.0580088332662,352.3846907678277,352.682373046875,10042400
2021-08-19,348.61425454343237,354.7858243488867,348.2669737273142,352.3548889160156,12004500
2021-08-20,351.8390199654932,357.1870366084414,350.5590556835413,356.5718688964844,8697700
2021-08-23,356.6412844176642,362.842619862997,356.3039354030331,360.5208435058594,10942000
2021-08-24,360.8283698916123,365.094875886955,359.02253403016067,362.6639709472656,9235100
2021-08-25,362.75332184262254,367.9723451281747,362.5548669977145,365.5216064453125,9684500
2021-08-26,365.5117016314949,366.563445771327,361.2947932451995,361.5428466796875,7888700
2021-08-27,362.2571791977708,370.8298886670531,361.2451019807343,369.7285461425781,11219100
2021-08-30,369.6591383120919,378.51959949765813,367.63501386017316,377.6960754394531,13547300
2021-08-31,376.9915944473429,379.7797124259526,375.8505245076621,376.426025390625,12345400
2021-09-01,376.6343583249429,381.33744111851894,375.8604329249879,379.0751953125,11567200
2021-09-02,378.5295108429375,378.77756425764454,371.14743879885947,372.3579406738281,14832900
2021-09-03,371.8320699459693,374.22330850570114,370.2048250054217,373.330322265625,7509600
2021-09-07,372.95325943620423,379.97811852578053,370.2445053593143,379.2041931152344,10793800
2021-09-08,377.1998953005184,377.9043584211516,371.87171354427096,374.63006591796875,11067200
2021-09-09,374.6995498243246,376.8724697008113,373.6378740295423,375.0567321777344,9098900
2021-09-10,378.39058756343474,380.8016897745919,375.3147494355466,375.74139404296875,11549600
2021-09-13,378.7080967281156,378.77755895045016,371.43518403399025,373.578369140625,13026300
2021-09-14,374.4613654235726,375.64210190018366,372.18918805094046,373.59814453125,8711600
2021-09-15,374.06454967027025,374.62018689725124,364.80720954935725,371.008544921875,17940300
2021-09-16,369.8873256244635,370.65131921468594,366.8312907036599,370.15521240234375,11934200
2021-09-17,368.51803802109464,368.51803802109464,358.7744936986694,361.880126953125,26299000
2021-09-20,356.5023033115867,358.2188435908357,347.07627493272804,352.93035888671875,19822800
2021-09-21,355.7086107920459,357.236628365608,352.4243858735174,354.6965637207031,11751900
2021-09-22,344.52634630694666,347.1160093217714,338.0372607512432,340.5376281738281,43692900
2021-09-23,342.6708706244858,346.94733905140663,340.32926108840206,343.2662048339844,21806300
2021-09-24,340.56741280535164,351.5909225024472,339.70419175115126,350.21173095703125,18801900
2021-09-27,347.0862393823371,352.38465640920737,344.3774853349106,350.8268737792969,15205800
2021-09-28,345.2606006251784,346.8779137926571,336.28107879832675,337.9975891113281,21710300
2021-09-29,340.4781125717642,342.5419339486069,336.2413711294323,336.9656677246094,14452200
2021-09-30,337.7990888291712,340.13076626561593,335.516979674419,336.7473449707031,16547100
2021-10-01,338.95010998438113,342.33356235954994,336.0032643427392,340.3392333984375,14905300
2021-10-04,332.9174241139099,333.32423531875986,320.18733709756447,323.6898498535156,42885000
2021-10-05,326.02147099737994,332.5700856008035,323.62033148675994,330.36737060546875,35377900
2021-10-06,327.17251785068817,331.77640370121645,323.26319366414805,331.04217529296875,26443000
2021-10-07,334.37603807457646,336.2017077645931,326.4184945974452,326.6566162109375,28307500
2021-10-08,328.928756267281,330.80402431715976,326.1505398838151,327.4801025390625,15946100
2021-10-11,325.07897314720964,327.8869245412267,322.7770301401252,322.91595458984375,14708200
2021-10-12,320.51476453054045,321.8542589738375,314.89883180646416,321.2489929199219,31658700
2021-10-13,324.42410294228614,324.45386814100897,320.1476644726713,322.0130310058594,14761500
2021-10-14,325.80326469937097,327.9464498506444,324.55309607109666,325.9719543457031,14302200
2021-10-15,326.1207530110209,326.5077308425533,319.9988121641068,322.2312927246094,21596400
2021-10-18,326.3886531187286,333.2746174459336,324.94993138686624,332.7288818359375,21585000
2021-10-19,337.00536339171015,339.79348135249637,334.6538218634987,337.34271240234375,18786300
2021-10-20,340.77578008650755,341.3016520941956,336.8069256043469,338.1265563964844,13639500
2021-10-21,337.63046963499943,339.6446621931022,335.1697688091569,339.218017578125,16354400
2021-10-22,323.8089001568594,327.063359410349,318.6096805314403,322.0824279785156,35224500
2021-10-25,317.8060197357078,326.9939278171444,317.23054914233694,326.1307067871094,38409000
2021-10-26,325.7040544162325,327.6388528181023,307.1893445296699,313.3509826660156,65654000
2021-10-27,311.74360248983976,316.7642010297312,309.63018261546694,309.7889404296875,29971800
2021-10-28,310.5529394184158,322.98537519345757,305.7109319804182,314.4523620605469,50806800
2021-10-29,317.69682035590796,323.4615779578528,317.1114180662041,321.0505065917969,37059400
2021-11-01,323.50132064541936,330.8536268282647,323.46162362425594,327.41064453125,31518900
2021-11-02,328.79977498067046,332.18322727188917,321.27877830987967,325.52545166015625,28353000
2021-11-03,324.94002526271333,329.56374431625284,320.6834506798263,329.0378723144531,20786500
2021-11-04,331.40928538211995,334.64388123663895,330.0598590951158,333.2349548339844,22495300
2021-11-05,337.6602239773612,344.0897793143083,336.99545779027494,338.4738464355469,26872800
2021-11-08,341.7382250284052,342.10533921947234,335.70554932019894,335.9833679199219,18342500
2021-11-09,337.3526207608711,338.6524181419945,331.8656808167528,332.7586669921875,17556700
2021-11-10,329.90110972631356,330.59567139945983,322.97547776703135,325.0888977050781,21872600
2021-11-11,327.2519011057933,329.8713292985275,324.4538514499528,325.1880798339844,12376600
2021-11-12,327.60908802886553,339.19813592267263,327.2122086341378,338.2357177734375,25414300
2021-11-15,341.6588004963411,350.8963059628038,340.5276928269547,344.8537292480469,25076600
2021-11-16,341.15280232033473,343.95085205070313,338.2158584260246,340.2895812988281,18181100
2021-11-17,341.55958996835096,344.59576107300916,337.4518415302655,338.1166076660156,13602800
2021-11-18,337.07483533285813,339.793491148668,332.68923750827,336.0528564453125,17487200
2021-11-19,339.53552057480016,349.35842957953895,337.2534110290804,342.6113586425781,26488500
2021-11-22,346.3321735643987,351.0749537528082,337.8586905223181,338.35479736328125,27116800
2021-11-23,336.29093495274225,338.74170365953904,330.9032225838584,334.6240234375,17225000
2021-11-24,333.3837897309682,339.1187834740705,330.2186257334472,338.4043884277344,13566200
2021-11-26,333.18533998164787,335.1201687600475,329.315712704807,330.5262145996094,14750700
2021-11-29,334.26684150342027,338.0174075573323,332.69912711837196,335.39794921875,16650900
2021-11-30,332.3915643527665,333.1952549665662,320.9116454450948,321.9336242675781,25390000
2021-12-01,327.7182372061574,327.9265935829965,307.87396527980366,308.1815490722656,30329600
2021-12-02,308.9753513670774,312.1504474345972,304.8080718434129,307.9732360839844,24396200
2021-12-03,311.287202841972,311.30703621441194,297.1679915417255,304.4508361816406,27471000
2021-12-06,305.7307773330619,317.6075751777738,303.9547065343744,315.3949279785156,21758300
2021-12-07,319.06614306450473,323.9974459982289,318.5005740303453,320.2964782714844,18794000
2021-12-08,322.46940948818246,330.15906463751605,320.5544445697957,327.9861145019531,19937700
2021-12-09,326.97410398872734,333.51278849439655,325.44608644592824,327.2519226074219,16879200
2021-12-10,329.97055187122083,332.4213206705392,323.8287472745476,327.18243408203125,14528000
2021-12-13,328.37311410359496,338.43414460124114,327.0236878165198,331.8855285644531,22948700
2021-12-14,325.49568960853713,333.0861485777015,325.09881018765583,331.1413879394531,20461000
2021-12-15,329.9011126857574,339.4462033242894,321.45739496395663,338.9997253417969,24681300
2021-12-16,336.340545427701,341.7778560656633,331.14132606182676,332.29229736328125,22635000
2021-12-17,330.20866697035297,334.4851050733317,328.1746412454397,331.19097900390625,40012600
2021-12-20,327.21222650534423,327.3312873022695,320.0186773181742,322.91595458984375,17901800
2021-12-21,323.86845614497594,333.3837812684171,321.2291642430061,331.5978088378906,16116800
2021-12-22,331.2009056779404,331.90539917403015,325.7040638349438,327.87701416015625,16764600
2021-12-23,327.52973720926553,334.0485882622083,325.80326484001887,332.62969970703125,13987700
2021-12-27,336.2115846993633,345.1613404781223,335.3781289082556,343.4844970703125,17795000
2021-12-28,343.93104221062464,349.96368822790424,342.5121838763576,343.52423095703125,16637600
2021-12-29,344.20883419741097,346.9671868790593,338.97987926535325,340.2697448730469,10747000
2021-12-30,341.3215285234263,344.5263898228477,340.54760301297273,341.6787109375,10593300
2021-12-31,340.34909630287945,340.7658393357724,333.6516545396448,333.7310485839844,12870500
2022-01-03,335.6659008430581,338.4242538677894,334.56455811057526,335.904052734375,14537900
2022-01-04,337.3030520719377,340.41858727642335,329.2859485939772,333.90966796875,15998000
2022-01-05,330.426939558543,333.1456252268606,321.3184266010709,321.6458740234375,20564500
2022-01-06,320.30638452508464,336.5290820753032,320.20715711438896,329.8713073730469,27962800
2022-01-07,330.1491582803403,334.37599809420357,326.31922814812157,329.2065734863281,14722000
2022-01-10,322.7770443947874,325.78345076975626,312.973967948894,325.51556396484375,24942400
2022-01-11,324.23555155700546,332.02443419427567,322.74723119115595,331.7664489746094,16226800
2022-01-12,332.57016386603556,333.7509005316702,327.4602696256606,330.6651306152344,14104900
2022-01-13,332.3717746845691,333.01670756958674,323.2235626485857,323.9379577636719,14797100
2022-01-14,319.2844388795973,330.1392586318961,318.70893800587925,329.3157043457031,16868500
2022-01-18,320.77272158657684,321.68554108023267,315.1667211806874,315.6727294921875,22645600
2022-01-19,317.09163067373413,324.5530968357373,316.84357725675176,317.1015625,20814700
2022-01-20,321.37793598953186,325.26742610437003,313.5196222856056,314.0950927734375,16925000
2022-01-21,312.3588002521819,315.83154828865156,300.6804556131822,300.8094482421875,28710700
2022-01-24,295.5209166368451,307.1198968928485,286.7596832302792,306.3062744140625,38878100
2022-01-25,297.614502679901,303.8456033215666,295.2629308448496,297.81292724609375,25108500
2022-01-26,304.61948478062106,305.1155915443927,288.5853105419286,292.33587646484375,28348800
2022-01-27,295.4316257497335,299.3607834777899,291.96880966646864,292.3458557128906,21629900
2022-01-28,293.31817127191175,299.54927129206766,290.7483417543587,299.3607482910156,21871600
2022-01-31,298.338767684822,311.3467032774815,296.98937176977,310.8208312988281,21579500
2022-02-01,312.110712917288,317.1710084195929,309.6897092695964,316.5161437988281,18023800
2022-02-02,325.2674310866213,325.44602224627516,314.4026813417235,320.4849548339844,58458300
2022-02-03,242.74507365507444,246.0689955787632,233.91437785360253,235.90872192382812,188119900
2022-02-04,233.1404086966225,240.72091927623282,228.3182504522646,235.243896484375,89342200
2022-02-07,235.84918929624516,236.4445235617217,222.26578156076954,223.15878295898438,88613800
2022-02-08,219.13038789094924,224.01207717049772,214.46697168286357,218.46559143066406,94729700
2022-02-09,222.45430329166842,231.55290089035407,220.47980776459082,230.19357299804688,86563300
2022-02-10,226.49259862397028,233.1701917922744,224.93481603289214,226.29415893554688,49310400
2022-02-11,226.68109497081346,228.62582488464471,217.0665440685242,217.84046936035156,46156900
2022-02-14,217.60236257569318,219.27920598503405,213.1076361709991,216.00489807128906,38184000
2022-02-15,218.7533485483256,219.4280465752312,213.38546897199984,219.2792205810547,42685500
2022-02-16,210.7561106818888,215.76679277675476,210.70649697006257,214.85394287109375,45817500
2022-02-17,212.35356264731095,215.8064617968669,205.54697662595777,206.0926971435547,38747500
2022-02-18,207.75962504929788,209.10903628047927,203.58239873057371,204.55477905273438,37128400
2022-02-22,200.76448557489732,205.86446260363473,198.50223989771277,200.5065155029297,39852400
2022-02-23,202.57033145267047,205.32868403916535,196.5079057737242,196.90478515625,44481400
2022-02-24,189.5723294747781,206.72771123120492,188.73887367786082,205.98355102539062,49957200
2022-02-25,203.34425365392673,209.67458114367503,201.59794806228433,208.8411102294922,37627600
2022-02-28,206.06291910870078,211.49032886803136,205.21954660842596,209.3868408203125,34239800
2022-03-01,208.23584474294873,210.10121098872736,200.6454174385438,201.90553283691406,27094900
2022-03-02,203.1855050567392,207.52147375619305,200.44700090023863,206.4895782470703,29452100
2022-03-03,207.39249817950693,207.45202857519675,199.85166849923849,201.3896026611328,27263500
2022-03-04,200.7942693856852,204.2868656360038,197.2421427393917,198.50225830078125,32130900
2022-03-07,199.2265616760848,199.32578909187365,185.82176141781613,186.01028442382812,38560600
2022-03-08,186.38730050155505,195.1683803493943,184.66084366795766,188.80828857421875,37508100
2022-03-09,194.2158875067939,197.54972567093753,192.41005156205978,196.9543914794922,31894700
2022-03-10,193.32290361390366,194.7516936899463,189.5822690603511,193.69003295898438,24853000
2022-03-11,191.14001813828725,192.05285278974358,185.2165020189651,186.14918518066406,34694500
2022-03-14,185.57372879286345,190.79276745208614,184.37315868329873,185.17684936523438,31010500
2022-03-15,189.3143563018215,190.7828281781689,184.46243244458515,190.53477478027344,31721700
2022-03-16,193.18397402994407,202.1436611229739,193.00538285917506,202.04444885253906,40640300
2022-03-17,200.12948853216994,206.42011938787329,199.5440861170762,206.2216796875,29499700
2022-03-18,205.09055652600136,215.11192035410394,204.39601000543493,214.80433654785156,52128000
2022-03-21,212.82980375692748,213.03817526135632,206.01330160027447,209.84324645996094,30142300
2022-03-22,209.72420193902565,217.7512221641548,208.54346523043534,214.9630889892578,31998800
2022-03-23,211.66893523991357,215.1119177429049,210.50804711106318,211.7979278564453,23717300
2022-03-24,213.32591311587282,218.95176212403834,213.11754160891385,217.86033630371094,31502300
2022-03-25,218.79302190096215,223.74417336052977,217.18564066662418,220.09283447265625,40039000
2022-03-28,220.4004213594452,222.29553791114895,217.830576517749,221.8490447998047,26224100
2022-03-29,224.3097380278288,229.09219975413018,223.5357974834285,228.07022094726562,31417900
2022-03-30,227.12762598483724,229.35017482946435,224.94475902387336,226.0758819580078,25588000
2022-03-31,226.67119351331812,226.7108905356395,220.5293889171824,220.6286163330078,24192300
2022-04-01,222.80157604386122,225.51031504373782,220.9659747526021,223.0992431640625,19544800
2022-04-04,224.22043413017906,232.52527259224502,224.10137333817107,232.06884765625,28054800
2022-04-05,232.2573692886443,235.01572198026443,229.2211979906724,230.03480529785156,29727200
2022-04-06,225.14318617073423,227.20699222567552,219.68601150256504,221.56129455566406,28995100
2022-04-07,222.18641551892142,223.7640468718205,216.85823258020494,221.21405029296875,21037200
2022-04-08,220.6484754046232,223.37706293065762,218.31676728092958,220.59886169433594,18375700
2022-04-11,216.7192968654244,218.8922471136339,213.54421631232353,214.77456665039062,20516600
2022-04-12,218.5251349202986,220.30119065314656,211.4704954183544,212.47262573242188,20128800
2022-04-13,210.17070922753877,214.92340609908956,209.68451907333844,213.31602478027344,19231800
2022-04-14,213.21675876812412,213.31598617428165,208.36483535056013,208.54342651367188,18379500
2022-04-18,208.36486698096425,211.71855397049873,206.6781068000665,209.12887573242188,16580800
2022-04-19,208.88084105644597,216.729240243698,207.37267193048436,215.6179656982422,20089900
