date,open,high,low,close,volume
2016-12-09,270175.9875142267,273581.58107216604,269797.6019292106,272446.375,77204
2016-12-12,277365.5625233364,278879.15419311455,262229.64582555456,266013.625,162001
2016-12-13,266013.6474585225,271311.21875,265635.2371798507,271311.21875,109178
2016-12-14,269419.2427768464,271311.2450363926,262229.69337112305,263364.875,104583
2016-12-15,259959.24620423524,270554.38739884493,259959.24620423524,268284.0,92534
2016-12-16,268284.0629769752,269797.6549315056,264500.0830906492,264878.46875,76777
2016-12-19,265256.87725954625,267905.65083263477,262608.0790278942,263364.875,58853
2016-12-20,264121.59987851774,265635.191415316,259202.43971320172,260716.03125,96407
2016-12-21,260716.06849099533,269797.6190090046,260716.06849099533,265256.84375,116235
2016-12-22,265256.8249687498,267527.21243749955,261851.2314363458,262986.4375,48227
2016-12-23,263743.2312030266,270932.77913366735,261851.22933166314,269419.1875,80359
2016-12-26,270932.78542859,271689.5812630073,261851.23541558272,262608.03125,76289
2016-12-27,264121.6107728387,269797.59159922996,264121.6107728387,268284.0,80756
2016-12-28,272493.92950601276,279382.82413481316,270197.63129641267,278234.6875,103517
2016-12-29,279382.83147344313,283209.99525663926,275555.667690247,282444.5625,87444
2017-01-02,283209.9831954286,293926.0413320074,282444.5504713873,293543.3125,87112
2017-01-03,292395.18534911936,295456.91634439677,290098.88710266136,295074.1875,92154
2017-01-04,292777.8948715629,294308.7603985769,283592.70170947904,285889.0,129534
2017-01-05,285888.9803463436,286654.41305723035,278617.3820629061,284740.84375,117821
2017-01-06,282827.21875,284740.81278913154,280913.64965083875,282827.21875,78212
2017-01-09,285123.5432089682,295839.6009950177,284740.8393294527,292012.4375,130915
2017-01-10,289333.4544975989,289716.1584022117,285506.2907516007,287037.15625,92194
2017-01-11,288950.7439286562,298518.66636879387,288568.0399998381,298135.9375,136543
2017-01-12,301580.36340360274,305407.5269582152,296987.7671380677,302728.5,116621
2017-01-13,302345.793802944,303111.2265080144,295456.89945731044,297370.46875,71622
2017-01-16,298518.6055668378,298901.3094177072,293543.28092574095,295456.875,73542
2017-01-17,295456.8923206243,301580.35381327686,295456.8923206243,301197.625,65093
2017-01-18,299666.78132095427,301197.6468049431,290864.31725800555,291629.75,105792
2017-01-19,292012.4470519173,294691.4740560487,282827.25436342123,293543.3125,179034
2017-01-20,293543.34210873593,294308.7749099839,285123.5812950081,288185.3125,93067
2017-01-23,289716.15825826454,296222.3490932161,288950.7255094452,295074.1875,86335
2017-01-24,293160.60860796605,297753.2049522141,290481.58160383464,293543.3125,58506
2017-01-25,296222.3626149629,300049.52653375926,294691.49704744434,299284.09375,91838
2017-01-26,300814.9475969552,304642.1113666349,296222.35107333947,300432.21875,66736
2017-01-31,298901.37171747186,300049.5333893318,288185.3125,288185.3125,101924
2017-02-01,288950.7089942256,299284.0629826624,288950.7089942256,297370.46875,77286
2017-02-02,295074.1728907749,304259.365421845,294691.46900530014,302728.5,101469
2017-02-03,306172.94993276626,311913.68261214194,296987.75769378745,301197.625,206633
2017-02-06,304259.35574632627,305790.2211194894,297370.46156709216,301197.625,81712
2017-02-07,301197.6543277853,301580.38317832875,294691.48832831904,295839.625,68579
2017-02-08,296987.8204921656,296987.8204921656,290864.3577047006,293160.65625,115860
2017-02-09,294691.50167946646,302728.53356527886,293926.0688836759,300049.53125,98547
2017-02-10,303111.17292267625,313444.5001443688,301963.0115980613,311530.90625,174410
2017-02-13,313061.8309212601,313444.5597489008,308851.96345705097,310000.125,59139
2017-02-14,312679.09265714657,313827.2291338945,304259.3337144371,304642.0625,63068
2017-02-15,305407.47383666295,309234.63672559155,302345.74352552,304259.3125,83500
2017-02-16,302728.52880692907,305790.25994196616,294691.49704744434,299284.09375,137521
2017-02-17,300049.5148430192,303876.678612699,297370.4877342562,300432.21875,79867
2017-02-20,299284.0730873194,299284.0730873194,288185.2860190865,288950.71875,201308
2017-02-21,288568.012263718,293543.3125,283592.6870874626,293543.3125,263353
2017-02-22,284740.877364372,290098.90697310795,284740.877364372,288185.3125,956332
2017-02-23,288567.9932857313,292395.1566542405,285506.262590924,290481.5625,168522
2017-02-24,290098.8447935811,292012.4139165604,276321.0573242359,277469.21875,290895
2017-02-27,275172.91431526124,282827.2155656981,266753.1555058137,279382.78125,348324
2017-02-28,277086.4685846806,285123.4981851037,277086.4685846806,279000.0625,133142
2017-03-02,284358.0985831011,285888.96391689894,280530.9601885781,285123.53125,171943
2017-03-03,283209.9341922162,285506.2319670167,278234.63481679966,279765.5,116844
2017-03-06,277851.906051015,280913.6364174157,265604.98458541237,279765.5,251543
2017-03-07,277469.2454665625,287802.5745935469,277469.2454665625,284740.84375,116901
2017-03-08,283975.3733375565,288950.67282779573,279000.07384731725,286654.375,140455
2017-03-09,284358.12713313673,286271.7214624979,280530.98835436255,281679.125,100091
2017-03-10,282444.5456173398,287037.1418826602,280913.6801955663,284740.84375,94181
2017-03-13,281679.1126461801,281679.1126461801,275555.65096474433,276703.8125,200297
2017-03-14,278617.35523579345,282061.814573115,276703.78611281415,277469.21875,96933
2017-03-15,279000.0625,281679.0640534848,277469.19734373194,279000.0625,81840
2017-03-16,284358.09637334506,293543.28830475354,282827.2310514436,289716.125,219243
2017-03-17,290864.30339479155,290864.30339479155,282827.2475169265,287419.84375,89485
2017-03-20,287802.5869499972,288185.290851885,279382.826768751,281679.125,84547
2017-03-21,283975.389893041,285123.52640388923,280148.22662359494,284358.09375,108263
2017-03-22,281679.1126461801,281679.1126461801,274024.7855443854,276703.8125,201380
2017-03-23,277851.92504533526,280530.95176906214,270197.5986060739,270963.03125,175341
2017-03-24,273259.3654912669,275555.6637281672,270197.6345087331,271728.5,105258
2017-03-27,270963.07481799857,272876.6692054851,267135.91098300036,267901.34375,110088
2017-03-28,269814.89268457174,276703.78642706806,269049.46004651656,275555.625,161378
2017-03-29,277851.9225986076,278617.35523579345,275555.6246870501,277469.21875,91206
2017-03-30,277851.9111443686,282444.50677815726,277851.9111443686,278617.34375,88201
2017-03-31,279382.8199816353,285888.9856754644,279000.1160890446,283592.6875,141454
2017-04-03,287037.11213515495,287037.11213515495,280148.2184511148,282061.8125,88191
2017-04-04,283592.6580397543,283975.3868325597,279000.0871058856,280913.65625,96818
2017-04-05,283592.6822136834,288185.2784790038,280913.6801955663,284740.84375,138209
2017-04-06,284358.13192161085,285888.99743488926,280913.6969867216,282444.5625,71166
2017-04-07,283209.9925040017,287037.15625,280913.6942564027,287037.15625,109650
2017-04-10,285123.5354732611,285123.5354732611,277086.5048217635,277851.9375,138780
2017-04-11,279382.8150193571,282444.5458655951,273259.35332688096,274790.21875,119287
2017-04-12,275172.92781317414,276321.0643280691,272111.1971868259,273642.0625,84154
2017-04-13,272493.9105204434,272876.639332031,262926.0144503907,265222.3125,297565
2017-04-14,268283.9736972027,270962.97492406634,265604.94753037347,267135.8125,92906
2017-04-17,268284.07260348724,270580.37090448616,266370.4782160007,267901.34375,65470
2017-04-18,269432.181441931,269814.9102558685,261012.421875,261012.421875,175397
2017-04-19,261012.4069771216,264074.1375539776,260246.9743329076,260629.703125,95066
2017-04-20,263308.6612327541,264456.82247860625,259864.22737513093,264074.09375,172183
2017-04-21,263691.4448376908,272876.6369561546,263691.4448376908,269814.90625,220612
2017-04-24,272111.1926858746,274790.1944696307,269814.89475409617,270963.03125,86055
2017-04-25,272111.23831158463,274024.80777226854,267901.3455941201,273259.375,123419
2017-04-26,274024.75,277851.9130544672,274024.75,274024.75,102734
2017-04-27,274024.7367604399,274024.7367604399,265987.7072043544,269049.4375,213933
2017-04-28,264074.1732429813,265605.0387383022,261012.44225233953,261777.875,218173
2017-05-02,261777.84385291513,274024.7663583079,261395.13999460722,273642.0625,245665
2017-05-04,273642.06963269325,276321.07153059257,269049.47357346135,269814.90625,131995
2017-05-08,270963.0064647943,271728.43903870566,264456.8420565316,269049.4375,212067
2017-05-10,270963.00819992536,272876.60211694194,264456.84375,264456.84375,242899
2017-05-11,266753.20706948795,270197.6420509989,265987.7743024883,267901.34375,156319
2017-05-12,267135.8893846603,270963.0529102265,267135.8893846603,269432.1875,107153
2017-05-15,270580.28261657344,270962.986405213,262160.5249268686,264074.09375,234927
2017-05-16,265604.9948482509,267518.5888711761,261777.83174237044,266753.15625,168795
2017-05-17,265222.33211028925,268284.06306948315,265222.33211028925,266370.46875,118148
2017-05-18,263308.67749775195,266370.4077558635,261012.37980416827,263691.40625,131231
2017-05-19,263691.4499755443,269049.47881571244,263308.7211598318,268666.75,118956
2017-05-22,272493.93910861504,287802.59437875485,272111.23519684887,285889.0,465036
2017-05-23,284740.81278913154,287037.1106721072,281296.37843465316,282827.21875,151497
2017-05-24,283975.37198942015,285506.23720068304,277086.4785387371,278617.34375,164699
2017-05-25,282061.875029992,288950.745301248,281296.44222874404,288185.3125,271445
2017-05-26,286271.6660587774,290864.26163244515,283592.6395041533,287802.53125,183340
2017-05-29,290481.5496896636,291246.9823296096,283209.95208016207,285506.25,215847
2017-05-30,282827.23251688975,284740.82664916734,276321.06733508327,277086.5,221383
2017-05-31,277469.2718171561,278617.4085225355,274790.24460464524,275938.40625,135937
2017-06-01,278234.65138718585,278617.35523579345,275172.92083844246,277469.21875,117147
2017-06-02,278234.6538372837,278617.35768926144,270197.5986060739,270963.03125,265319
2017-06-05,271728.5075849982,272876.6692054851,266370.4782160007,267901.34375,208175
2017-06-07,269432.15301212855,270197.58561926486,265222.2861428637,265987.71875,229628
2017-06-08,265222.32479845936,270197.625,260246.99965694544,270197.625,291880
2017-06-09,269432.1875,274407.51255322254,268666.75479488674,269432.1875,202643
2017-06-12,271728.46108818107,272493.8937242037,265605.0,265605.0,134676
2017-06-13,265987.67624276294,268666.67746962653,264839.5150455602,267135.8125,124933
2017-06-14,267901.2996973921,267901.2996973921,260629.70207659504,262926.0,282489
2017-06-15,262160.5766836052,262160.5766836052,251827.248130724,254506.25,320556
2017-06-16,256037.15152655137,259098.88263275693,254506.2859734486,255271.71875,163756
2017-06-19,257185.2586920257,257950.69138069203,252209.9586856807,252592.6875,160723
2017-06-20,252592.69480399834,252975.3986894117,246851.93700301435,248765.53125,170058
2017-06-21,248000.13348670836,257568.03125,247617.40460738892,257568.03125,200846
2017-06-22,256802.53411136038,262160.5625,252209.9383496693,262160.5625,232597
2017-06-23,261395.1676767533,261395.1676767533,256802.57125086806,258716.140625,122357
2017-06-26,256419.8276709036,261777.85652641216,256419.8276709036,258333.421875,103335
2017-06-27,258716.12134745342,262543.2847505202,255654.390625,255654.390625,161607
2017-06-28,256802.54915574123,259481.5510370211,251827.24925909078,252209.953125,152196
2017-06-29,254506.24027824428,256802.53819561072,252975.375,252975.375,127124
2017-06-30,252975.42000356803,264074.18277529033,251444.55445298736,263308.75,265173
2017-07-03,264456.8822285318,270963.0476251056,262160.5841579812,270580.34375,258667
2017-07-04,273642.00109089556,274024.70486331935,266370.38001518673,267135.8125,149635
2017-07-05,267135.91098300036,269049.5053704869,261012.44884700325,267901.34375,144746
2017-07-06,264839.55736931076,267518.5839642726,261012.3943336293,265987.71875,154360
2017-07-07,263691.4760014894,268666.77651699964,262160.6104674901,267901.34375,132248
2017-07-10,267518.5940600419,268284.0266960645,262160.56560788344,265605.0,103933
2017-07-11,264456.8680049234,269049.46389901533,261777.84126338433,268284.03125,126256
2017-07-12,266370.4782160007,269049.5053704869,263691.4760014894,267901.34375,146695
2017-07-13,269432.1997091939,270963.06518879085,265987.7648500877,266370.46875,213231
2017-07-14,267135.8565019591,276321.0478326803,266753.1526664973,274024.75,220218
2017-07-17,277469.2306803891,277851.9345454519,272493.905854771,274407.5,143982
2017-07-18,274790.18261089345,274790.18261089345,272111.1809427513,274024.75,72527
2017-07-19,274407.5366283903,276703.834945196,271728.50945546286,273259.375,92704
2017-07-20,275555.63467016653,277851.93266491673,274407.4981427772,277086.5,117683
2017-07-21,275938.3534756283,277851.9225986076,271345.7576525133,277469.21875,158250
2017-07-24,277086.4785387371,279000.07252280053,276321.04593310563,278617.34375,92577
2017-07-25,278617.4055912001,284358.13893764955,275938.40334685036,280531.0,192418
2017-07-26,283975.36678381637,286271.6645586169,276321.0408678147,279765.5,128813
2017-07-27,280913.64965083875,283592.65137765853,278234.6479240189,282827.21875,120455
2017-07-28,283209.96624765574,283209.96624765574,275555.6394652904,277851.9375,117251
2017-07-31,276321.10044688627,285506.2935265569,276321.10044688627,282444.5625,157626
2017-08-01,285123.53850891255,292012.43268638593,283975.40194931976,291247.0,261858
2017-08-02,291629.79055313376,293543.3602042278,287419.89741676283,293160.65625,134604
2017-08-03,291629.7725756039,292777.90930748795,286654.44689750404,288185.3125,102389
2017-08-04,287802.54025796487,302345.7600297693,287802.54025796487,301963.03125,260482
2017-08-07,303493.9230597447,308086.5191792341,300814.9211266953,301197.625,142206
2017-08-08,301197.6543277853,301580.38317832875,292777.89395555126,295839.625,130168
2017-08-09,293160.61068842,296987.7743357867,289716.1509358032,290864.3125,133463
2017-08-10,290864.3029084649,293926.0337253947,287037.1393873027,289333.4375,122741
2017-08-11,285123.54515673517,290864.3029084649,284358.1124525027,289333.4375,142877
2017-08-14,293543.3407143281,300049.53196401783,292012.47511910414,298135.9375,145239
2017-08-16,300049.4883634243,300432.1922366312,290481.56731361407,291247.0,136573
2017-08-17,291629.68580891716,299666.71536082786,290098.82066188956,296222.28125,87875
2017-08-18,293925.98187710287,303876.6052768432,293925.98187710287,300814.875,166692
2017-08-21,303493.9497657438,304259.3825196797,299666.785996064,300432.21875,96970
2017-08-22,301580.3109477343,305024.74507778574,300814.87836994854,304259.3125,83074
2017-08-23,304642.0430040939,306938.34075060603,296222.28460021626,299666.71875,87092
2017-08-24,300814.875,303876.6052768432,299666.7136761996,300814.875,79264
2017-08-25,299666.7881787908,300432.22093830205,296222.35323097755,297753.21875,86086
2017-08-28,298518.57729236764,305024.7416606752,298518.57729236764,300814.875,96806
2017-08-29,298518.57729236764,300814.875,295456.84701552446,300814.875,76231
2017-08-30,300814.942259645,301580.375,296605.0497177055,301580.375,102840
2017-08-31,303111.18586148805,306172.91627119854,300432.1592830067,305790.1875,107038
2017-09-01,307703.8173084371,315358.119284094,307321.0884926694,308469.25,163060
2017-09-04,305790.239929675,316506.29820099776,305790.239929675,314210.0,160214
2017-09-05,314209.9424066347,317271.67278009595,311913.6446265387,314975.375,102573
2017-09-06,314975.38847586606,318802.5516064335,307703.790997773,309234.65625,112847
2017-09-07,311530.9326345808,311913.6614218565,307321.06561437144,310765.5,62197
2017-09-08,310000.13031262567,310382.83420685184,305024.80510787043,308851.96875,77358
2017-09-11,310382.83374971576,318802.59375,309234.69712875463,318802.59375,104404
2017-09-12,321098.8657115622,321098.8657115622,315358.1082556157,317654.40625,64636
2017-09-13,320333.4281590054,323012.4299749242,316123.53609688446,316888.96875,103799
2017-09-14,316888.96076608356,318802.55482064554,308469.22673391644,312679.09375,164427
2017-09-15,309234.68314947654,310765.5235948969,295839.59855730366,296605.03125,314094
2017-09-18,294691.46675224,301963.06498042244,293543.30522464804,297370.46875,146719
2017-09-19,296987.8007735699,301580.3975592418,295839.63910716405,298135.9375,107018
2017-09-20,298518.64467794966,300049.5101619385,291247.02115901577,291629.75,110480
2017-09-21,293160.6180979387,300432.2167417354,292777.88925354194,295074.1875,120457
2017-09-25,283209.9423862538,287419.8092918731,279382.77931752265,283975.375,87911
2017-09-26,283975.375,283975.375,283975.375,283975.375,0
2017-09-27,286271.6878547086,286271.6878547086,280913.6592774841,284358.09375,65004
2017-09-28,283209.97586614045,292012.4394948272,281296.4065755457,289333.4375,117833
2017-09-29,290864.3029084649,293160.60102116223,287419.8432694325,289333.4375,65335
2017-10-10,292777.8697333346,296987.76204114436,289333.43506328337,293926.03125,114345
2017-10-11,295074.16540786217,296987.7596066273,287037.1346169769,288568.0,118568
2017-10-12,289716.1514809135,295456.90943275177,288950.71875,288950.71875,140416
2017-10-13,292012.4276905886,304642.07926987234,291629.72382392903,302345.78125,211405
2017-10-16,306938.3846168741,311913.684642047,304642.08654218534,308469.25,164705
2017-10-17,309617.33387258294,310000.06262321275,306172.8998167553,308086.46875,83500
2017-10-18,308086.4902293125,311148.2206879376,303876.623318688,306555.625,78718
2017-10-19,305790.2211194894,309234.6806790926,299284.05575353216,301197.625,112379
2017-10-20,300049.4714964938,306172.9326433581,300049.4714964938,305407.5,67332
2017-10-23,305407.51005426416,306172.94272282085,301197.61790721654,305024.78125,58615
2017-10-24,303111.2480665787,305024.8174953695,295839.62438123464,297753.21875,126019
2017-10-25,298135.93679053587,301963.1007694884,297753.2328626285,300049.53125,84037
2017-10-26,298518.6473396742,300814.9455861322,295074.1875,295074.1875,95967
2017-10-27,295456.94684433046,302728.5462387722,295456.94684433046,296987.8125,104657
2017-10-30,297753.16745932697,298135.8713031711,280913.64965083875,282827.21875,389572
2017-10-31,281679.0822784973,285123.51663297566,279382.7843955216,282827.21875,184061
2017-11-01,282061.875029992,289716.17810249596,282061.875029992,288185.3125,203237
2017-11-02,288568.041370612,291629.7725756039,285889.01409625605,288185.3125,136053
2017-11-03,288950.71875,291247.0169427406,286654.4205572594,288950.71875,94524
