date,open,high,low,close,volume
2016-06-29,28037.2890625,28389.959365172956,27949.121486831762,28037.2890625,3801424
2016-06-30,28213.62075617284,28698.54236291956,27949.11806158372,28566.291015625,4571310
2016-07-01,28037.288491446343,28830.7966562986,27860.9533437014,28345.875,5289586
2016-07-04,28434.03913704676,29007.128297948475,28257.70401061546,28874.876953125,3192033
2016-07-05,28786.713657157576,28786.713657157576,28081.373046875,28081.373046875,2577231
2016-07-06,27420.113223805147,27640.532140395222,26714.772690716913,26979.275390625,6314347
2016-07-07,27111.526942292006,27640.532346044045,26979.275591353995,27023.359375,2715183
2016-07-08,27067.440884158616,27552.362463516507,26935.189544333738,27376.02734375,2424460
2016-07-11,27993.20411682129,28478.125762939453,27905.036544799805,28213.623046875,3938161
2016-07-12,28434.04197692871,28478.125762939453,27816.86897277832,28213.623046875,2523664
2016-07-13,28830.79080924579,29051.209699224735,28610.371919266847,28786.70703125,3779418
2016-07-14,28654.457320820726,29359.79780871785,28610.373540327153,29139.37890625,3145494
2016-07-15,29359.798344323397,29536.133469514527,28786.70918745222,28830.79296875,2580255
2016-07-18,29007.128297948475,29183.463424379774,28654.458045085878,28874.876953125,1515167
2016-07-19,29007.131024894068,29095.298596398305,28169.539095603814,28610.376953125,2340759
2016-07-20,28478.126162139797,28566.293735397197,28081.372082481503,28301.791015625,1775583
2016-07-21,28566.29393468118,28918.964230171074,28301.791213063763,28345.875,1879147
2016-07-22,28345.874404907227,28345.874404907227,27508.282470703125,28213.623046875,2442893
2016-07-25,28478.12579326923,28786.71229567308,28345.874435096153,28654.4609375,2147590
2016-07-26,28566.29156103744,28566.29156103744,27420.11319593409,28257.705078125,5028045
2016-07-27,28742.626471412557,29492.05078125,28698.542688480942,29492.05078125,4762165
2016-07-28,29227.552341421386,29580.22265625,29095.300973360656,29580.22265625,3586965
2016-07-29,29580.220175099927,30329.64453125,29492.052603788154,30329.64453125,4660512
2016-08-01,30594.141247085725,31123.14657124283,30505.973693059543,30726.392578125,3274413
2016-08-02,30505.97902777778,30594.146597222225,29668.387118055558,29756.5546875,2123735
2016-08-03,29359.803709482116,30329.647075260804,29095.300973360656,29580.22265625,2698841
2016-08-04,29932.89336459881,30153.312314264487,29403.88788540119,29668.390625,1477680
2016-08-05,30241.4669764727,30770.47222970546,29932.880578753593,30682.3046875,2830058
2016-08-08,30990.907443110693,31079.075031853543,30329.650527539343,30814.572265625,2157854
2016-08-09,30726.397286800104,31034.983773181168,30373.72701665032,30902.732421875,2112078
2016-08-10,30770.483958949702,30858.651534763314,29668.389261279586,29800.640625,3193311
2016-08-11,29712.461723239943,30682.3046875,29492.042867726293,30682.3046875,2980478
2016-08-12,30373.730076419215,30946.819323144107,30153.31113537118,30285.5625,2437735
2016-08-16,30814.56328820475,30814.56328820475,29712.468750000004,29712.46875,2883043
2016-08-17,29756.55781366431,29888.80918172504,29007.1333946535,29580.22265625,2083372
2016-08-18,29580.223036580344,30197.396095465778,29580.223036580344,30109.228515625,1855081
2016-08-19,30329.644597457627,31211.3203125,30153.30945444915,31211.3203125,4683750
2016-08-22,31299.492160373262,31784.41386990017,31079.073201497395,31740.330078125,4149396
2016-08-23,31960.743490497716,32004.82727462254,31343.570512750175,31387.654296875,3014421
2016-08-24,31652.157604895106,31696.24138986014,31123.152185314688,31519.90625,1689924
2016-08-25,30946.814929096636,31519.904094450278,30770.479801295518,31475.8203125,1568516
2016-08-26,31608.075792025862,32048.913669181034,31519.908216594828,31960.74609375,2635343
2016-08-29,31167.23791487069,32092.99745689655,31123.154127155172,31960.74609375,2782441
2016-08-30,32445.66993801653,32577.92131004649,31343.57517110021,32004.83203125,2766460
2016-08-31,32092.988490226337,32137.072265625,31519.899410043723,32137.072265625,2832970
2016-09-01,32092.99489265928,32092.99489265928,31475.821913954296,31828.4921875,1713669
2016-09-02,31828.498204084244,32357.50371440143,31696.246826504947,32313.419921875,1828390
2016-09-05,32533.83440625,33062.83984375,32489.750619791666,33062.83984375,2337575
2016-09-06,33283.2607421875,33503.6796875,32930.5904296875,33503.6796875,2123160
2016-09-07,33680.01838720317,34209.0239116095,33415.515625,33415.515625,3786844
2016-09-08,33415.51478722545,34120.85546875,33415.51478722545,34120.85546875,3698781
2016-09-09,33988.61083921695,34385.365051347886,33812.27563382542,34341.28125,2748415
2016-09-12,33062.84773543075,33768.18848711993,32622.009765625,32622.009765625,4885896
2016-09-13,33151.0085978836,33768.18163029101,33062.8410218254,33327.34375,3928646
2016-09-19,34120.85736208546,34782.11428770727,33724.103206712374,34561.6953125,5283684
2016-09-20,34561.685748407646,34782.10466261943,34164.931702826434,34605.76953125,2594490
2016-09-21,34385.35410680077,34517.60546875,34076.76759558589,34517.60546875,1731450
2016-09-22,35090.6818884835,35090.6818884835,34517.59286266656,34738.01171875,3214630
2016-09-23,34870.27655952192,34958.44413615788,34429.43867634212,34693.94140625,2095120
2016-09-26,34693.94004647943,34826.19140625,34209.01839398734,34826.19140625,1669862
2016-09-27,34738.02073207776,36280.953125,34517.60181880316,36280.953125,4001505
2016-09-28,36413.214464502424,37030.38759101942,36104.62790124393,36325.046875,4189804
2016-09-29,35796.03356265547,35928.28491818253,35399.27949607432,35443.36328125,3976705
2016-09-30,35046.609214668846,36104.620058885266,34914.35785914179,35443.36328125,3764773
2016-10-04,36589.54026801734,36854.04296875,36148.70243346292,36854.04296875,3639803
2016-10-05,37162.62876870598,37867.969291006455,36325.03689847417,37559.3828125,4387312
2016-10-06,38000.22241297003,38044.30619767186,37383.049427144535,37515.30078125,2815496
2016-10-07,37647.5606024141,37647.5606024141,36942.21988855154,37206.72265625,2637734
2016-10-10,37206.72315753632,37471.22592879843,36325.0472533293,36413.21484375,2916252
2016-10-11,36413.21484375,37030.38797669492,36236.8796629086,36413.21484375,2810503
2016-10-12,36148.702178030304,36942.21027462121,36148.702178030304,36369.12109375,3521492
2016-10-13,36545.45895814255,36765.87789033883,36104.62109375,36104.62109375,3638071
2016-10-14,36413.206077015646,36942.211492178096,36325.038507821904,36633.625,2708972
2016-10-17,36809.96502382535,37294.88671875,36501.37849069149,37294.88671875,2314725
2016-10-18,37206.7225202581,37294.890109168664,36413.214220063026,36721.80078125,2559222
2016-10-19,36280.9565923455,36545.45931355337,35134.77813377809,35311.11328125,5033246
2016-10-20,35487.44842872191,35531.53221558988,34253.10239641854,35311.11328125,5423960
2016-10-21,34826.1912870116,36148.70488018926,34826.1912870116,36104.62109375,2436212
2016-10-24,36148.709624066,36280.961000739415,35134.782402903176,35399.28515625,2211109
2016-10-25,35575.612205960715,36721.79054221224,35443.36085947016,36192.78515625,4469224
2016-10-26,36413.209389568765,37823.890625,36413.209389568765,37823.890625,6364037
2016-10-27,37823.898809956394,38441.07198401163,37559.39602107558,37912.06640625,4814197
2016-10-28,37647.55959216726,37867.97855933451,37118.55407096584,37427.140625,2251179
2016-10-31,37471.21665396341,37823.886928353655,36148.703125,36148.703125,3297943
2016-11-01,36765.87232142857,37338.96145833333,36677.70476190476,37030.375,3173446
2016-11-02,36369.1220464939,36501.37339939024,35663.78149771341,36148.703125,2822651
2016-11-03,36060.5342117254,36765.87473420413,35884.19908110571,36280.953125,2580396
2016-11-04,36280.96308024878,36501.382054004855,36016.4603117415,36325.046875,2600930
2016-11-07,36854.041754518075,37074.46066453314,36325.03637048193,36589.5390625,2033220
2016-11-08,37118.54444653614,37162.62822853916,36369.12015248494,36589.5390625,1882987
2016-11-09,36721.796904555486,36809.964484158256,34120.853306273646,34958.4453125,5779291
2016-11-10,36148.703125,36192.78690929878,35707.86528201219,36148.703125,2520434
2016-11-11,35267.0247804266,35663.7788092064,34870.2707516468,35134.7734375,2962651
2016-11-14,35267.034005037785,35663.78813759446,35002.53125,35002.53125,1589911
2016-11-15,35002.53125,35619.70434508816,34826.19607997481,35002.53125,2030086
2016-11-16,35663.790573362916,36148.71232405141,35487.455391294374,36016.4609375,2101878
2016-11-17,36589.54453497911,36942.21484375,36325.04180340095,36942.21484375,2383464
2016-11-18,37294.87767857143,37383.04523809524,36765.87232142857,37030.375,3331134
2016-11-21,36854.04064417178,36942.20820552147,35840.11368865031,35928.28125,1883627
2016-11-22,36369.11352367535,37735.71051668618,36325.02974970726,37647.54296875,3306186
2016-11-23,37912.05293626597,38705.561020978515,37515.2988939097,37956.13671875,4047443
2016-11-24,38220.641742379834,38661.47959407972,37471.217394490035,37603.46875,1789745
2016-11-25,37956.13685629401,38176.55576951291,37250.796333993545,37559.3828125,1328958
2016-11-28,37383.04768192488,38132.47198686913,37118.5449860622,37559.3828125,1513215
2016-11-29,37383.05859375,38000.231730910964,36854.053047612026,37383.05859375,1777480
2016-11-30,37823.890625,38617.39881993007,37603.47168196387,37823.890625,4325524
2016-12-01,37912.05935378959,39146.40547228506,37912.05935378959,38970.0703125,3491185
2016-12-02,38220.63901499155,39234.566001548425,38176.55523296734,39146.3984375,4244113
2016-12-05,38837.81196333052,39322.73356559684,38617.39305320946,39146.3984375,1703219
2016-12-06,39410.912057522124,40116.25276548672,39322.74446902655,39851.75,3099065
2016-12-07,40336.66205542127,40380.7458390884,39851.74043508287,39895.82421875,1984369
2016-12-08,40733.420118243244,41130.17421030405,40645.25254222973,40777.50390625,3313157
2016-12-09,40953.838045157965,41218.340766655216,40072.16230683379,40116.24609375,3003326
2016-12-12,40336.66817570364,40424.83575641557,39543.15994929636,39939.9140625,1440589
2016-12-13,39410.909169911014,40292.584990266965,39410.909169911014,39631.328125,1822952
2016-12-14,39983.998031965646,40645.25489026718,39983.998031965646,40424.8359375,2010708
2016-12-15,40424.83692691201,40601.17209344161,39675.41246916118,40204.41796875,1828843
2016-12-16,40380.74846780711,40953.8376927869,40292.5808947333,40909.75390625,2100809
2016-12-19,40777.491478059244,40821.57525263012,39719.48088835825,39807.6484375,1997194
2016-12-20,40028.067310354374,40160.318634067,39631.313339216504,39807.6484375,1110753
2016-12-21,40116.244097222225,40336.66302083334,39675.40625,39675.40625,1662010
2016-12-22,40557.08396291209,41130.173192822804,39807.659585336536,40116.24609375,4045912
2016-12-23,40733.4144674676,40909.749595032394,40512.99555801161,40821.58203125,2982024
2016-12-26,40733.42168674699,41086.09200438116,39895.829682365824,40248.5,1603230
2016-12-27,40160.332420591454,40513.00273822563,40028.08105147864,40248.5,1175619
2016-12-28,40516.51953125,40873.88684795342,40293.164958310364,40516.51953125,1296254
2016-12-29,40337.83904414849,40382.50996224832,39846.45894505033,39935.80078125,1808856
2017-01-02,39980.46936834744,41097.24225573144,39846.456621861355,40918.55859375,1547681
2017-01-03,41275.92256944444,42258.68263062169,41275.92256944444,42214.01171875,2655477
2017-01-04,41990.65835013441,42124.67108954973,41275.92373991935,41543.94921875,2722599
2017-01-05,41990.66310569755,42437.37228767305,41856.6503511049,41945.9921875,2377163
2017-01-06,42616.05263671875,43286.11635742187,42526.71080729167,42884.078125,3166843
2017-01-09,43330.79346934914,44447.56649690968,43062.76794273461,44268.8828125,3871999
2017-01-10,44536.90824827261,44849.60469535176,43956.18627512563,44447.56640625,2561968
2017-01-11,44670.924933381786,46368.420080850294,44670.924933381786,46100.39453125,4360058
2017-01-12,46100.391088191696,46100.391088191696,45028.28896986166,45206.97265625,5060622
2017-01-13,44536.90703435636,45296.3126708499,44536.90703435636,44938.9453125,4219771
2017-01-16,44760.25809774341,44938.941762804265,43598.81427484787,44045.5234375,4974924
2017-01-17,44045.5234375,44849.599930273835,44000.85252123479,44045.5234375,2309955
2017-01-18,43732.83012010619,44134.868394959056,43152.108167540944,43643.48828125,2974091
2017-01-19,44268.87596081149,44760.25601688508,43866.83773311492,44313.546875,2332268
2017-01-20,44402.891809193796,44760.25914769837,43911.51171875,43911.51171875,1943195
2017-01-23,44626.24290262057,45564.33209276575,44581.571988804135,45385.6484375,4148659
2017-01-24,45832.36898164971,46457.76193071705,45653.68528191618,46100.39453125,3449130
2017-01-25,46636.43571687621,46904.46120950193,46100.384731624756,46189.7265625,2715809
2017-01-26,46904.46836890244,47797.886814024394,46815.126524390245,47619.203125,4517114
2017-01-31,47619.199058717415,48691.30110131518,47083.148037418534,47976.56640625,4118790
2017-02-01,48512.61141493056,49048.662369791666,47976.56046006944,48244.5859375,2813046
2017-02-02,47797.88111831203,48244.590287642044,47083.146447383995,47172.48828125,3486140
2017-02-03,46904.46436365224,47976.56640625,46279.07150547021,47976.56640625,3718619
2017-02-06,48423.27559066574,48601.95926443203,47619.199058717415,47976.56640625,1897002
2017-02-07,48065.912347560974,48691.30525914634,47440.51943597561,47619.203125,2405891
2017-02-08,47976.560289320056,48780.63671875,46815.11655792125,48780.63671875,3552260
2017-02-09,47440.511852170304,47976.56283355076,46904.46087078985,47083.14453125,6547266
2017-02-10,46457.75875,46636.4424375,44670.921875,44670.921875,9120878
2017-02-13,44268.881348619325,45564.33801775148,44224.21042899408,45296.3125,4124290
2017-02-14,45653.6757127193,46100.38486842105,42973.42077850877,43286.1171875,8593878
2017-02-15,43152.10955441023,43509.47692132046,42482.04574145355,42794.7421875,8725221
2017-02-16,43196.774020287296,44313.546875,43062.76127772177,44313.546875,4840918
2017-02-17,45028.28125,45653.67404513889,44849.59759424603,45028.28125,4927937
2017-02-20,45474.9965242986,45564.33836422846,44313.552605210425,44581.578125,2265276
2017-02-21,44626.25245579568,45564.341846758354,44090.20137524558,45475.0,2227708
2017-02-22,46100.391088191696,46189.732931385865,45206.97265625,45206.97265625,2678429
2017-02-23,44670.914000249,45028.28131225099,43822.16663424427,44849.59765625,3374139
2017-02-24,44536.90418996711,44670.91694078947,42348.02925986842,42437.37109375,7707747
2017-02-27,41856.651728091034,41990.66448709239,40784.54965608016,41097.24609375,7604699
2017-02-28,41633.290986349035,42526.70924785867,41275.92368174518,41722.6328125,5588155
2017-03-02,41856.65293746724,42750.071356623426,41811.982016509435,42616.05859375,7093071
2017-03-03,42571.39584992038,43107.44700437898,41722.648188694264,42080.015625,3937032
2017-03-06,42526.71697695035,44134.87013994427,42482.04605575608,44090.19921875,5045970
2017-03-07,43866.84191694416,44045.52559074027,42928.7526295146,43598.81640625,3439908
2017-03-08,43598.812760416666,44045.52190755208,42794.73629557292,42884.078125,3728263
2017-03-09,43062.76178385416,43643.48367513021,42884.078125,42884.078125,2957372
2017-03-10,42973.42721036585,44268.883955792684,42437.376143292684,43956.1875,3849912
2017-03-13,44268.88312270221,45653.68168658089,44045.528515625,45564.33984375,4948062
2017-03-14,46279.072906312125,46368.4147458996,44938.9453125,44938.9453125,4024138
2017-03-15,44090.19650918929,44224.209264536374,43375.46181400487,43598.81640625,4688787
2017-03-16,44090.19538800229,44358.22089188072,43330.78979368006,43911.51171875,3458839
2017-03-17,43241.45294117647,43241.45294117647,41633.29973262032,41767.3125,8098258
2017-03-20,41945.9890444459,42571.381852350314,41588.62172564338,42526.7109375,3929405
2017-03-21,42794.74726439275,43107.44374753549,41990.67059345426,42482.05078125,3720816
2017-03-22,41990.66056975848,43598.81352774923,41990.66056975848,43464.80078125,4157526
2017-03-23,43732.826343201756,44045.522752192985,43018.09169407895,43286.1171875,2473925
2017-03-24,44670.92013888888,44849.60381944444,44045.52725694444,44224.2109375,5174622
2017-03-27,44670.91962524655,45653.67985700197,44626.2487056213,45296.3125,5607032
2017-03-28,45743.015748031496,45832.35757566437,44670.91381643701,45385.6484375,2862493
2017-03-29,45564.33388157895,46636.43585526316,45385.650219298244,45832.359375,4154277
2017-03-30,45653.6836935167,46011.051080550096,44849.60707269156,45475.0,2204243
2017-03-31,45385.658353960396,45385.658353960396,44581.58172957921,45117.6328125,2682196
2017-04-03,45385.65579753861,46368.41606087114,45296.31395541747,46279.07421875,2361892
2017-04-04,46547.100114889705,46636.44195772059,45385.65615808823,45564.33984375,2192884
2017-04-05,45206.97083126243,45564.338189612325,44626.248873943834,44938.9453125,2758658
2017-04-06,44938.94371520749,45117.627388031375,43866.84167826417,44134.8671875,2991825
2017-04-07,44179.54570626255,44492.2421875,43509.48181789659,44492.2421875,2645476
2017-04-10,44402.892857142855,44447.56377551021,43732.829081632655,43777.5,1824895
2017-04-11,43375.46276468142,44090.197475530964,43241.450006397135,43643.48828125,2384127
2017-04-12,43598.816326530614,43956.183673469386,43375.461734693876,43777.5,1694663
2017-04-13,43866.84443310301,44849.60469535176,43464.80614400125,44447.56640625,2367158
2017-04-14,44447.57126160894,45296.31885353915,44179.54570626255,44492.2421875,2845128
2017-04-17,44849.605945121955,44938.94778963415,43866.84565548781,43956.1875,2002100
2017-04-18,44313.54668824701,45028.28131225099,44045.52120424552,44849.59765625,1899560
2017-04-19,44938.94057955115,45028.28240972919,44536.90234375,44536.90234375,1587172
2017-04-20,44447.55906873176,46189.724700571496,44402.88815509484,45921.69921875,3573280
2017-04-21,46279.07412860577,46904.46702223558,45832.36491887019,46457.7578125,3834454
2017-04-24,47083.138738967085,47529.84783516222,46547.08782353292,46815.11328125,3158545
2017-04-25,47172.48055820611,47172.48055820611,45832.35326962071,46815.11328125,5312931
2017-04-26,47440.51538495112,48423.27559066574,47351.17354806797,47976.56640625,5609007
2017-04-27,48065.918085354475,48155.259940531716,47083.15767840485,47887.234375,2743963
2017-04-28,47887.21863425926,48869.978718171296,47708.534982638885,48244.5859375,3573387
2017-05-02,49406.040966268054,49942.09204365975,48959.3317351083,49495.3828125,4347745
2017-05-04,49942.078125,49942.078125,49138.00173300537,49942.078125,2780438
2017-05-08,50031.42739455184,50924.845740883124,49763.40189065246,50835.50390625,3818771
2017-05-10,51282.211569806655,51907.60439382869,49316.69126573741,49674.05859375,4766870
2017-05-11,50031.429521276594,50388.796875,48959.32746010638,50388.796875,3509393
2017-05-12,50388.783397377934,50388.783397377934,49227.33980843128,49406.0234375,2303244
2017-05-15,49406.033097740554,50120.76775376574,49406.033097740554,49674.05859375,1542366
2017-05-16,50210.09976830922,50746.15065551537,49316.68162296564,49406.0234375,2546047
2017-05-17,49495.38118430073,49763.40671417962,48601.96275137112,48869.98828125,2485465
2017-05-18,47887.22379937163,49763.40234375,47708.54012847845,49763.40234375,3494997
2017-05-19,49227.345962580715,49674.05509109778,48423.26953125,48423.26953125,2860160
2017-05-22,49048.66180245536,50031.421875,48959.31997767857,50031.421875,2544180
2017-05-23,50388.79942717786,50478.14127013385,49138.01362579401,49227.35546875,2410542
2017-05-24,49763.404254872316,50478.13896589382,49674.062415994624,49852.74609375,2324952
2017-05-25,50388.79712701613,50388.79712701613,49495.37873823925,49852.74609375,1996135
2017-05-26,50031.42732049037,51014.1875,50031.42732049037,51014.1875,3145737
2017-05-29,51550.238207038,52532.99838082901,51014.18720315199,51728.921875,3294700
2017-05-30,51996.95350609756,52175.637195121955,50567.48399390244,51282.21875,2368225
2017-05-31,51282.207140899125,51728.91626233553,50478.130722313595,50924.83984375,3314659
2017-06-01,50656.82239029255,50835.50606715425,50120.77135970745,50388.796875,2006611
2017-06-02,50835.50383099825,51371.5548380035,50388.794658493876,51014.1875,2481215
2017-06-05,51103.52175245098,51103.52175245098,49942.07807625891,50120.76171875,2525078
2017-06-07,49942.09730365044,50835.51586006637,49495.38802544247,50478.1484375,3040030
2017-06-08,50478.14053543871,50924.84974371693,50210.11501047178,50656.82421875,3941766
2017-06-09,50656.819722877364,52175.630896226416,50478.13605542453,52086.2890625,4799560
2017-06-12,51103.52918478261,51728.92202445652,50746.161847826086,51371.5546875,2650404
2017-06-13,51550.24362909226,52622.34574962798,50835.508882068454,52533.00390625,3431811
2017-06-14,52890.365198145024,53605.09986298482,52532.99786572513,52979.70703125,4441904
2017-06-15,52979.70083668523,54498.51182188532,52979.70083668523,54141.14453125,4549233
2017-06-16,54587.85958806818,55034.56875,53515.75759943182,54051.80859375,3932203
2017-06-19,54766.5443620621,56464.03921178344,54766.5443620621,56106.671875,5315543
2017-06-20,57804.16232299805,58429.555114746094,56910.744049072266,57178.76953125,6519471
2017-06-21,56553.38413266782,59233.63930483217,56196.01677637924,57893.51171875,5650669
2017-06-22,59412.31890024039,59412.31890024039,57625.48224158654,58072.19140625,4977159
2017-06-23,57625.48224158654,58429.55873798077,56732.06391225962,58072.19140625,3189590
2017-06-26,58072.18865740741,60305.734375,58072.18865740741,60305.734375,3516630
2017-06-27,60931.1324173591,62181.918126806355,59859.03038069003,61824.55078125,4951341
2017-06-28,60841.78346470424,61824.543550037204,59680.33972749256,60037.70703125,5520578
2017-06-29,60663.12073448906,61467.19744525548,59948.38588047445,61199.171875,3702501
2017-06-30,60216.3984375,60573.76578727744,59859.03108772255,60216.3984375,3180822
2017-07-03,59412.312553026015,59769.67984657805,58518.894319145926,59233.62890625,3763473
2017-07-04,58876.2676137443,59948.369603675914,58340.2166187785,58786.92578125,2895782
2017-07-05,58608.241360294116,60931.12897518382,58340.21586626838,60752.4453125,4557456
2017-07-06,61645.85765418502,62003.22494493392,60305.73031387665,60841.78125,4048922
2017-07-07,60395.08244181681,61109.817145270266,59054.95487284159,59501.6640625,3242213
2017-07-10,59859.02140601783,60305.730520988116,58697.57770709509,60127.046875,2667048
2017-07-11,60216.4092504529,61645.87890625,59769.699983016304,61645.87890625,3187332
2017-07-12,61377.83198022497,62092.56655932511,61109.80651306241,61556.515625,3462150
2017-07-13,62092.59497277798,64236.7996912624,61824.56938296743,63075.35546875,5432312
2017-07-14,63790.07238924051,64504.80709388186,63164.679522679326,63522.046875,2931832
2017-07-17,64147.437730424856,64236.779565704004,62717.968365958564,63611.38671875,2804598
2017-07-18,63164.67769575388,64147.437886211155,63075.335860257765,63254.01953125,2066194
2017-07-19,63611.38287852113,63611.38287852113,62539.28091989437,63432.69921875,2009799
2017-07-20,63790.07230671459,64058.097820608346,63254.02127892707,63700.73046875,1647153
2017-07-21,63254.01937763343,63700.72855402914,62807.310201237706,63611.38671875,1599111
2017-07-24,63700.73169413528,65219.54296875,63432.706175085616,65219.54296875,3598173
2017-07-25,65130.19014670632,65219.53197132458,62628.61905739524,62896.64453125,6028435
2017-07-26,62181.92318488024,62449.948715849554,59591.00971884356,59680.3515625,9659618
2017-07-27,59680.35083150584,62092.580580683476,59680.35083150584,61109.8203125,6177375
2017-07-28,60573.76697948916,60663.10881869195,57357.46076818885,57714.828125,8093780
2017-07-31,56910.75100023674,58965.61328125,56910.75100023674,58965.61328125,4769724
2017-08-01,58340.2225667939,59412.32466603054,57804.17151717558,58518.90625,3744523
2017-08-02,60663.10348115808,60931.12897518382,59501.659673713235,60752.4453125,4161592
2017-08-03,60663.110448473286,60663.110448473286,58250.880725190844,58518.90625,4992104
2017-08-04,58161.52963256836,59054.94790649414,56464.034912109375,57178.76953125,5938549
2017-08-07,57178.77145085804,58072.18975477769,56910.74595968214,57268.11328125,3518575
2017-08-08,57982.84337881787,59322.97072963801,57893.50155542986,59233.62890625,4372768
2017-08-09,58429.5550525701,58429.5550525701,57178.769470404986,57357.453125,4037319
2017-08-10,56910.751655910324,57714.82820991847,56464.04245923913,57536.14453125,4474120
2017-08-11,55391.93772903094,56285.356079499186,54855.88671875,54855.88671875,6664578
2017-08-14,56285.356602822576,58161.53515625,55659.96375168011,58161.53515625,5239246
2017-08-16,60037.7093419062,60127.05117128404,58786.923730616494,59054.94921875,4714899
2017-08-17,59680.34389118976,60127.05305205196,59054.951065982685,59322.9765625,3709768
2017-08-18,57982.84509095149,60127.04891557836,57893.50326492537,59859.0234375,3130891
2017-08-21,60127.04885718936,60573.757986886165,59501.65607561384,60037.70703125,2570150
2017-08-22,60216.39039589443,60931.125,60037.70674486804,60931.125,2208365
2017-08-23,61645.86362591911,61645.86362591911,60395.07798713235,60752.4453125,3072911
2017-08-24,60931.12307268722,61377.83218612335,60305.73031387665,60841.78125,2333347
2017-08-25,61020.478469937865,61109.8203125,60395.08557200292,61109.8203125,1862764
2017-08-28,60752.447303019144,60841.789137288295,59948.370794596834,60663.10546875,1843458
2017-08-29,60127.06429710614,60663.11539039386,59322.987657174555,60395.08984375,2967906
2017-08-30,61020.48816149635,61556.5393020073,60841.804447992705,61199.171875,2118742
2017-08-31,61556.51766353863,61913.88496492347,60931.12488611516,61288.4921875,2054717
2017-09-01,61645.881038482534,61824.564751637554,60484.43690297489,61377.85546875,2304425
2017-09-04,59501.65390969163,61288.490363436125,59501.65390969163,60841.78125,3234465
2017-09-05,61288.49757466023,62628.62507264843,60663.104742265736,62449.94140625,4026248
2017-09-06,62449.940768828455,64236.777414574615,62271.25710425384,64058.09375,4476200
2017-09-07,63968.74614845939,65040.848039215685,63611.37885154062,63790.0625,3877849
2017-09-08,64326.10537190083,65040.83987603306,63879.396306818184,64862.15625,2868673
2017-09-11,65755.58197831978,66291.63291836044,65398.214684959356,65934.265625,3321612
2017-09-12,66827.69339859438,66917.03523468875,65666.24952936747,66738.3515625,3676865
2017-09-13,67006.3728120872,69150.57674207397,66380.97999917438,67631.765625,5682708
2017-09-14,68167.83758544922,68614.546875,67631.78643798828,68614.546875,3366621
2017-09-15,67989.12282423899,69239.90826384391,67899.78100712434,68971.8828125,2725277
2017-09-18,69865.31773447302,71473.47082810539,69418.60854179737,71205.4453125,3638325
2017-09-19,71562.81880326704,71920.1861880524,70133.34926412563,70758.7421875,3934389
2017-09-20,70848.0660335347,72545.56067998761,70043.98962205701,72098.8515625,5268665
2017-09-21,72456.23348187424,74511.09583709386,71830.84059115523,74243.0703125,6961713
2017-09-25,74689.76299971032,77101.9921875,74689.76299971032,77101.9921875,4656285
2017-09-26,77101.9921875,77101.9921875,77101.9921875,77101.9921875,0
2017-09-27,74243.07259746663,74868.46550743325,72724.26124469054,73617.6796875,5029200
2017-09-28,75493.85803222656,76387.27647047777,73707.02115572416,74332.4140625,4817018
2017-09-29,74421.75016020807,75315.16852947828,73438.98995401085,74064.3828125,3579139
2017-10-10,77101.99920729989,80407.64691375423,76208.58090825817,79246.203125,7956055
