date,open,high,low,close,volume
2018-03-07,115150.4862704918,115898.21670081968,113655.02540983607,114028.890625,598406
2018-03-08,114776.59008394013,115898.18542677994,113654.99474110032,115524.3203125,488545
2018-03-09,114776.60359172078,115898.19906655845,114028.87327516235,115150.46875,460548
2018-03-12,115150.49806596091,116272.09382634364,114402.76755903909,114776.6328125,422236
2018-03-13,114028.90230557817,115898.22857288273,114028.90230557817,114776.6328125,378343
2018-03-14,114028.8812099359,117393.66786858975,113655.01602564103,116645.9375,605609
2018-03-15,117019.8164186508,118889.14255952381,115898.22073412698,117767.546875,367882
2018-03-16,118141.4121031746,119263.00778769841,116645.95119047619,117767.546875,351970
2018-03-19,114028.88665429043,114402.75185643564,112159.56064356436,113281.15625,749609
2018-03-20,112533.42976434427,114776.62105532788,112159.56454918033,114028.890625,311027
2018-03-21,114028.85985538026,115898.18542677994,114028.85985538026,115524.3203125,277076
2018-03-22,115524.35148565574,115524.35148565574,113655.02540983607,114028.890625,330219
2018-03-23,112907.29104785479,114402.75185643564,112533.42584570957,113281.15625,578521
2018-03-26,112907.29091764214,114028.88652278428,111785.6953125,111785.6953125,466599
2018-03-27,112159.54748376623,115150.46875,111785.68232548701,115150.46875,683470
2018-03-28,114402.75185643564,115898.2126650165,110664.0998349835,113281.15625,905733
2018-03-29,112533.40891768293,113655.0043554007,106551.56658318815,107299.296875,1532300
2018-03-30,107673.16202090592,108794.75745862369,106551.56658318815,107299.296875,525910
2018-04-02,108047.039430766,111037.9609375,107673.17424242425,111037.9609375,569272
2018-04-03,109916.35623972041,114028.87296977796,108794.76076788652,113655.0078125,2258712
2018-04-04,116645.93170926516,119262.98786940894,115898.20137779551,117019.796875,1198367
2018-04-05,117393.65969967532,118141.39001623377,114776.60359172078,115150.46875,404008
2018-04-06,115898.21670081968,116272.08191598361,113655.02540983607,114028.890625,377964
2018-04-09,113654.99586092714,114402.7260968543,112533.40050703642,112907.265625,319141
2018-04-10,112159.53538907284,114402.7260968543,111411.80515314569,112907.265625,371422
2018-04-11,112533.42770833333,113655.02333333333,112159.5625,112159.5625,329076
2018-04-12,112907.27749794409,114028.87296977796,112159.54718338816,113655.0078125,297375
2018-04-13,113281.13652408638,113655.00166112956,111785.67597591362,112533.40625,425396
2018-04-16,112907.29692606209,115150.48825571894,112159.56648284313,114402.7578125,303065
2018-04-17,115150.49027777778,118141.4121031746,115150.49027777778,117767.546875,670905
2018-04-18,118141.41600946373,119263.01173107256,117393.68552839117,118515.28125,507655
2018-04-19,117767.54104034811,118141.40625,115898.2149920886,118141.40625,344290
2018-04-20,117393.69125976563,119636.8828125,117019.82600097657,119636.8828125,406412
2018-04-23,119636.87304075234,119636.87304075234,117393.68167123824,119263.0078125,284140
2018-04-24,120758.46487980768,123749.38661057691,120758.46487980768,121506.1953125,644850
2018-04-25,121132.29735137196,122627.7578125,119636.83689024391,122627.7578125,407673
2018-04-26,122627.77436102236,122627.77436102236,115524.33621206069,117019.796875,861668
2018-04-27,115898.2149920886,120758.46271756329,115150.48457278482,118141.40625,887506
2018-04-30,118889.15229492188,120010.74807128907,117393.69125976563,119636.8828125,351811
2018-05-02,118889.15229492188,120010.74807128907,117393.69125976563,119636.8828125,377086
2018-05-03,121506.20910644531,121880.07436523438,119636.8828125,119636.8828125,324816
2018-05-04,118141.40625,119636.8670886076,117019.81062104431,118141.40625,448848
2018-05-08,118515.26342147436,120384.58934294872,115524.34194711539,116645.9375,595219
2018-05-09,115524.36331942183,116645.95907980455,114776.6328125,114776.6328125,513770
2018-05-10,114028.87296977796,115150.46844161185,112533.41234066612,113655.0078125,747954
2018-05-11,113655.02736928104,115150.48825571894,113281.16214767157,114402.7578125,319288
2018-05-14,114776.59121481788,115524.32145074503,112533.40050703642,112907.265625,439028
2018-05-15,112159.55650252526,113281.15206755052,110664.09574915825,111037.9609375,611470
2018-05-16,111037.94570182724,113281.13652408638,109168.6200166113,112533.40625,599945
2018-05-17,112533.42571592808,112907.29091764214,111785.6953125,111785.6953125,297968
2018-05-18,111037.966875,112159.5625,110664.10166666665,112159.5625,330193
2018-05-21,111785.71683619966,112907.31265729867,111411.8515625,111411.8515625,332251
2018-05-23,109916.35705017301,111037.95253027682,107673.1660899654,108047.03125,1062994
2018-05-24,107673.17142857144,108047.03660714286,103934.51964285715,104682.25,1387498
2018-05-25,104308.39647032374,105429.99213129497,103560.66602967627,103934.53125,697859
2018-05-28,103934.52927572202,105056.12491538808,103186.79884927797,103560.6640625,498199
2018-05-29,104308.38482142858,105429.98035714286,103934.51964285715,104682.25,471953
2018-05-30,103560.66008522727,104308.39048295454,101691.33409090909,102812.9296875,648596
2018-05-31,103934.53125,104682.26169064749,102812.93558902878,103934.53125,835047
2018-06-01,103560.65446428572,104682.25,102812.92410714287,104682.25,395619
2018-06-04,104682.2770979021,107673.1993006993,103934.5465472028,106925.46875,903195
2018-06-05,107299.30063048245,107673.16578947369,105056.1096765351,106551.5703125,374748
2018-06-07,106177.70515350877,107673.16578947369,105803.83999451755,106551.5703125,511413
2018-06-08,106177.72262854611,106551.58784906915,104682.2617464539,105429.9921875,539842
2018-06-11,104682.25582437275,105056.12102374552,103934.52542562725,104308.390625,441032
2018-06-12,104682.25200177937,106177.71274466193,104308.38681605873,105056.1171875,486396
2018-06-14,103560.65789930554,103934.52309027777,100943.6015625,100943.6015625,1036041
2018-06-15,101691.33582089553,102065.20102611941,99448.14458955225,100195.875,762750
2018-06-18,100569.73637152778,102065.19713541666,100569.73637152778,100943.6015625,497745
2018-06-19,100195.88082224334,100943.61127614068,97952.68946055132,98326.5546875,781548
2018-06-20,97578.82420366796,98326.5546573359,96457.22852316602,96831.09375,595333
2018-06-21,96831.09171998032,97578.82215797245,94961.765625,94961.765625,608003
2018-06-22,94214.03149038462,97952.68353365384,93466.30108173077,97204.953125,716503
2018-06-25,96831.09178173449,97204.95700096899,95709.49612403101,96457.2265625,563769
2018-06-26,95709.49806949806,97952.68943050192,95335.6328426641,96831.09375,703936
2018-06-27,96457.2205882353,97578.81617647059,93840.16421568628,95335.625,935679
2018-06-28,94958.805375,95335.62603125,92697.8814375,94205.1640625,1101059
2018-06-29,93828.32756474103,94958.78934262949,93074.68637948208,94581.96875,496503
2018-07-02,94205.17301366397,94581.99370571862,92697.89024544533,93074.7109375,428578
2018-07-03,94581.99487704918,94581.99487704918,90060.14651639343,91944.25,556533
2018-07-04,90813.7977248954,92321.08067468619,88929.6940376569,90060.15625,510210
2018-07-05,89683.32619598765,91944.25038580246,88929.68479938271,91567.4296875,845590
2018-07-06,92321.06955339068,94958.81439777327,92321.06955339068,93074.7109375,658197
2018-07-09,93451.50753012048,94205.14871987952,92321.04574548193,93828.328125,303024
2018-07-10,93074.7109375,94581.99370571862,92321.06955339068,93074.7109375,328075
2018-07-11,91190.60898919753,92697.8917824074,90813.78829089506,91567.4296875,384762
2018-07-12,91567.42854420732,94205.17339939025,91190.60785060975,92697.890625,613187
2018-07-13,93074.7038265306,94205.16581632652,91944.2418367347,92321.0625,306680
2018-07-16,92321.05251736111,96089.25874255953,92321.05251736111,94958.796875,494043
2018-07-17,94958.80434782608,97219.72826086957,94205.16304347826,95335.625,436989
2018-07-18,95712.46339465726,96842.9255607359,93451.5390625,93451.5390625,325090
2018-07-19,94205.18050655242,94582.00122857864,93074.7183404738,93451.5390625,359064
2018-07-20,93828.34205831692,96842.90726500984,92321.05945497047,95712.4453125,463776
2018-07-23,96089.2566059363,98727.00090492278,95712.43599179537,97596.5390625,660426
2018-07-24,97596.5390625,97973.35967664093,95335.61537765444,97596.5390625,479217
2018-07-25,97973.3746408046,98350.1953125,97219.7332974138,98350.1953125,305338
2018-07-26,98727.01634615385,99103.83701923076,96466.0923076923,97973.375,484321
2018-07-27,97596.5390625,99103.82151906371,97219.71844835908,97596.5390625,365369
2018-07-30,97219.7332974138,98727.0159841954,96842.91262571838,98350.1953125,179748
2018-07-31,98727.00090492278,98727.00090492278,96842.89783421815,97596.5390625,306556
2018-08-01,97973.36819066148,98350.18883754865,96466.08560311285,96842.90625,244440
2018-08-02,96466.07171314741,96842.8923057769,93451.50697211156,94581.96875,425332
2018-08-03,93451.5390625,94582.00122857864,93451.5390625,93451.5390625,468331
2018-08-06,93828.328125,94958.78990963855,93451.50753012048,93828.328125,317150
2018-08-07,93451.52275,94958.805375,93074.70209375,94205.1640625,285278
2018-08-08,94581.96764705883,97596.53235294118,94581.96764705883,96089.25,816582
2018-08-09,95335.61749751984,96089.25874255953,94581.97625248016,94958.796875,532068
2018-08-10,94958.796875,95712.43812003969,93828.33500744047,94958.796875,194355
2018-08-13,94205.17301366397,94958.81439777327,92697.89024544533,93074.7109375,319273
2018-08-14,93828.35270579268,94205.17339939025,92321.06993140244,92697.890625,291859
2018-08-16,91944.23913043478,95712.4456521739,91944.23913043478,95335.625,561446
2018-08-17,94581.98369565218,95712.4456521739,94205.16304347826,95335.625,207735
2018-08-20,96089.25,96466.07058823529,94958.78823529412,96089.25,310969
2018-08-21,95712.43052788846,96089.25112051793,93451.50697211156,94581.96875,339831
2018-08-22,94581.97625248016,95712.43812003969,93828.33500744047,94958.796875,329800
2018-08-23,94581.96931475904,94958.78990963855,92697.86634036145,93828.328125,229027
2018-08-24,93074.68693524097,93828.328125,92697.86634036145,93828.328125,232363
2018-08-27,94205.18050655242,94582.00122857864,93074.7183404738,93451.5390625,226756
2018-08-28,94205.1640625,95712.44668749999,93451.52275,94205.1640625,402853
2018-08-29,94205.18050655242,94205.18050655242,93074.7183404738,93451.5390625,309579
2018-08-30,93451.53162955465,94205.17301366397,92697.89024544533,93074.7109375,385998
2018-08-31,93451.52275,94958.805375,92697.8814375,94205.1640625,529278
2018-09-03,93828.34340625,94958.805375,93074.70209375,94205.1640625,264041
2018-09-04,94581.98369565218,95712.4456521739,93828.34239130434,95335.625,297393
2018-09-05,95335.62333454457,98727.00914486434,95335.62333454457,97219.7265625,871735
2018-09-06,97973.37978078358,102495.2280783582,97973.37978078358,100987.9453125,935048
2018-09-07,102495.21287593985,103248.85414708646,99103.82715578008,100234.2890625,793026
2018-09-10,99103.82845300571,100611.11101502863,97973.36653148854,98727.0078125,320236
2018-09-11,97973.36059570312,98350.1812133789,96466.078125,96466.078125,514468
2018-09-12,96842.89783421815,98727.00090492278,96466.07722007722,97596.5390625,340635
2018-09-13,98350.18883754865,98350.18883754865,96466.08560311285,96842.90625,411245
2018-09-14,97596.5390625,98727.00090492278,97219.71844835908,97596.5390625,259936
2018-09-17,97219.72689688716,97596.54754377433,96466.08560311285,96842.90625,305158
2018-09-18,96842.89874267578,97973.36059570312,96466.078125,96466.078125,368661
2018-09-19,96842.90760869565,97219.72826086957,94581.98369565218,95335.625,420484
2018-09-20,95335.62333454457,97973.36785368217,94958.80268895348,97219.7265625,378436
2018-09-21,98727.00914486434,98727.00914486434,96089.26462572673,97219.7265625,765535
2018-09-27,97973.3746408046,98350.1953125,96842.91262571838,98350.1953125,465760
2018-09-28,97973.35967664093,98350.18029078186,96466.07722007722,97596.5390625,295867
2018-10-01,97973.36785368217,97973.36785368217,96842.9059169089,97219.7265625,233662
2018-10-02,96842.90625,97596.54754377433,96466.08560311285,96842.90625,215297
2018-10-04,96842.89288403615,97219.71347891567,92321.04574548193,93828.328125,671140
2018-10-05,94958.78990963855,94958.78990963855,92697.86634036145,93828.328125,284015
2018-10-08,93074.71209016393,93451.53278688525,91567.42930327868,91944.25,386710
2018-10-10,92321.05631510416,92697.876953125,90060.13248697916,90436.953125,536984
2018-10-11,89306.49387122845,90813.7764682112,87422.390625,87422.390625,701523
2018-10-12,87045.5703125,88929.67356601731,86291.92901109307,87045.5703125,672541
2018-10-15,87799.20498348017,88176.02560572687,84030.99876101322,85538.28125,697689
2018-10-16,85915.11534334763,88552.86011266094,85538.29466201716,87799.21875,503295
2018-10-17,88552.8509032173,90060.1334717827,87799.20961893459,89306.4921875,385112
2018-10-18,88929.67322198275,89306.49387122845,85915.10802801723,87422.390625,708181
2018-10-19,86291.92901109307,88552.85291531385,85915.10836038961,87045.5703125,493067
2018-10-22,86668.7556276483,88929.6796875,86291.93495100635,88929.6796875,378176
2018-10-23,88176.03943133047,88929.68079399141,85915.11534334763,87799.21875,575347
2018-10-24,88552.85189636753,89306.49318910256,87422.38995726497,88176.03125,776694
2018-10-25,87422.38664772727,87422.38664772727,77248.22958096591,82900.5390625,1633392
2018-10-26,82900.54832175926,85161.47236689815,81016.44495081018,81393.265625,867074
2018-10-29,79885.9765625,81770.07978331369,78378.69398584907,79885.9765625,876545
2018-10-30,80262.78848110465,82523.7121002907,79885.96787790698,81016.4296875,429587
2018-10-31,80262.796875,80639.61751760563,78001.87301936619,80262.796875,752213
2018-11-01,80262.80324740784,82146.90661002304,78755.52055731567,81770.0859375,487868
2018-11-02,80639.61526988636,83277.35969460227,80262.79463778409,82900.5390625,586857
2018-11-05,80639.60314002405,81016.42371544472,78001.85911207933,78378.6796875,921610
2018-11-06,79132.32667151162,81770.07089389535,78755.50606831395,81016.4296875,775343
2018-11-07,80262.78848110465,81393.25029069767,79509.1472747093,81016.4296875,619311
2018-11-08,82146.91691350711,82146.91691350711,79509.171875,79509.171875,588487
2018-11-09,79885.97723214286,82900.54241071429,78755.51529017856,79132.3359375,668003
2018-11-12,79132.3299632353,79509.15058210785,75740.94439338235,76871.40625,792697
2018-11-13,75288.76696646342,77248.234375,75062.67457317073,77248.234375,397209
2018-11-14,78001.8604525862,78755.5016163793,75740.9369612069,76494.578125,637102
2018-11-15,76117.77207220874,78001.87534132281,75740.95141838593,77625.0546875,449187
2018-11-16,78378.69599514564,78755.51664896845,76871.41337985438,77625.0546875,361507
2018-11-19,77625.03987068965,78001.8604525862,76117.75754310345,76494.578125,555495
2018-11-20,76117.77596153846,76117.77596153846,73178.57471153846,73480.03125,1295271
2018-11-21,72726.38352345348,73781.48131550358,72198.83462742843,73706.1171875,883111
2018-11-22,73856.84065193965,73856.84065193965,69711.81388065733,69937.90625,1527106
2018-11-23,69937.91035218783,70842.27988260405,69787.18209711846,70616.1875,558490
2018-11-26,70540.81940063092,72198.8301130389,70465.45527733964,71671.28125,663188
2018-11-27,72274.20269956683,76494.59409808168,72198.8385674505,76117.7734375,1436195
2018-11-28,75740.95277691832,76494.59409808168,75213.40385210396,76117.7734375,602728
2018-11-29,76871.41546875,77625.056796875,74685.8556171875,75364.1328125,811011
2018-11-30,77625.06709988318,81393.27424065421,77248.24638580608,80639.6328125,3017114
2018-12-03,81770.0859375,82146.90661002304,80262.80324740784,81770.0859375,723565
2018-12-04,81770.07089389535,81770.07089389535,79509.1472747093,81016.4296875,612079
2018-12-05,79885.96787790698,81770.07089389535,79885.96787790698,81016.4296875,519108
2018-12-06,81016.44319145927,84784.64985152715,79885.98119343891,83277.3671875,896541
2018-12-07,82900.54617117117,84407.82882882883,82523.72550675676,83654.1875,566780
2018-12-10,81770.08452347285,83654.18785350678,81770.08452347285,83277.3671875,367098
2018-12-11,82523.74050588564,84784.66490330717,81770.09904007846,84031.0234375,372363
2018-12-12,84031.00319752109,91567.4160403481,83654.18255537974,89306.4921875,1558536
2018-12-13,87799.20961893459,90436.95411392405,87799.20961893459,89306.4921875,1093587
2018-12-14,89683.32215665236,90436.9635193133,86668.75670600859,87799.21875,534429
2018-12-17,86668.75670600859,89306.50147532189,84784.65329935621,87799.21875,602835
2018-12-18,88552.85901085804,90436.96239406778,87422.3969809322,88929.6796875,889260
2018-12-19,89306.50438262195,93074.71131859756,89306.50438262195,92697.890625,841175
2018-12-20,91567.4296875,93828.3538773148,90813.78829089506,91567.4296875,682779
2018-12-21,90813.77984693878,92321.0625,90060.13852040816,92321.0625,643918
2018-12-24,91944.24923780488,93451.53201219512,91567.42854420732,92697.890625,301455
2018-12-26,91567.4150390625,91944.23567708333,89306.4912109375,90436.953125,550552
2018-12-27,91209.91574367089,92755.84651898734,90823.43304984177,91596.3984375,458613
2018-12-28,91596.3984375,92755.84651898734,90823.43304984177,91596.3984375,398062
2019-01-02,90823.42550712719,91209.90816885965,87731.56421326754,88118.046875,565493
2019-01-03,87345.09743830473,91596.40749061159,87345.09743830473,90050.4765625,608591
2019-01-04,89664.0109832636,95074.77026673639,89664.0109832636,92369.390625,1326978
2019-01-07,93528.81081431535,93915.2935036307,92369.3627463693,93142.328125,428416
2019-01-08,93915.32184884937,95461.25307269875,91596.4250130753,92369.390625,582117
2019-01-09,91982.89576981707,95847.72332317074,91982.89576981707,95074.7578125,846392
2019-01-10,93915.30954649391,95074.7578125,92369.37852515244,95074.7578125,648837
2019-01-11,95074.7578125,96234.2060785061,94301.79230182926,95074.7578125,440529
2019-01-14,94688.27803497942,95847.72633744856,93528.82973251029,93915.3125,297709
2019-01-15,93528.80355392156,98939.56078431373,93142.32089460784,98553.078125,828015
2019-01-16,98166.6065783074,99712.5373905642,97393.64117217899,99326.0546875,397335
2019-01-17,99326.05025337837,100485.49831081081,98553.08488175676,100099.015625,513711
2019-01-18,100099.02063454199,101644.95145515267,100099.02063454199,101258.46875,556106
2019-01-21,102031.43651574804,102031.43651574804,97780.1266609252,98166.609375,657273
2019-01-22,97780.11280637255,98939.56078431373,96620.66482843137,98553.078125,446263
2019-01-23,98939.57364341085,100485.50448158915,98166.60822432171,99712.5390625,422209
2019-01-24,98939.57692307692,100485.5078125,96234.19786658655,100485.5078125,778826
2019-01-25,98553.0892813716,100485.50279669261,98553.0892813716,99326.0546875,535338
2019-01-28,99326.05583003952,100485.50395256917,97007.15958498023,97780.125,541428
2019-01-29,97780.11450195312,99326.04516601562,97393.6318359375,98939.5625,445671
2019-01-30,99326.05025337837,100099.015625,97780.11951013513,100099.015625,463542
2019-01-31,100485.49831081081,101258.46368243243,99326.05025337837,100099.015625,509642
2019-02-01,100099.015625,100485.49831081081,99326.05025337837,100099.015625,392755
2019-02-07,99326.04616195438,99712.52883184525,97007.15014260913,97393.6328125,530165
2019-02-08,97007.1484375,97780.11376369522,96234.18311130478,97007.1484375,365392
2019-02-11,97393.63014705882,99712.52610294118,97393.63014705882,98553.078125,425879
2019-02-12,99712.5373905642,99712.5373905642,97780.1238752432,99326.0546875,443035
2019-02-13,99326.04088227912,99326.04088227912,95847.69703815262,96234.1796875,620173
2019-02-14,95461.24356995885,95847.72633744856,92369.38143004116,93915.3125,1072937
2019-02-15,93528.8125,93915.29519628099,92755.84710743802,93528.8125,446734
2019-02-18,93528.81081431535,94301.77619294605,91596.39736773858,93142.328125,557734
2019-02-19,92369.390625,93142.35623692468,91982.90781903765,92369.390625,470357
2019-02-20,92369.36551339286,93915.29631696429,91982.8828125,91982.8828125,735087
2019-02-21,91596.395703125,93528.80911458333,91596.395703125,92755.84375,588691
2019-02-22,92369.36441115703,93915.29519628099,92369.36441115703,93528.8125,353516
2019-02-25,93142.32980371901,94688.26058884298,92755.84710743802,93528.8125,314081
2019-02-26,93915.30019132653,95847.7137755102,93915.30019132653,94688.265625,781497
2019-02-27,98939.57364341085,100485.50448158915,97393.64280523256,99712.5390625,1233285
2019-02-28,98553.09041501976,99712.5385375494,97393.64229249011,97780.125,946738
2019-03-04,96620.68551485655,97393.65099897541,93528.82357838115,94301.7890625,937284
2019-03-05,93915.3125,94301.79526748971,92369.38143004116,93915.3125,428825
2019-03-06,94688.24909011045,97780.11028488957,93915.28379141567,96234.1796875,599316
2019-03-07,97780.11376369522,99712.52707918326,95074.73512201195,97007.1484375,791500
2019-03-08,96620.67057291667,96620.67057291667,92755.84375,92755.84375,467762
2019-03-11,93528.8125,93915.29519628099,91982.88171487603,93528.8125,281873
2019-03-12,93915.28713271912,97007.1484375,93915.28713271912,97007.1484375,621289
2019-03-13,97393.64464285714,97393.64464285714,93142.33475765307,94688.265625,797741
2019-03-14,95847.70982142857,95847.70982142857,90436.95200892857,91982.8828125,1326511
2019-03-15,91982.88171487603,94301.77789256198,91209.91632231405,93528.8125,877363
2019-03-18,94301.79548891129,95847.7265625,93915.31272051412,95847.7265625,383652
2019-03-19,95847.7265625,96620.69209929436,95074.76102570565,95847.7265625,303901
2019-03-20,95074.76102570565,95847.7265625,93528.82995211694,95847.7265625,316345
2019-03-21,95847.69703815262,97393.62763554217,94688.24909011045,96234.1796875,321599
2019-03-22,95847.72494939271,97007.17323507085,93915.31113992914,95461.2421875,486194
2019-03-25,93528.80911458333,94301.77447916666,91982.87838541667,92755.84375,458292
2019-03-26,92755.84651898734,93528.81190664557,91596.3984375,91596.3984375,463924
2019-03-27,91596.3984375,92369.36382515823,91209.91574367089,91596.3984375,236825
2019-03-28,91596.4250130753,92755.87343096234,91209.94220711297,92369.390625,304740
2019-03-29,92755.87343096234,94301.80465481171,91982.90781903765,92369.390625,432923
2019-04-01,92755.84543568465,93528.81081431535,91982.88005705393,93142.328125,363959
2019-04-02,92369.36551339286,92755.84821428571,90823.43470982142,91982.8828125,374423
2019-04-03,91596.41611013105,95847.7265625,91209.93334173388,95847.7265625,651778
2019-04-04,95074.75942560728,96620.69047317813,94688.27666371457,95461.2421875,464644
2019-04-05,96234.18480282738,97780.11548239087,95847.70213293651,97393.6328125,468793
2019-04-08,97780.11450195312,99326.04516601562,97007.14916992188,98939.5625,455205
2019-04-09,97007.1612327756,98939.5748031496,97007.1612327756,98166.609375,317656
2019-04-10,97780.11280637255,99326.04344362745,97780.11280637255,98553.078125,349261
2019-04-11,98553.07983398438,98939.5625,97007.14916992188,98939.5625,551990
2019-04-12,98166.60770750987,98939.57312252963,97007.15958498023,97780.125,286762
2019-04-15,97393.6311005976,98166.59642679282,96620.66577440238,97007.1484375,222997
2019-04-16,97780.1238752432,100871.98549975682,97007.15846911479,99326.0546875,753845
2019-04-17,99326.05522423664,101258.46875,98553.08981393129,101258.46875,535629
2019-04-18,103190.89225746268,105896.27145522388,102417.92677238805,103577.375,1523085
2019-04-19,104350.34048507462,104736.82322761194,102804.40951492537,103577.375,335516
2019-04-22,102804.40951492537,103963.85774253731,102031.44402985074,103577.375,231200
2019-04-23,103577.37373621324,105896.27016314339,102804.40826056985,105123.3046875,480332
2019-04-24,107442.18580776174,108215.15117328521,105123.28971119133,107055.703125,1394398
2019-04-25,107055.71710824275,107442.1998414855,105509.78617527174,106669.234375,598551
2019-04-26,106669.22601476015,107055.70871771217,103963.84709409594,104736.8125,657701
2019-04-29,105509.76638376799,107828.6623482464,105509.76638376799,107442.1796875,758885
2019-04-30,107828.66849052347,108601.63385604693,106669.22044223826,107055.703125,623895
2019-05-02,106669.22044223826,108601.63385604693,105896.2550767148,107055.703125,430420
2019-05-03,106282.75,107055.71545454545,105509.78454545455,106282.75,430867
2019-05-07,103963.85647403492,105896.27016314339,103577.37373621324,105123.3046875,545860
2019-05-08,103963.84709409594,105123.29520295202,103577.36439114391,104736.8125,424168
2019-05-09,104350.33039122137,104736.81309637404,101258.46875,101258.46875,810123
2019-05-10,101644.95597956731,103577.36959134616,98939.57692307692,100485.5078125,544413
2019-05-13,98939.57364341085,101258.46990067829,98939.57364341085,99712.5390625,384073
2019-05-14,99326.04516601562,100099.01049804688,98166.59716796875,98939.5625,442314
2019-05-15,98553.07983398438,100485.4931640625,97007.14916992188,98939.5625,494972
2019-05-16,102804.38737745098,104350.31801470589,98166.59546568627,98553.078125,1005933
2019-05-17,98166.59642679282,99326.04441608566,96620.66577440238,97007.1484375,298037
2019-05-20,97007.16009568798,100099.02177204458,97007.16009568798,99712.5390625,825485
2019-05-21,99712.54023129922,100099.02294537402,96620.67851870079,98166.609375,733503
2019-05-22,98166.609375,99712.54023129922,97393.6439468504,98166.609375,381004
2019-05-23,99712.52610294118,100099.0087622549,97780.11280637255,98553.078125,637184
2019-05-24,98166.61308668583,100871.9921875,97393.64762931035,100871.9921875,649719
2019-05-27,100485.49363425927,104736.80298032408,100485.49363425927,104350.3203125,716578
2019-05-28,104350.33310439561,105509.78125,102804.40224358975,105509.78125,1209912
2019-05-29,104350.34048507462,104736.82322761194,101644.96128731343,103577.375,637263
2019-05-30,102417.91628228783,105509.77790590406,102417.91628228783,104736.8125,495640
2019-05-31,103963.875,104350.35780669145,101258.49535315984,103963.875,925504
2019-06-03,103577.3589801444,107055.703125,102417.91093185921,107055.703125,651551
2019-06-04,105896.24904451438,108601.6276697392,105896.24904451438,107442.1796875,585901
2019-06-05,107828.67686170213,109761.09042553192,107442.19414893618,108988.125,608171
