date,open,high,low,close,volume
2020-06-05,222544.659767316,224488.28125,218657.41680194804,224488.28125,1061922
2020-06-08,227889.61989994804,235178.200493763,224488.28228950105,233720.484375,1624752
2020-06-09,233234.5894736842,236150.02184210526,228861.44092105262,230805.0625,934440
2020-06-10,234206.38037909838,240523.14997438525,233234.56967213115,237121.8125,1431071
2020-06-11,237121.821985447,241980.87571465698,232262.76825623703,233720.484375,1423978
2020-06-12,222544.64850206612,235664.0928460744,222058.74315599175,235178.1875,1318334
2020-06-15,233234.57883369332,237607.72718682507,224002.3767548596,224974.1875,1311773
2020-06-16,232262.7734214579,236635.921875,229347.34111909653,236635.921875,1155474
2020-06-17,237121.8095119522,244896.29506972112,236635.90416459166,243924.484375,1357900
2020-06-18,244410.41505681816,246839.94204545455,240037.26647727273,240523.171875,744330
2020-06-19,242952.6709669339,242952.6709669339,237121.80686372746,242466.765625,919945
2020-06-22,242466.75671296296,263846.5909722222,240523.13541666666,262388.875,1841479
2020-06-23,264332.5380434783,280853.3216711956,262874.8218410326,268219.78125,2104075
2020-06-24,265790.2592405914,271621.1241599462,262874.826780914,271135.21875,995065
2020-06-25,265790.2430426716,268705.67532467534,261903.0,261903.0,1196267
2020-06-26,266762.100749303,267248.0062151487,255586.2750348513,261417.140625,937593
2020-06-29,257529.85765861743,262874.81696851325,253642.61452414774,256558.046875,814814
2020-06-30,260445.3108614232,262874.83801498124,255586.2565543071,259473.5,862860
2020-07-01,262388.95155669143,267248.0062151487,258501.70782992567,261417.140625,655711
2020-07-02,266276.1613267148,269191.59375,263360.72890342964,269191.59375,1015829
2020-07-03,268705.6891891892,272592.9324324324,266762.0675675676,269677.5,971940
2020-07-06,270163.41207815276,279395.61500888097,270163.41207815276,273564.75,1211636
2020-07-07,276966.1163908766,281339.2655970483,271135.2507826476,271621.15625,1365047
2020-07-08,272107.0353982301,276480.18418141594,266276.1703539823,274536.5625,1353345
2020-07-09,278423.7829891304,288141.8905978261,276480.1614673913,279395.59375,2006662
2020-07-10,283282.85629180603,299803.6403637124,281825.1400501672,290571.4375,2120904
2020-07-13,294944.5508733165,294944.5508733165,279881.48484848486,288627.78125,1254800
2020-07-14,281825.1513501742,282796.962216899,276966.09701655054,278909.71875,1360849
2020-07-15,282310.992582897,284740.51919720764,272592.88612565445,278423.75,1276196
2020-07-16,275022.4515796703,276966.0731456044,264332.532967033,265304.34375,1338814
2020-07-17,262388.9164402174,271621.11905570654,258501.67323369565,268219.78125,926932
2020-07-20,268705.6798657319,270163.3960313688,253156.70743227185,255586.234375,1556415
2020-07-21,265304.3069444444,265790.2122685185,261417.06435185185,262388.875,1179638
2020-07-22,256558.0111111111,264818.40162037034,254128.48449074072,262388.875,905784
2020-07-23,264332.551056338,275994.28125,263360.7402068662,275994.28125,1396607
2020-07-24,273078.84375,282311.0466525801,270649.31667037366,273078.84375,1233584
2020-07-27,273078.81865114236,279395.5884775923,268705.670309754,276480.15625,691075
2020-07-28,281339.2161458333,283768.74305555556,275994.25694444444,279881.5,978238
2020-07-29,277937.8852739726,283768.75,275022.4529109589,283768.75,964066
2020-07-30,287655.99659863947,289113.71279761905,282796.9426020408,285712.375,1150474
2020-07-31,290571.40977990034,294458.65272009966,288141.8829422757,292515.03125,1567503
2020-08-03,293000.95945945947,305634.5,290571.4324324324,305634.5,1341104
2020-08-04,308549.89449356915,312923.0426045016,298831.78758038586,302233.125,1330818
2020-08-05,303204.94019138755,305634.46695574163,297859.9813098086,304662.65625,809939
2020-08-06,304176.79609860247,312923.09375,301747.26897321426,312923.09375,1032045
2020-08-07,315352.63953025476,316324.4504378981,303205.00318471337,305148.625,1063254
2020-08-10,299803.6027212918,305634.46695574163,294944.5491925837,304662.65625,968592
2020-08-11,302233.1571027287,305634.49488362763,298831.8193218299,302719.0625,665863
2020-08-12,299317.7135245902,302233.1457991803,294944.56511270494,296402.28125,856711
2020-08-13,301261.33855863195,302719.05471294787,295430.47394136805,298345.90625,1406370
2020-08-14,296402.28125,299803.61890368856,294458.65973360656,296402.28125,608156
2020-08-18,298831.8125,308549.92022357724,296402.2855691057,298831.8125,1494966
2020-08-19,302719.03750000003,307092.1857142857,296888.1732142857,306120.375,941038
2020-08-20,306120.3897299509,310007.63277414074,293972.75521685765,296888.1875,1186809
2020-08-21,302719.06419999996,305634.4966,299317.7264,303690.875,781961
2020-08-24,304176.76230468747,310979.4375,301261.330078125,310979.4375,783392
2020-08-25,313894.87846153846,315838.5,308064.01384615386,315838.5,897649
2020-08-26,312437.14722118265,328957.92950037424,311951.2418600299,324584.78125,1155853
2020-08-27,327500.25,337218.3583086053,327014.34458456974,327500.25,1232239
2020-08-28,327500.24324324325,328957.95945945947,320211.66216216213,323613.0,969408
2020-08-31,327014.3193313953,330415.6569767442,312923.063372093,313408.96875,1528978
2020-09-01,313409.0032742681,320211.67931432975,312923.0978428351,315352.625,691864
2020-09-02,323127.09375,326042.526174812,317782.13430451124,323127.09375,808064
2020-09-03,324098.8846331121,329929.74912426254,320211.6416390118,329443.84375,776547
2020-09-04,313408.9790239726,325556.613869863,312923.07363013696,319239.84375,1174337
2020-09-07,316324.41891891893,316324.41891891893,304662.6891891892,305634.5,1308247
2020-09-08,307092.1784565916,309035.7998392283,296888.1661977492,302233.125,989171
2020-09-09,294458.6588669951,298345.9018883415,291543.2266009852,295916.375,925825
2020-09-10,300289.5286585366,302233.15020325204,296402.2855691057,298831.8125,834946
2020-09-11,293972.7560763889,298345.9045138889,292515.03993055556,297374.09375,517023
2020-09-14,298831.8046101485,299317.7099834983,291543.224009901,294458.65625,608816
2020-09-15,295430.4823717949,305148.59034455125,294458.67157451925,303204.96875,797985
2020-09-16,302719.05471294787,303204.96009771986,297374.095480456,298345.90625,696219
2020-09-17,293972.77792221296,295430.4941763727,290571.43999584025,292029.15625,823516
2020-09-18,291057.27841862413,293486.8049496644,287655.94127516774,289599.5625,750488
2020-09-21,288627.80393835617,293000.9524828767,283768.75,283768.75,656024
2020-09-22,282311.02070518455,286684.16904657293,274050.6293936731,276480.15625,864846
2020-09-23,281825.13596121414,289599.62247048906,277451.98729974707,288141.90625,984136
2020-09-24,283282.8480017007,287170.0911989796,278909.6994047619,285712.375,848971
2020-09-25,287655.9669491525,289113.6829978814,281339.19740466104,286684.15625,648182
2020-09-28,288627.783919598,293486.837520938,287655.97319933,290085.5,724465
2020-09-29,294458.6765387858,294458.6765387858,285712.3792158516,288141.90625,765489
2020-10-05,289113.689279732,290571.405360134,281339.203517588,290085.5,906516
2020-10-06,291057.32207991806,298831.8081454918,288141.88980532787,296402.28125,868540
2020-10-07,293486.84897540987,296402.28125,291057.32207991806,296402.28125,534644
2020-10-08,298831.8010278239,298831.8010278239,291543.22051495017,292515.03125,756735
2020-10-12,294458.6686643835,294458.6686643835,283282.8446061644,283768.75,914860
2020-10-13,283768.72415254236,289599.58834745764,283768.72415254236,286684.15625,636487
2020-10-14,286684.162479062,292515.02680067,284740.541038526,290085.5,759464
2020-10-15,292029.1425747863,292029.1425747863,282796.9400641025,284254.65625,624097
2020-10-16,284254.6890971039,289113.7436115843,283282.87819420785,285226.5,446832
2020-10-19,285226.45563811186,288141.8878933566,277937.875,277937.875,434420
2020-10-20,278423.78728448274,282796.9357758621,273078.8280172414,281825.125,535870
2020-10-21,284254.69537815126,292515.0882352941,282796.97899159667,289113.75,640501
2020-10-22,286684.1526237201,287655.9633105802,283768.72056313994,284740.53125,416425
2020-10-23,287170.0458115183,287170.0458115183,277937.84467713785,278423.75,451654
2020-10-26,278423.80417406745,280853.33126110124,273564.75,273564.75,349163
2020-10-27,273564.7533068783,280367.4292328042,272592.94246031746,275508.375,2071432
2020-10-28,274050.6231155779,290085.5,273564.7177554439,290085.5,698195
2020-10-29,288627.783919598,292515.02680067,286198.257118928,290085.5,785050
2020-10-30,290571.4219827586,291543.2327586207,281825.125,281825.125,939833
2020-11-02,283768.77057793346,284740.5814360771,277452.0,277452.0,503831
2020-11-03,275994.3109540636,278909.7438162544,272107.0671378092,275022.5,1066923
2020-11-04,274536.5284757119,292029.12144053605,274050.6231155779,290085.5,1623712
2020-11-05,286684.1941889632,293486.8699832776,283282.85629180603,290571.4375,1082388
2020-11-06,294458.65272009966,298345.895660299,290571.40977990034,292515.03125,968971
2020-11-09,295430.42617449665,295916.33148070466,289599.5625,289599.5625,678531
2020-11-10,278909.7438162544,279881.55477031803,274050.6890459364,275022.5,1728995
2020-11-11,273078.8107142857,275022.4321428572,269677.47321428574,272107.0,1183499
2020-11-12,275022.4620295699,277451.98907930107,271135.21875,271135.21875,1016673
2020-11-13,269677.50583852315,274050.65458185057,269677.50583852315,273078.84375,710865
2020-11-16,274536.55491232016,275022.4603192446,269677.50084307557,270163.40625,887878
2020-11-17,269677.49573863635,270163.4011363636,265790.2525568182,267247.96875,816320
2020-11-18,266762.07334297156,275508.37082962634,266276.16792704625,273078.84375,912899
2020-11-19,274536.4962121212,275994.21212121216,271621.0643939394,272592.875,520114
2020-11-20,273564.74916592526,275508.37082962634,270649.31667037366,273078.84375,439077
2020-11-23,274050.65541740676,274536.56083481346,270649.31749555946,273564.75,565213
2020-11-24,273564.75165929203,278909.71128318587,272107.0353982301,274536.5625,809745
2020-11-25,278909.6722396768,278909.6722396768,270649.28125,270649.28125,909937
2020-11-26,272107.04028021015,277452.0,272107.04028021015,277452.0,797094
2020-11-27,278909.6831063269,279395.5884775923,275022.4401362039,276480.15625,417510
2020-11-30,277937.8918918919,278423.7972972973,269677.5,269677.5,1176272
2020-12-01,274050.66199649737,277937.9054290718,272107.04028021015,277452.0,709278
2020-12-02,278909.712962963,278909.712962963,274050.65873015876,275508.375,601596
2020-12-03,276966.09701655054,278909.71875,275508.38071646343,278909.71875,740985
2020-12-04,279395.6048044218,287170.0911989796,276480.1724064626,285712.375,1174932
2020-12-07,291543.26424870465,292029.16968911915,279881.5336787565,281339.25,821860
2020-12-08,283282.80038377194,283282.80038377194,276966.03125,276966.03125,566981
2020-12-09,277451.97309027775,280853.3107638889,276966.0677083333,279881.5,533304
2020-12-10,279881.4965034965,281825.11800699297,276480.1588723776,277937.875,959427
2020-12-11,279881.50344827585,283282.8411637931,279395.5980603448,281825.125,503588
2020-12-14,284254.64488636365,285712.361013986,277937.875,277937.875,555272
2020-12-15,278423.83833922265,279395.64929328626,274536.5945229682,275022.5,491995
2020-12-16,278423.8108581436,278909.7162872154,275022.472854641,277452.0,381896
2020-12-17,277937.8418859649,278909.6525219298,274050.59934210527,276966.03125,522344
2020-12-18,275994.27876106196,277451.9950221239,274050.657079646,274536.5625,487305
2020-12-21,275994.28125,277451.99752420775,272107.03785211267,275994.28125,473545
2020-12-22,276966.09209947183,285226.48431998235,275994.28125,275994.28125,750095
2020-12-23,280367.43007262325,280853.33549735916,275022.47040052817,275994.28125,508019
2020-12-24,276480.1518173759,276480.1518173759,272107.0035460993,274050.625,453095
2020-12-28,274050.65458185057,274536.5599977758,272107.0329181495,273078.84375,537848
2020-12-29,273956.69522968197,277362.906360424,272983.49204946996,275416.5,506090
2020-12-30,277362.8830128205,285148.5077991453,276389.6799145299,284661.90625,1190327
2021-01-04,283688.69539249147,286121.70307167235,277849.47696245735,285148.5,947178
2021-01-05,283688.7031517094,284661.90625,278822.6876602564,284661.90625,912657
2021-01-06,284661.8825431035,292447.5066810345,281742.27349137934,282228.875,1375856
2021-01-07,280769.1093480138,284175.3203799655,278822.70304404147,281742.3125,1155734
2021-01-08,285635.1171875,303639.375,282228.90625,303639.375,3175396
2021-01-11,311424.9514563107,314831.16186286404,292934.09496359224,300719.71875,2765169
2021-01-12,296826.953125,300233.1640625,284661.9140625,295853.75,1573299
2021-01-13,297800.18670382164,308992.02378582803,295853.78025477706,305585.8125,1894304
2021-01-14,309965.1953125,317264.21875,305585.78125,309478.59375,1548585
2021-01-15,311911.5688316993,314344.5763888889,297313.5234885621,297800.125,1106810
2021-01-18,296340.34364600666,300233.1560420133,291960.92970049917,292447.53125,864969
2021-01-19,295367.1484375,302179.5703125,291474.3359375,299746.5625,880238
2021-01-20,305099.1796875,305099.1796875,293907.34375,299746.5625,885472
2021-01-21,308018.7507267442,317264.1792635659,307532.1492248062,313857.96875,1941446
2021-01-22,323103.41484716156,340621.06986899563,317264.19650655024,334295.25,3303950
2021-01-25,339647.875,343540.6873209169,330889.047277937,339647.875,1593848
2021-01-26,341107.6312591374,341594.23273026315,328942.59448099416,332835.40625,1247284
2021-01-27,337701.42880673497,342567.4436310395,330402.40657027817,332348.8125,1149246
2021-01-28,326996.2647887324,356192.35985915497,326023.0616197183,345487.125,2285696
2021-01-29,352299.5147594752,352299.5147594752,331375.6485513848,333808.65625,1607894
2021-02-01,337214.8516971983,343054.0699084052,332348.83652119257,338674.65625,988630
2021-02-02,348406.6801724138,363004.7254310345,343540.6650862069,352786.09375,1951062
2021-02-03,356678.87575910933,361058.2889676113,351326.2596153846,360571.6875,1197680
2021-02-04,358138.717877095,358625.3193959497,346460.281424581,348406.6875,1160116
2021-02-05,353759.2967672414,361544.9209051724,346946.8756465517,352786.09375,982325
2021-02-08,351812.9375874126,354732.54702797206,347433.52342657343,347920.125,712484
2021-02-09,349866.48426603904,352299.4918061367,345487.0706938633,348893.28125,667655
2021-02-10,355219.1017223738,358625.31228683493,349379.883611869,356678.90625,1147417
2021-02-15,373223.3440337225,377602.75745784695,367870.72762645915,375169.75,1172475
2021-02-16,381009.0234375,394147.265625,379549.21875,383442.03125,1567108
2021-02-17,385875.00745376275,385875.00745376275,375656.37547831633,381495.59375,1161595
2021-02-18,381008.9919056057,389281.21778350516,376142.97668331186,377602.78125,1020222
2021-02-19,376629.5789886935,387821.4140232412,375169.7744189699,387334.8125,1047043
2021-02-22,389281.2095730918,394633.8262047219,374196.56270213454,376142.96875,1289395
2021-02-23,368843.94646286813,383928.5933498719,368357.3449503841,380035.78125,1017577
2021-02-24,379062.58464237966,381008.9907252674,363977.9375,363977.9375,1078485
2021-02-25,370303.7735394908,374196.5858763055,364464.55503426894,372736.78125,757476
2021-02-26,362031.578,368357.3985833333,358625.3669166666,364951.1875,1170208
2021-03-02,378575.99147350993,379549.19453642383,365437.7501241722,367384.15625,1240322
2021-03-03,368843.99178660824,388794.65625,367384.1870697747,388794.65625,1287551
2021-03-04,381495.60153256706,390254.42911877396,378575.99233716476,381009.0,1585134
2021-03-05,375656.3822847682,376142.98381622514,361058.3363410596,367384.15625,1594386
2021-03-08,371763.585651289,375656.3980664857,356678.9375424016,358625.34375,1031748
2021-03-09,356678.9215508299,361544.9368516598,340621.0710580913,351812.90625,1313900
2021-03-10,363004.7342909946,367870.74949596776,358138.7190860215,362031.53125,946917
2021-03-11,362518.140687751,367384.155998996,356192.3207831325,363491.34375,1024741
2021-03-12,385388.39684625494,385388.39684625494,368357.34395532194,370303.75,969276
2021-03-15,371763.57816579635,375169.7889605091,367384.1642868799,372736.78125,609496
2021-03-16,374196.5470168612,379062.5619325551,373709.94552529184,375169.75,574082
2021-03-17,377602.7887874837,381008.99951108213,370303.7658083442,373223.375,1200355
2021-03-18,378089.4215845725,399013.28918835195,376143.01529584883,392687.46875,1818409
2021-03-19,386361.6097636816,396580.24175995024,384415.2036691542,391227.625,1258199
2021-03-22,391714.2498817781,394633.8591976671,382468.8203814628,385875.03125,911358
2021-03-23,386361.640625,388308.046875,373710.0,375656.40625,1167110
2021-03-24,369817.1414728682,376629.5625,365924.32945736434,376629.5625,763754
2021-03-25,371276.9921875,373710.0,367870.78125,369817.1875,672585
2021-03-26,369817.171997389,372736.78125,366897.56274477806,372736.78125,691786
2021-03-29,373223.36622143816,373709.96774193546,362031.53125,362031.53125,878014
2021-03-30,363491.297435259,370790.3194721116,363491.297435259,366410.90625,623997
2021-03-31,369330.57020888594,372736.7810013263,366897.5625,366897.5625,568103
2021-04-01,365437.76568692207,368843.97655217967,362031.55482166447,368357.375,547402
2021-04-02,371276.96862648224,372250.1716897233,367870.75790513837,369330.5625,476668
2021-04-05,369330.57020888594,369817.17175066314,364464.55479111406,366897.5625,421508
2021-04-06,368357.34475546976,380522.38256113254,367870.74324324325,378089.375,997518
2021-04-07,380035.8123780884,380522.41393042915,371276.9844359558,374196.59375,578490
2021-04-08,374196.57794069464,376629.5855996068,369817.1641546527,371276.96875,626575
2021-04-09,371763.57040417206,374683.1795958279,371276.96887222945,373223.375,469100
2021-04-12,374196.5470168612,382468.77237354085,372736.74254215305,375169.75,680329
2021-04-13,373709.96138996136,378575.9765122265,371763.5553410553,378089.375,586643
2021-04-14,381009.0,387334.81992337166,379549.1954022988,381009.0,757969
2021-04-15,381008.9765025575,387821.3975383632,376142.9614769821,380522.375,889538
2021-04-16,383928.6091954023,384415.21072796936,380522.39846743294,381009.0,423962
2021-04-19,381009.0234375,382955.4296875,378089.4140625,379549.21875,449064
2021-04-20,378575.9689897698,381008.9765025575,377116.1644820972,380522.375,417892
2021-04-21,378575.9756898817,378575.9756898817,370303.75,370303.75,835828
2021-04-22,371763.55453350855,374196.56208935607,369817.1484888305,370303.75,394350
2021-04-23,367384.148478836,369330.55456349207,363977.93783068785,367870.75,505140
2021-04-26,366410.9531870861,368843.9608443708,364464.5470612583,367384.15625,484369
2021-04-27,367870.78125,371276.9921875,365924.375,369817.1875,392509
2021-04-28,371276.968247992,371763.5697791165,363004.7422188755,363491.34375,485971
2021-04-29,363491.32737892226,367384.13945259206,356192.30474079127,356678.90625,743106
2021-04-30,356192.3198887343,356192.3198887343,344027.2816411683,349866.5,1028215
2021-05-03,356192.32799586776,360571.7418646694,350839.7110451102,353272.71875,507361
2021-05-04,356192.304526749,357165.50754458166,350839.68792866945,354732.5,398383
2021-05-06,350839.703189834,354732.51543049794,349866.50012966804,351812.90625,632873
2021-05-07,350839.71095914126,354245.9217451523,350353.1094182825,351326.3125,446152
2021-05-10,352786.101519337,354245.90607734805,350353.09392265195,352299.5,572111
2021-05-11,346946.8981017192,348406.70272206306,338188.07037965616,339647.875,2373361
2021-05-12,340134.4762663994,341107.6793458455,331375.6485513848,333808.65625,1120816
2021-05-13,328456.0,332348.8118518518,325536.3911111111,328456.0,992326
2021-05-14,328942.67937956203,335268.50013686134,328456.07778284675,333322.09375,460390
2021-05-17,336241.6796875,339647.890625,331862.265625,334781.875,453316
2021-05-18,337701.4611051502,340134.46875,335755.0549892704,340134.46875,445015
2021-05-20,342080.8514957265,345487.061965812,339161.24252136756,341594.25,561151
2021-05-21,345487.07855902775,350353.09375,344027.2740017361,350353.09375,618431
2021-05-24,346946.85922116734,348893.2651635021,343540.64882208157,345973.65625,361765
2021-05-25,345973.6799057263,348406.6875,343054.0707925978,348406.6875,433413
2021-05-26,349866.5079631543,356678.9295368457,349866.5079631543,353272.71875,543316
2021-05-27,353272.7026885475,353759.3042074022,344027.2738303073,348406.6875,963669
2021-05-28,351812.89813198324,351812.89813198324,345973.6799057263,348406.6875,439112
2021-05-31,349866.48469827586,354245.8982758621,347433.47715517244,352786.09375,397118
2021-06-01,352786.1173790872,358625.33587363764,352786.1173790872,357165.53125,404110
2021-06-02,357165.5310778237,359111.9372417355,352299.5156680441,353272.71875,397044
2021-06-03,352786.101519337,355219.10911602207,351326.296961326,352299.5,292257
2021-06-04,350839.71078431373,350839.71078431373,345487.093837535,347433.5,433146
2021-06-07,348893.2816810345,354245.8982758621,347433.47715517244,352786.09375,393697
2021-06-08,351812.8907327586,355705.70280172414,351812.8907327586,352786.09375,370929
2021-06-09,350839.6872820781,353759.29633019527,348893.28125,348893.28125,361808
2021-06-10,355219.1177208835,366897.5544678715,351812.9070030121,363491.34375,1502316
2021-06-11,367870.77332214767,368357.3748741611,357652.14072986576,362518.15625,658403
2021-06-14,367384.1339631783,377602.76550387597,365437.7279554264,376629.5625,1208589
2021-06-15,376629.5625,378575.96850775194,371276.9459786822,376629.5625,625594
2021-06-16,374196.5554667519,384415.1870204604,372736.7509590793,380522.375,836281
2021-06-17,379062.625,383928.64072528883,374683.21084724006,379062.625,670522
2021-06-18,381008.9926978643,389767.820116206,380522.3911746231,387334.8125,1268656
2021-06-21,387334.8280856423,391227.6404282116,381495.6095717884,386361.625,809114
2021-06-22,389281.2020460358,389767.80354859337,380522.375,380522.375,702840
2021-06-23,382468.8063754428,415557.71074380167,381982.20484061394,412151.5,2721355
2021-06-24,418477.28769368294,424316.5056615018,401932.8367848629,408258.65625,2143286
2021-06-25,408745.3125,408745.3125,394147.265625,399013.28125,1382051
2021-06-28,395120.43765318627,401932.85899203434,392200.8285079657,397066.84375,623480
2021-06-29,398526.6563639125,400473.0625,395120.4456257594,400473.0625,572319
2021-06-30,403879.2425149701,413611.27245508984,398040.02455089823,406312.25,955297
2021-07-01,406798.89043583535,412151.50741525425,399499.8672820823,401932.875,592869
2021-07-02,401446.2579257246,407285.47622282605,396093.6411533816,402906.0625,517934
2021-07-05,404365.8984375,406798.90625,397553.4765625,399013.28125,492899
2021-07-06,400473.030982906,401446.233974359,397066.8205128205,398526.625,342771
2021-07-07,399986.43053892214,407772.054491018,399499.8290419162,406312.25,663260
2021-07-08,407772.109375,419937.1484375,407285.5078125,410691.71875,1142267
2021-07-09,408745.28880866425,412638.1010830325,397066.85198555957,404365.875,1090218
2021-07-12,407285.5,410205.10931899643,401932.88291517325,407285.5,475697
2021-07-13,409718.4410430839,430155.7029478458,407772.0351473923,429182.5,1498546
2021-07-14,424316.5318130631,432588.7577773085,424316.5318130631,432102.15625,931990
2021-07-15,434535.1797744989,440374.3983157016,427722.75814309577,436968.1875,950460
2021-07-16,435994.9843400447,448646.62451062637,431128.96888982103,435021.78125,1246425
2021-07-19,431128.96875,437454.7888332393,426749.55484621896,431128.96875,704307
2021-07-20,426749.5547052961,429669.1639735194,419450.5315347381,427236.15625,789090
2021-07-21,431128.984375,434048.59375,416530.9375,416530.9375,885519
2021-07-22,421396.953125,433075.390625,417504.140625,428209.375,1035882
2021-07-23,431615.5246128319,442320.7574668142,429182.5171460177,439887.75,1094026
2021-07-26,447673.3738938053,452539.38882743364,435508.33655973454,439887.75,855277
2021-07-27,445240.3664269912,450592.9828539823,439887.75,439887.75,757638
2021-07-28,434048.5306843891,435021.7336679864,428209.3127828054,430155.71875,913055
2021-07-29,432102.1638225256,433075.36689419794,426749.54692832765,427722.75,556532
2021-07-30,426262.94506920414,428695.9527465398,421396.92971453286,421883.53125,628812
2021-08-02,417504.11743079586,425289.7419982699,417017.5158953287,421883.53125,551937
2021-08-03,427236.171875,427236.171875,410691.71875,416530.9375,830841
2021-08-04,413611.31278868363,422856.7421333718,411664.9066108545,421396.9375,545873
2021-08-05,430155.74223163846,439401.1710805085,426749.53160310735,430642.34375,744924
2021-08-06,431128.9765888639,435508.39057227224,428695.96882030374,432588.78125,416829
2021-08-09,426262.9458100558,436968.1796089385,423343.33659217873,435508.375,528032
2021-08-10,434048.554731243,441347.57751259796,430642.344099944,434535.15625,461940
2021-08-11,433075.375,436968.18735955056,430155.76573033707,433075.375,446275
2021-08-12,435994.99205448356,436481.5936081158,426262.9609818388,428695.96875,671083
2021-08-13,433075.35080183274,434048.5538373425,421396.9143757159,424803.125,515855
2021-08-17,423829.9212368728,425776.32730455074,408745.2742123687,417017.5,763564
2021-08-18,417990.72654428903,421883.5388986014,410205.10183566436,417504.125,496576
2021-08-19,419450.50721436983,422370.11631330976,413124.6875,413124.6875,504352
2021-08-20,413611.3202662722,420423.74201183434,409718.5078402367,411178.3125,587940
2021-08-23,416530.9452852154,424316.57043073344,412151.53114086145,417990.75,515679
2021-08-24,423343.305,427236.117,419937.0945,425776.3125,546884
2021-08-25,422370.14837398374,427236.1639082462,415557.72662601626,418963.9375,677224
2021-08-26,416044.3122786305,418963.92148760334,408745.2892561984,412151.5,645901
2021-08-27,410691.71875,412151.5234375,405339.1015625,408745.3125,567004
2021-08-30,414097.9296875,417504.140625,411664.921875,416530.9375,399336
2021-08-31,418477.3284453303,427722.7577947039,415557.7191771071,427236.15625,768823
2021-09-01,430155.76573033707,436481.58581460675,424803.14873595507,433075.375,655075
2021-09-02,433561.9528601695,436481.561970339,427722.73463983054,430642.34375,431529
2021-09-03,430642.37517265195,440374.40625,429182.57051104977,440374.40625,646199
2021-09-06,440374.4140625,442320.8203125,433561.9921875,441834.21875,368743
2021-09-07,438427.9998945444,440861.0076631046,432102.17969628796,432588.78125,356293
2021-09-08,425776.30876068375,427236.11324786325,397066.8205128205,398526.625,2470864
2021-09-09,389767.80451127817,395120.4210526316,385388.3909774436,388308.0,1972500
2021-09-10,387334.84375,405339.1015625,387334.84375,399013.28125,1326870
2021-09-13,394147.2346047794,402906.0620404412,391714.2269837623,397066.84375,771749
2021-09-14,392687.4217779503,395607.03086180124,382955.3914984472,391714.21875,1636660
2021-09-15,392200.85151373286,398526.6716994382,389281.24219725345,389767.84375,730616
2021-09-16,394147.234141791,399013.24937810947,390254.42195273633,391227.625,614987
2021-09-17,393660.6170130273,394147.2185173697,386848.1959522333,392200.8125,558566
2021-09-23,389767.8515625,390741.0546875,386848.2421875,389281.25,615295
2021-09-24,387821.4222795931,395120.44528360054,387334.82074599265,394633.84375,574341
2021-09-27,395120.4215260546,396580.22603908187,390254.4064826303,392200.8125,455667
2021-09-28,388794.60867834394,389281.2101910828,380522.38296178344,381982.1875,857556
2021-09-29,370303.7429748062,379549.1715116279,369817.1414728682,376629.5625,664216
2021-09-30,372736.7660277062,379549.1873389175,370790.3599387887,377602.78125,611128
2021-10-01,378089.4140625,379062.6171875,371276.9921875,371763.59375,402239
2021-10-05,368357.3109817814,369817.1153846154,360085.0860323887,360571.6875,828794
2021-10-06,363004.75,373223.38237265416,361544.9453753351,363004.75,826716
2021-10-07,370303.7966168996,383442.03907242697,367870.78875476494,382955.4375,832068
2021-10-08,386848.2022200772,386848.2022200772,377602.7734877735,378089.375,542514
2021-10-12,374196.5692624328,376629.57686491933,362031.53125,362031.53125,817135
2021-10-13,362518.1640625,372736.796875,362031.5625,371763.59375,612239
2021-10-14,377116.19560917723,385388.42183544306,375169.78943829116,384415.21875,689827
2021-10-15,389281.25794155017,389281.25794155017,381495.6327827192,382955.4375,444506
2021-10-18,384415.22659205546,388794.640565889,378576.00796027743,385875.03125,448726
2021-10-19,389281.22699386504,397066.85153374233,387821.42239263805,396580.25,560257
2021-10-20,400473.06226993864,405825.6791411043,396093.64846625767,396580.25,591636
2021-10-21,396580.26568209496,400959.67965895246,393174.05481120583,399499.875,482389
2021-10-22,400473.06226993864,400473.06226993864,391714.2346625767,396580.25,395564
2021-10-25,397553.43691770185,401932.8505434783,390741.0157220497,391714.21875,461889
2021-10-26,391714.2196969697,402419.45303030306,391714.2196969697,401446.25,471083
2021-10-27,403879.32034077204,407772.13306694815,400473.1092053679,403392.71875,497113
2021-10-28,407772.09352300246,408258.69506658596,400473.07036924944,401932.875,494766
2021-10-29,401932.843058968,403392.64757371007,394633.82048525795,396093.625,472080
2021-11-01,396093.6640911873,400473.07806762547,393174.05477356183,397553.46875,337049
2021-11-02,398526.6796875,403392.6953125,398040.078125,399013.28125,352579
2021-11-03,399013.24145962734,399986.44448757765,389281.2111801242,391714.21875,366530
2021-11-04,398526.6563639125,404365.874772175,395607.04715978133,400473.0625,537599
2021-11-05,400473.0781059683,403879.2889768575,394147.25791717414,399499.875,309468
2021-11-08,403392.66356464464,404365.8666130515,394633.83612898283,397066.84375,365376
2021-11-09,398526.6260479042,407772.054491018,397553.4230538922,406312.25,542759
2021-11-10,404365.921931544,407772.13306694815,399986.50761459593,403392.71875,414599
2021-11-11,399986.43703931203,401932.843058968,394147.21898034395,396093.625,566739
2021-11-12,396580.2578698044,401446.2733037897,392687.44552261615,398040.0625,412100
2021-11-15,398040.0314781022,401446.2420164234,397066.8284671533,399986.4375,331770
2021-11-16,399013.2575524045,401446.26522040693,394147.2422163995,394633.84375,490783
