date,open,high,low,close,volume
2019-05-20,25128.16796875,25525.45125679348,24929.526324728264,25128.16796875,4497370
2019-05-21,25128.1655625,25326.8071875,24830.203125,24830.203125,3474805
2019-05-22,24929.525390625,25128.167027203686,24134.95884431026,24929.525390625,4203240
2019-05-23,24830.204133064515,25227.487399193546,24532.241683467742,24631.5625,2125680
2019-05-24,24432.92086693548,24631.5625,23936.316784274193,24631.5625,3830725
2019-05-27,24830.204197617826,25128.16664798924,23936.316846503585,24234.279296875,2750710
2019-05-28,24035.640513846545,24830.207142403455,23936.31968527693,24432.923828125,2829495
2019-05-29,24333.602591306586,24532.24424511317,23936.319283693414,24134.9609375,1615580
2019-05-30,24234.280653865462,24929.526410328817,24234.280653865462,24730.884765625,2303400
2019-05-31,24631.563943273093,25028.847232680724,24432.92229856928,24730.884765625,1625200
2019-06-03,24532.243207908163,24929.526498724492,24234.28073979592,24333.6015625,1580175
2019-06-04,24333.598694103035,24631.561127092053,23141.74896214697,23737.673828125,4238425
2019-06-05,24035.63918244295,24134.960005510893,23737.67671323911,23936.318359375,1538325
2019-06-07,23836.99609375,23936.31691080729,23340.392008463543,23836.99609375,2685810
2019-06-10,23836.995967741936,24830.204133064515,23638.354334677417,24631.5625,2534755
2019-06-11,24631.563943273093,24830.205587976907,24333.60147621737,24730.884765625,1221510
2019-06-12,24730.883316532258,24830.204133064515,24333.600050403224,24631.5625,1063095
2019-06-13,24631.563858695652,25326.80961277174,24532.243036684784,25128.16796875,3736950
2019-06-14,25227.486375,25426.128,24730.8823125,24830.203125,1786500
2019-06-17,24830.206725823045,24830.206725823045,24035.64011059671,24134.9609375,1748310
2019-06-18,24134.95949283316,24432.921955707647,23836.99702995868,24035.638671875,1720535
2019-06-19,24333.60011366547,24333.60011366547,24035.637663294056,24234.279296875,894595
2019-06-20,24234.279296875,24631.562564036885,23836.996029713115,24234.279296875,1439770
2019-06-21,24730.884680706524,25426.130434782608,24631.563858695652,25128.16796875,4042115
2019-06-24,25227.489304315477,25426.130952380954,24929.526832217263,25028.84765625,1531665
2019-06-25,25624.76998024425,26022.053235751915,25326.807538613506,25922.732421875,4784495
2019-06-26,26022.05425012066,26320.016703366313,25624.77097912645,25724.091796875,2580485
2019-06-27,26022.052236810836,26518.656287131656,25823.41061668251,26121.373046875,3520795
2019-06-28,26121.373046875,26419.335477067492,25823.41061668251,26121.373046875,1811770
2019-07-01,26320.016703366313,26419.337521114867,25624.77097912645,25724.091796875,2168675
2019-07-02,25724.089806618347,26121.373046875,25426.127376425855,26121.373046875,1322440
2019-07-03,26121.37158575859,26220.692390267177,25823.409172232827,26022.05078125,1503335
2019-07-04,26022.05704599057,26320.01953125,25724.094560731133,26320.01953125,1813170
2019-07-05,26419.33738588483,26617.97902036517,26121.374934164323,26518.658203125,2292085
2019-07-08,26518.65788269043,26518.65788269043,25426.12890625,25426.12890625,2905000
2019-07-09,25525.44675870706,26220.692390267177,25426.125954198473,26022.05078125,2318200
2019-07-10,26220.692390267177,26220.692390267177,25624.76756321565,26022.05078125,1564715
2019-07-11,26022.053235751915,26419.33649125958,25922.732421875,25922.732421875,2629590
2019-07-12,26022.052236810836,26320.01466700333,25724.089806618347,26121.373046875,1502830
2019-07-15,26320.019017269737,27015.26480263158,26022.056537828947,26419.33984375,3917730
2019-07-16,26518.660670230263,26617.981496710527,26220.698190789473,26419.33984375,1618140
2019-07-17,26220.692390267177,26320.013194775765,25724.08836772424,26022.05078125,1643185
2019-07-18,25922.731426746675,26320.01466700333,25922.731426746675,26121.373046875,854095
2019-07-19,26220.69618055556,26915.94191261574,26121.375361689818,26816.62109375,3281090
2019-07-22,26717.29933098181,27015.261777052237,26518.65770026819,26617.978515625,2042755
2019-07-23,26617.97653377757,27114.580573586856,26419.33491785386,27015.259765625,2347470
2019-07-24,27015.259765625,27412.542997472425,26617.97653377757,27015.259765625,3461280
2019-07-25,27015.258826335878,27015.258826335878,25426.125954198473,26022.05078125,6479085
2019-07-26,25624.76756321565,26220.692390267177,25227.4843451813,26022.05078125,3507015
2019-07-29,25823.415092054263,26220.69840116279,25426.131782945737,25624.7734375,1843410
2019-07-30,25525.45177641369,25724.093424479168,25028.84765625,25028.84765625,2337195
2019-07-31,24830.205001230315,25426.129921259842,24730.884181225396,25227.48828125,1473045
2019-08-01,25028.847146739132,25525.45125679348,24929.526324728264,25128.16796875,1245970
2019-08-02,25028.847063472764,25823.413636916343,24532.242955070524,25525.451171875,2222015
2019-08-05,25426.1306122449,25624.77225765306,24134.959917091837,24333.6015625,2986340
2019-08-06,23539.0335793417,24730.883380827356,23340.39194576076,24234.279296875,3571745
2019-08-07,24730.88185570597,24830.202666371457,24134.956991713054,24532.240234375,2122475
2019-08-08,25426.129921259842,25624.771561269685,24929.52582123524,25227.48828125,4780420
2019-08-09,25426.130681818184,26419.338911576706,25326.80985884233,26220.697265625,3902575
2019-08-12,26419.337004206733,26518.65782001202,25724.091293569712,25823.412109375,1325420
2019-08-13,25823.41061668251,26320.01466700333,25624.768996554183,26121.373046875,1809635
2019-08-14,26419.33649125958,26419.33649125958,25624.76998024425,25922.732421875,1692595
2019-08-16,25724.091796875,25823.412614623554,25426.129343629345,25724.091796875,1500230
2019-08-19,25922.732421875,26121.37404962883,25724.090794121166,25922.732421875,1112230
2019-08-20,26022.055619673294,26220.697265625,25724.09315074574,26220.697265625,1846915
2019-08-21,26022.052236810836,26419.335477067492,25922.731426746675,26121.373046875,1423140
2019-08-22,26121.37736430921,26816.623149671053,26121.37736430921,26419.33984375,2985920
2019-08-23,26220.698190789473,26518.660670230263,25922.735711348683,26419.33984375,2070165
2019-08-26,25823.415389150945,26419.34035966981,25724.094560731133,26320.01953125,1874790
2019-08-27,26518.65770026819,26816.62014633862,26419.33688491138,26617.978515625,2498875
2019-08-28,26617.97902036517,26816.620654845505,26320.016568644663,26518.658203125,1277535
2019-08-29,26419.33984375,26518.660670230263,26022.056537828947,26419.33984375,1759785
2019-08-30,26617.978014637545,26915.940455099906,26617.978014637545,26717.298828125,2012040
2019-09-02,26617.97747490876,27313.223155223543,26518.65666343522,27213.90234375,2878955
2019-09-03,27313.224609375,27412.545426136363,27015.26215909091,27313.224609375,1457515
2019-09-04,27213.90472698556,27611.18800767148,27114.583906814078,27511.8671875,2156250
2019-09-05,27412.546006944445,27611.187644675927,26717.30027488426,26816.62109375,2993230
2019-09-06,26816.618149701288,27114.580573586856,26816.618149701288,27015.259765625,956355
2019-09-09,26816.623149671053,26915.943976151317,26220.698190789473,26419.33984375,3366020
2019-09-10,26419.335404174355,26915.939453125,26320.014594384225,26915.939453125,1552825
2019-09-11,26915.943976151317,27015.26480263158,26419.33984375,26419.33984375,3672325
2019-09-16,26717.30138050426,26816.622203480114,26022.055619673294,26220.697265625,2067120
2019-09-17,26220.697265625,26617.980557528408,26220.697265625,26220.697265625,1630705
2019-09-18,26419.33585196168,27213.90234375,26419.33585196168,27213.90234375,3423150
2019-09-19,27114.58107270526,27313.222692285515,26816.61864333487,26915.939453125,1214110
2019-09-20,26915.939453125,26915.939453125,26419.335404174355,26915.939453125,1791175
2019-09-23,26816.61964161245,27114.582082074812,26717.298828125,26717.298828125,1036135
2019-09-24,26816.620032269024,27412.544921875,26717.299217334694,27412.544921875,2333765
2019-09-25,27313.22218951057,27511.86380543428,27015.259765625,27015.259765625,1509595
2019-09-26,27213.904804830585,27313.22562528617,26816.62152300824,27114.583984375,1053830
2019-09-27,27114.58107270526,27114.58107270526,26717.29783354474,26915.939453125,843800
2019-09-30,26717.29783354474,27015.26026291513,26617.97702375461,26915.939453125,1010030
2019-10-01,27015.26215909091,27412.545426136363,27015.26215909091,27313.224609375,1261595
2019-10-02,27114.58107270526,27213.901882495386,26915.939453125,26915.939453125,761545
2019-10-04,26717.299837605337,27015.26228932584,26518.658203125,26518.658203125,1192085
2019-10-07,26617.978014637545,26816.61964161245,26419.33638766264,26717.298828125,1720100
2019-10-08,26717.298828125,26816.61964161245,26518.657201150094,26717.298828125,1124535
2019-10-10,26419.3382411859,27213.904804830585,26320.01742073031,27114.583984375,3471725
2019-10-11,27114.583550347223,27313.225188078704,26717.30027488426,26816.62109375,1192920
2019-10-14,27015.26126858736,27114.582082074812,26617.978014637545,26717.298828125,1587775
2019-10-15,26816.62014633862,26816.62014633862,26419.33688491138,26617.978515625,951215
2019-10-16,26617.980557528408,26717.30138050426,25525.451504794033,26220.697265625,3767565
2019-10-17,26121.37404962883,26320.01567738266,25624.76998024425,25922.732421875,3090850
2019-10-18,26022.05704599057,26518.661188089623,26022.05704599057,26320.01953125,1664920
2019-10-21,26320.016568644663,26617.97902036517,26022.054116924155,26518.658203125,1070510
2019-10-22,26617.97653377757,27015.259765625,26617.97653377757,27015.259765625,1687850
2019-10-23,27015.261607142857,27809.828125,26915.940792410714,27809.828125,5228855
2019-10-24,27909.149445564515,28207.111895161288,27611.186995967742,27710.5078125,2450460
2019-10-25,27809.828125,28008.469754464288,27710.507310267858,27809.828125,982760
2019-10-28,28207.11138392857,28803.036272321428,27710.507310267858,27809.828125,3329940
2019-10-29,28107.79107862903,28207.111895161288,27412.545362903224,27710.5078125,1836065
2019-10-30,27909.14899654665,27909.14899654665,27313.22410694067,27412.544921875,1256810
2019-10-31,27611.186934076857,28604.395097173146,27511.866117767226,28107.791015625,3630755
2019-11-01,28306.434439432993,29001.6801975945,28207.11361683849,28902.359375,3585230
2019-11-04,29101.0,29299.641638225257,28902.358361774746,29101.0,2182545
2019-11-05,29001.6791087963,29597.60402199074,28902.35828993056,29498.283203125,2514030
2019-11-06,29597.605378207783,29994.888671875,29398.963731374173,29994.888671875,2583720
2019-11-07,30193.53031870861,30690.134435792632,29200.322084540563,29994.888671875,6110920
2019-11-08,30193.529296875,30789.454217208062,29994.88765676398,30193.529296875,4503870
2019-11-11,30392.168919947242,30789.45217380276,30193.52729301948,30590.810546875,2549045
2019-11-12,30590.81300895765,30690.133830415307,30193.529723127034,30491.4921875,1981460
2019-11-13,30292.85054458469,30590.81300895765,29994.888080211724,30491.4921875,1884795
2019-11-14,30690.1328125,30789.453630663433,30193.528721682847,30690.1328125,3257070
2019-11-15,30690.131807676848,30888.7734375,30491.4901778537,30888.7734375,1405420
2019-11-18,30888.77531001984,31385.37941468254,30888.77531001984,31286.05859375,1861810
2019-11-19,31286.057651507588,31286.057651507588,30888.774379742412,31087.416015625,1616165
2019-11-20,30988.095197683706,31584.020105331467,30888.774379742412,31087.416015625,1663380
2019-11-21,31087.4146141944,31186.73542765828,29994.885666091723,30590.810546875,3334270
2019-11-22,30392.171875,30888.775990604576,30193.530228758173,30392.171875,1675190
2019-11-25,30491.491107977236,31087.416015625,30491.491107977236,31087.416015625,1501350
2019-11-26,31186.737772817458,31484.700235615077,31087.41695188492,31286.05859375,1807005
2019-11-27,31484.700235615077,31584.02105654762,31087.41695188492,31286.05859375,1473095
2019-11-28,31087.41745869825,31286.059103801752,30888.775813594748,31186.73828125,1091105
2019-11-29,30988.094252411574,31584.01914188103,30491.4901778537,30888.7734375,2356265
2019-12-02,30988.095197683706,31087.416015625,30491.491107977236,31087.416015625,1250960
2019-12-03,30888.775813594748,31186.73828125,30590.813345939492,31186.73828125,1177265
2019-12-04,30988.095703125,30988.095703125,30690.133244441105,30988.095703125,1165705
2019-12-05,30888.775645380436,30988.096467391304,29498.284137228264,29696.92578125,4207300
2019-12-06,29597.604794381106,30590.81300895765,29597.604794381106,30491.4921875,2076950
2019-12-09,30590.813093028053,30690.133914758666,29994.88816264439,30094.208984375,1336650
2019-12-10,29796.24660326087,30094.20906929348,29200.321671195652,29696.92578125,2580370
2019-12-11,29895.568873697917,29895.568873697917,29299.643912760417,29796.248046875,2400355
2019-12-12,29994.88824728261,30094.20906929348,29597.604959239132,29696.92578125,3551890
2019-12-13,29895.567848458195,29994.888671875,29498.28455479098,29994.888671875,2284110
2019-12-16,29994.88816264439,30193.529806105613,29796.24651918317,30094.208984375,1485475
2019-12-17,30094.208043500832,30193.528862126248,29696.92476899917,29895.56640625,1379160
2019-12-18,29895.567848458195,30193.53031870861,29696.92620162459,29994.888671875,1263760
2019-12-19,29895.568873697917,29994.88970052083,29597.606393229165,29796.248046875,879245
2019-12-20,29796.248046875,30392.1730078125,29696.927220052083,29796.248046875,2727225
2019-12-23,29994.887297453704,29994.887297453704,29398.96238425926,29498.283203125,1417015
2019-12-24,29398.962457337886,29796.245733788397,28703.71672354949,29101.0,1839085
2019-12-26,29001.67768158784,29398.9609375,29001.67768158784,29398.9609375,1604605
2019-12-27,29722.428803186078,30617.08385077362,29623.022686787463,30517.677734375,3452740
2019-12-30,30617.08385077362,30815.89608357085,30418.271617976385,30517.677734375,2142935
2020-01-02,30617.085553278688,30716.491675204918,30219.46106557377,30318.8671875,1205235
2020-01-03,30517.67943135246,30815.897797131147,30020.648821721312,30318.8671875,1574240
2020-01-06,29921.243198826858,30815.89831108414,29821.837075242718,30716.4921875,1968575
2020-01-07,30815.89776611328,31809.958984375,30716.49164428711,31809.958984375,4200930
2020-01-08,31511.742432405954,32207.585325235108,31114.117922217865,31710.5546875,4258095
2020-01-09,32505.800912252285,32903.42538824314,32306.98867425686,32605.20703125,4391595
2020-01-10,32804.0234375,33102.24183238636,32406.398910984848,32804.0234375,2009530
2020-01-13,32903.422296032935,33301.04673465569,32804.016186377245,33201.640625,2378335
2020-01-14,33301.04673465569,33499.858953967065,32903.422296032935,33201.640625,2116430
2020-01-15,33201.64528952206,33897.488154871324,33102.23916590073,33798.08203125,2310595
2020-01-16,33798.08240706997,34195.70690597667,33798.08240706997,34096.30078125,1300245
2020-01-17,34096.30399202522,34295.116260200295,33400.461053412466,33499.8671875,1773620
2020-01-20,33599.273321587534,33798.08558976261,33201.64878523739,33499.8671875,1902550
2020-01-21,33499.86635890151,33599.272490530304,32505.805042613636,32804.0234375,1945775
2020-01-22,33002.828125,33599.26477786145,32704.60979856928,33002.828125,2521750
2020-01-23,33400.460347432025,33400.460347432025,32704.61742352719,32903.4296875,1617100
2020-01-28,31809.95769230769,32505.800516826923,31710.551574519228,32306.98828125,2566140
2020-01-29,32903.42525563838,33002.83137423547,32306.988544055814,32505.80078125,1275835
2020-01-30,32406.39623119213,32903.42684823496,31909.365614149305,32207.583984375,2094540
2020-01-31,32306.987335397014,32605.20568003145,31511.738416371856,31611.14453125,1730335
2020-02-03,31014.711794670846,31909.366942594042,31014.711794670846,31710.5546875,2119535
2020-02-04,32108.180399886016,32903.42945003799,31909.36813734802,32704.6171875,1973865
2020-02-05,33102.23935367139,33201.6454778566,32108.1781118194,32406.396484375,2284770
2020-02-06,32903.42201618976,33400.45256024096,32505.797580948798,33002.828125,2760220
2020-02-07,33201.644659514925,33897.487511660445,33002.832416044774,33301.05078125,2610500
2020-02-10,33301.047291050294,33698.671736316566,33002.82895710059,33599.265625,1876045
2020-02-11,33599.26978400735,33798.08203125,33400.457536764705,33798.08203125,1535600
2020-02-12,33698.676405795784,34195.70703125,33400.45803052325,34195.70703125,2039585
2020-02-13,34692.735553421786,36084.42122032123,34493.923315293294,35587.390625,9389900
2020-02-14,35985.015364583334,36680.858203125004,35587.390885416666,35786.203125,4740425
2020-02-17,35786.20325484765,36183.82773545707,35587.39101454294,35885.609375,1647040
2020-02-18,35885.60976133242,36482.04648866758,35587.39139766484,36183.828125,2936265
2020-02-19,36581.45460526316,37873.73425164474,36482.048478618424,37774.328125,6814990
2020-02-20,37873.73046875,38072.54270218176,37376.6998851706,37873.73046875,2737025
2020-02-21,37476.10573672494,38072.54243280013,37277.29350469987,37674.91796875,2792485
2020-02-24,36680.86304708788,36979.081445844684,36183.83238249319,36482.05078125,3963665
2020-02-25,36183.83284198113,36979.08191543127,35786.20830525606,36879.67578125,2983815
2020-02-26,36482.04310674252,36879.667554772415,36084.41865871264,36581.44921875,2581890
2020-02-27,36581.45168067227,36879.670036764706,35090.35990021008,35487.984375,3925310
2020-02-28,34692.737656704216,35090.36215706759,33897.48865597747,34195.70703125,5114585
2020-03-02,34692.74229910714,35090.36685267857,33698.68091517857,34792.1484375,3967475
2020-03-03,35885.61595982143,35985.022098214286,34792.1484375,34792.1484375,3145085
2020-03-04,34593.32577472145,35985.01129439415,34593.32577472145,35686.79296875,3545940
2020-03-05,36283.2296200383,36382.63572858635,35090.3563174617,35686.79296875,4108720
2020-03-06,35090.359107905984,35487.98357371795,34593.32852564102,34891.546875,2842120
2020-03-09,34891.546875,34891.546875,34891.546875,34891.546875,0
2020-03-10,32704.61539243136,34692.737908688585,32605.209266618494,34394.51953125,4754375
2020-03-11,34195.702292899405,34692.73284948225,33201.64117973373,33599.265625,2751135
2020-03-12,33201.64495584239,33599.26944633152,31511.740871263588,32008.771484375,6090350
2020-03-13,29821.834463443396,32108.175105640723,28827.77331466195,31611.14453125,8009925
2020-03-16,32207.582097457627,32605.206567796613,29324.8046875,29324.8046875,6262420
2020-03-17,28032.52515889831,29921.241393008477,27833.712923728814,29324.8046875,6105230
2020-03-18,29523.6192237367,30219.46210106383,27933.121218417553,28032.52734375,5537635
2020-03-19,28927.178455865207,29225.396790461753,25348.558440706624,26640.837890625,10785705
2020-03-20,27436.09074519231,30020.650018290133,26740.247863973662,29722.431640625,8828780
2020-03-23,27436.08931293554,29424.211726916375,27336.683192236498,28529.556640625,7846890
2020-03-24,29921.243198826858,30815.89831108414,29225.400333737864,30716.4921875,6356935
2020-03-25,31909.36567050971,32306.990164846276,30020.649322411,30716.4921875,6451880
2020-03-26,30815.89726951827,31014.70950996678,29821.836067275748,29921.2421875,4468440
2020-03-27,31114.116162909835,31213.522284836065,29623.024334016394,30318.8671875,4794940
2020-03-30,29722.430581086603,30716.491804534315,29324.806091707516,30418.2734375,3341270
2020-03-31,30815.89661625804,31611.14556119373,30219.45990755627,30915.302734375,5212370
2020-04-01,31014.70950996678,31511.74011108804,29821.836067275748,29921.2421875,3971475
2020-04-02,30219.460290605093,31213.521484375,29623.02357434315,31213.521484375,5218950
2020-04-03,31511.738008432538,31611.14412202381,30815.89521329365,31312.92578125,2728745
2020-04-06,31511.742674260124,32008.77331580997,31312.930417640186,31909.3671875,4039025
2020-04-07,32505.801837158204,32704.61408081055,31511.740618896485,31809.958984375,4603990
2020-04-08,31611.144259295885,31909.362601364715,31412.33203125,31412.33203125,3691515
2020-04-09,32008.768715387658,32008.768715387658,31312.925917227058,31412.33203125,3634600
2020-04-10,31511.740871263588,32108.177606997284,31213.52250339674,32008.771484375,3766615
2020-04-13,32008.768576388888,32008.768576388888,31213.51966765873,31312.92578125,2351255
2020-04-14,31710.5546875,31909.366942594042,31412.33630485893,31710.5546875,2153795
2020-04-16,31611.149971676736,33201.648083459215,31511.74383969033,32903.4296875,5027665
2020-04-17,33599.27028070494,34295.11315634084,33301.05190543241,34195.70703125,4738970
2020-04-20,34295.11774553572,35587.39754464286,34195.71160714286,34792.1484375,4296515
2020-04-21,35090.359107905984,35289.17134081197,33499.86124465812,34891.546875,6160630
2020-04-22,34593.3327595339,35189.76953125,34096.302116437146,35189.76953125,3430730
2020-04-23,36084.42670779987,37078.48804961253,35885.61443943733,36879.67578125,7548995
2020-04-24,36680.85899077869,37476.10796618852,36183.82838114754,36382.640625,5368420
2020-04-27,36382.636994735054,37177.88589079484,36084.41865871264,36581.44921875,3609815
2020-04-28,36879.67174831081,37078.48399493243,36084.422761824324,36780.265625,3343190
2020-04-29,36581.44921875,37078.47977878736,36283.23088272758,36581.44921875,3297560
2020-05-04,36084.42313170242,37774.32724530831,35786.20475871314,37078.484375,5097045
2020-05-06,37575.51069078947,39762.445175438595,37376.69846491228,39663.0390625,10179735
2020-05-07,39663.040788076454,41253.53866429005,39464.22855354976,40955.3203125,13148545
2020-05-08,41054.72642976335,41750.56925060679,40557.6958434466,40955.3203125,7027020
2020-05-11,41154.13294427711,42048.78800828313,41054.72682605422,41253.5390625,5242065
2020-05-12,41551.75921474359,43042.85105259324,40955.32247960373,42645.2265625,7815475
2020-05-13,42048.78650945439,43042.84765625,42048.78650945439,43042.84765625,5568040
2020-05-14,42943.44375,45329.190625,42545.81927083334,44732.75390625,7299065
