date,open,high,low,close,volume
2022-03-30,17061.083749082503,17079.568487687167,16765.333620770336,16783.818359375,965455
2022-03-31,16691.397506496607,17098.052296519723,16451.099683958426,17024.115234375,2105371
2022-04-01,16913.20786832,16913.20786832,16358.677084589564,16488.068359375,2318536
2022-04-04,16377.158847037748,16635.939453125,16266.252331156405,16635.939453125,990006
2022-04-05,16802.3018482016,18780.12890625,16728.362899282623,18780.12890625,9351451
2022-04-06,18521.352544150133,19038.915823627536,18336.508922148445,18761.650390625,4947474
2022-04-07,19149.81977788454,19464.052754779823,17929.849762452766,18114.693359375,5464670
2022-04-08,18170.147443711543,19260.72427830244,17929.84963159391,18410.443359375,7027958
2022-04-11,18188.629252451596,18391.95757531784,17190.47427237211,17301.37890625,3687657
2022-04-12,16802.302893486314,17116.535860124604,16543.520349078848,16987.146484375,2287650
2022-04-13,16987.14644022676,17523.192473119987,16820.785691695994,17375.318359375,1831165
2022-04-14,17375.319523233815,17523.19364688392,16931.693359375,16931.693359375,1533090
2022-04-15,16728.36356257196,16931.691887253215,16562.004713816063,16617.45703125,1691823
2022-04-18,16580.48979128557,16598.974529626743,16173.83313359625,16506.552734375,1602935
2022-04-19,16506.55511990404,16876.242354338247,16506.55511990404,16580.4921875,1440999
2022-04-20,16820.78444776276,16839.26918472743,16469.58203125,16469.58203125,1002078
2022-04-21,16469.583211081717,16709.87911947453,16173.833087822322,16266.2548828125,1844358
2022-04-22,16081.411164930641,16081.411164930641,15711.723039683138,15933.53515625,2169626
2022-04-25,15508.395680806836,15730.208759442627,15415.973880784293,15452.943359375,1614022
2022-04-26,15471.426062770945,15674.75438781699,15175.675944199791,15360.51953125,1371231
2022-04-27,14769.020278927223,15194.160719841462,14658.113747131492,14972.34765625,1880140
2022-04-28,15064.769988222546,15323.551588915718,14805.989335756458,14898.4111328125,1040930
2022-04-29,14990.83321390139,15970.505419129897,14898.41141509422,15896.568359375,2050975
2022-05-02,15563.848652602124,16210.803136832612,15415.973585750693,16044.4423828125,1416616
2022-05-03,16247.770969513462,16562.005847017168,16081.412109375,16081.412109375,1888193
2022-05-04,16284.740961206215,17264.413206593817,16247.771481586202,16728.365234375,4109682
2022-05-06,16488.067581545758,17042.598339116048,16155.347989131136,16284.7392578125,2391359
2022-05-10,15305.066879766504,15693.238783393013,14972.347292463473,15619.30078125,1711340
2022-05-11,15452.942099097783,15804.14453125,15434.457361309967,15804.14453125,840694
2022-05-12,15452.94237347,15508.394691363952,14805.988866361033,14824.47265625,1720158
2022-05-13,14824.47342095601,15212.645355599452,14547.208024275582,15027.8017578125,1365963
2022-05-16,15231.129661673516,15582.333056420865,15101.73933654642,15194.1611328125,982775
2022-05-17,15194.1618931243,15434.458765085912,14953.865021162685,15397.490234375,1047412
2022-05-18,15637.787106336613,15896.568717767243,15360.520755436966,15397.490234375,1476021
2022-05-19,14935.378955016853,15600.817189839472,14879.925689762715,15415.97265625,1557315
2022-05-20,15563.84802602237,16598.97440053667,15508.394759657172,16173.8330078125,3897884
2022-05-23,16247.770023627423,16266.25476177874,15619.30125343428,15693.2392578125,1694123
2022-05-24,15730.207398668872,15730.207398668872,15046.285379084444,15083.25390625,1313576
2022-05-25,15212.64490780603,15249.61438485688,14842.95772311409,14953.8642578125,1416122
2022-05-26,15046.286197747586,15212.645053157632,14861.4426036355,14898.4111328125,1011829
2022-05-27,15138.70762569339,15231.129420496016,14898.410769561151,14916.8955078125,858681
2022-05-30,15064.770220345532,15249.614765532844,14916.896101359032,15175.6767578125,1100809
2022-05-31,15268.09902570304,15526.88063833972,15175.677224381467,15249.615234375,1322838
2022-06-02,15101.740234375,15175.67729649274,14972.34895332826,15101.740234375,671358
2022-06-03,15249.613985739328,15305.067251637194,14953.86386643541,14972.34765625,913129
2022-06-07,14916.895844596185,14916.895844596185,14399.332644143815,14417.8173828125,1580898
2022-06-08,14528.723483117406,14621.146231496972,14269.942821981382,14343.8798828125,952113
2022-06-09,14269.942177371126,14528.722826817357,14085.097637189014,14473.2705078125,1111606
2022-06-10,14288.426095038214,14380.847891839847,14177.5205078125,14177.5205078125,1172617
2022-06-13,13752.379365925155,14011.1609708224,13530.567239032584,13586.0205078125,2060782
2022-06-14,13142.395241362981,13770.864037408823,13142.395241362981,13733.8955078125,2234860
2022-06-15,13789.349741501585,14085.098947200122,13197.849433650195,13253.3017578125,1994247
2022-06-16,13641.473041313166,14232.97233055374,13604.503565301156,13863.28515625,1661335
2022-06-17,13493.598003049441,14232.972352813258,13493.598003049441,14103.58203125,1287408
2022-06-20,14325.395155937715,14399.332211939029,13789.348181133519,13955.70703125,1324939
2022-06-21,14011.161126375198,14085.098186751211,13142.395451707971,13770.8642578125,1731322
2022-06-22,14011.160231764194,14140.55055327421,13216.331668222692,13234.81640625,1554964
2022-06-23,13049.973500285732,13345.723634802891,11811.519693466746,12236.66015625,2619064
2022-06-24,12292.112932141346,13438.144894501327,12236.659665614421,13419.66015625,1975775
2022-06-27,14232.9735580254,14695.083513985133,13586.020947199753,13900.2548828125,4699644
2022-06-28,13918.738562015089,14879.925983452651,13826.316767509712,14676.59765625,4161997
2022-06-29,14417.816971030777,14565.692031475612,14085.097373859611,14196.00390625,1814891
2022-06-30,14177.520029328827,14288.425612811536,13068.456608685368,13234.81640625,2207871
2022-07-01,13234.817369964632,13327.239170376923,12292.113678241312,12513.9267578125,2292455
2022-07-04,12680.284772786928,12883.61309941156,12088.784531052386,12458.47265625,1357589
2022-07-05,12476.956315028205,13382.69140625,12366.050732038897,13382.69140625,1827952
2022-07-06,13216.332639302778,13475.114249564034,12939.067237883151,12994.5205078125,1027746
2022-07-07,13197.847459410908,13345.722514253426,12957.550613820194,13013.0029296875,576565
2022-07-08,13253.30095360999,13549.051089589742,13197.8486328125,13197.8486328125,840327
2022-07-11,13308.753730411963,13327.238468812204,12865.12854284976,12883.61328125,691136
2022-07-12,12661.801576630334,12717.253897194629,12347.566702888153,12476.95703125,975767
2022-07-13,12384.534887510788,12920.581873251564,12162.722766754327,12735.73828125,1592092
2022-07-14,14048.129048244298,14750.535832535987,13641.473337331223,13992.67578125,11960015
2022-07-15,13881.770685224352,15231.1300861905,13863.285946165106,14787.5048828125,8737289
2022-07-18,14861.44174193848,14916.895006602228,14048.128457839548,14602.66015625,3564981
2022-07-19,14436.300947224161,16635.94214413913,14362.363890161218,16358.6767578125,9647603
2022-07-20,16525.036889373478,17837.428761978375,16414.13034696771,16728.365234375,8260199
2022-07-21,16783.81798063858,17042.59862590189,16118.378784611601,16414.12890625,4937804
2022-07-22,16691.3967929999,17597.130032578054,16635.942576421134,17061.083984375,7364706
2022-07-25,16950.180178866514,17615.61760985494,16950.180178866514,17116.5390625,3408574
2022-07-26,17024.114858134544,17061.084336616994,16044.442642891783,16562.005859375,4833683
2022-07-27,16488.066046639935,16931.690232107525,16099.894173185583,16894.72265625,2114536
2022-07-28,17227.441342519716,17486.22387113311,16488.06702409062,16746.84765625,3434911
2022-07-29,16820.78570035845,16968.661710633714,16358.676724099736,16506.552734375,2379476
2022-08-01,16506.55312225733,17079.568645574072,16321.707630956094,16968.662109375,2972937
2022-08-02,17190.47497292597,17504.707942475867,16931.69242612069,17171.990234375,3303831
2022-08-03,17190.475860978808,18354.991692398533,17171.991121472925,18281.052734375,11977497
2022-08-04,18318.020878846146,19408.599569243586,18114.69255200319,18928.005859375,7602983
2022-08-05,19260.72366924823,21996.41372800528,19131.334294311007,21238.552734375,19731471
2022-08-08,21275.5234375,22033.382578369015,20831.897279412813,21275.5234375,6055388
2022-08-09,21515.818598890757,22735.788594053545,21275.522685465883,22181.2578125,7897222
2022-08-10,22125.803017072274,22735.787998680225,21830.052895364246,22014.896484375,4646110
2022-08-11,22532.460101572295,22661.85137493126,21423.3966498841,21996.4140625,4556044
2022-08-12,21996.414761073967,21996.414761073967,20961.288334236444,20998.2578125,4270209
2022-08-16,21349.458672438006,21940.95890166303,21109.16277107075,21848.537109375,3971609
2022-08-17,21867.02336118728,22070.351697590133,21571.273226097146,21774.6015625,2539213
2022-08-18,21571.272614931688,22624.881848697092,21423.396603349203,22384.5859375,3966198
2022-08-19,22624.880485667676,22643.365223058645,21294.005943874174,21386.427734375,3705568
2022-08-22,20757.95950404561,21460.366299203488,20720.991923113612,20924.318359375,2637118
2022-08-23,20924.317505884323,21127.645830306225,20092.52136671169,20388.271484375,3392831
2022-08-24,20684.021484375,20998.256338189844,19852.22345348006,20684.021484375,3919508
2022-08-25,20776.443521766865,21164.615435034768,20443.723926199764,20961.287109375,2111910
2022-08-26,20998.257860595593,21127.647241905994,20111.007448325883,20129.4921875,3140105
2022-08-29,19242.23943913033,19963.12900776776,19149.817650934405,19667.37890625,3013926
2022-08-30,19870.709140117626,20628.56825586369,19611.928487448135,20055.552734375,3495290
2022-08-31,19963.1304480876,21312.48979097543,19870.708653223533,21238.552734375,5183313
2022-09-01,21016.739998323446,21626.724991882507,20610.08523240488,20739.474609375,3099927
2022-09-02,21053.709314242875,21275.52238228507,20258.88073413678,20554.630859375,2744835
2022-09-05,20554.632153635823,20850.3822974965,20018.58608464386,20203.4296875,2102979
2022-09-06,20277.366039042336,20813.41398571097,19944.646427683783,20332.818359375,2213904
2022-09-07,20462.207965746325,22495.489256481116,20221.912068640213,22255.193359375,9168453
2022-09-08,22513.975498742253,23826.367289425307,22181.257788748066,23050.0234375,8372420
2022-09-13,23660.0093356901,24085.148858705412,23105.476637152824,23197.8984375,4682600
2022-09-14,22513.97618566329,25397.54050683318,22513.97618566329,24843.0078125,9137103
2022-09-15,25138.755614496233,27578.69544990836,25064.81856094091,26894.7734375,11204490
2022-09-16,27172.042036434872,27634.15104658304,25508.447703447197,26062.978515625,8662258
2022-09-19,26340.24526684757,26783.871456408157,24103.63526776696,24269.994140625,6864758
2022-09-20,24769.069303285665,24935.43005008198,23955.757893259426,24048.1796875,3467235
2022-09-21,23974.239656942715,24824.52240146797,23660.006708526704,24584.224609375,3184761
2022-09-22,24491.803179024053,25970.553738555132,24325.444333718693,25822.677734375,4442370
2022-09-23,25693.286945896834,26266.30240049816,24399.380040677162,24732.099609375,4027679
2022-09-26,23752.429220293718,24177.568709019557,22920.631187803287,23290.318359375,5461875
2022-09-27,23530.619710752275,23789.400390625,22329.134325324063,23789.400390625,5274669
2022-09-28,23696.973412833348,23937.27119606504,22107.31640625,22107.31640625,4998984
2022-09-29,22717.303737548784,22920.632069021303,21183.100778669,21220.068359375,3883787
2022-09-30,20720.99046347825,21903.989002598013,20684.02098869631,21386.427734375,4452187
2022-10-04,21793.086224825227,22051.866880947964,21257.03827716233,21682.1796875,2843907
2022-10-05,22347.61721876093,22569.430295433856,20831.897056768204,20998.2578125,3354076
2022-10-06,21183.101524033114,22587.913258737262,21164.61678480262,22532.4609375,3442372
2022-10-07,22181.257029781747,22791.240109384285,21922.474490358523,22218.224609375,2712215
2022-10-11,21552.78884769501,22162.773867109976,21367.945247227606,21756.1171875,2163516
2022-10-12,21885.506874286115,22883.661864905655,21885.506874286115,22606.396484375,2762185
2022-10-13,22643.365401913314,23160.92857067846,22273.678236989937,22828.208984375,2702372
2022-10-14,23530.615629591135,24695.13133172579,23160.928466333284,24380.896484375,4260759
2022-10-17,24085.1497577519,26709.931640625,23992.727953954818,26709.931640625,5783889
2022-10-18,27412.337442266118,27911.415922324817,25508.447218759076,26857.806640625,9413177
2022-10-19,26635.993010548646,28650.791628462503,26599.02542907627,27560.212890625,8634233
2022-10-20,27652.63466935476,28003.837123591,26506.60171544106,27079.619140625,4503437
2022-10-21,27079.619217067506,28373.524396872446,26802.351924940827,27172.041015625,4992787
2022-10-24,28114.74271889354,28188.679775762826,26968.71169983015,27412.3359375,2830596
2022-10-25,27634.1493098284,28355.040837516273,26099.946354685708,26432.6640625,5966694
2022-10-26,26635.99178301454,26987.19611776887,26099.945756508492,26173.8828125,2751133
2022-10-27,26469.633539570095,26857.80546298953,25859.64854663837,26432.6640625,4572394
2022-10-28,26266.306417044627,26525.087079078767,25767.227935907606,25989.041015625,3836485
2022-10-31,26155.39851683368,26506.60096107486,25508.445947169468,26247.8203125,2759518
2022-11-01,26395.69579505686,26654.476438451522,25785.710817997202,26081.4609375,2925681
2022-11-02,26118.429400085068,26321.757732645117,24269.991564819855,24879.9765625,6002786
2022-11-03,24214.539960233353,25767.22771184504,24196.055221008603,25711.775390625,3844538
2022-11-04,25767.228518237782,26340.244073412472,24990.884618136035,25286.634765625,3464282
2022-11-07,25379.05440458978,25526.928517500666,24602.71057067235,25489.9609375,3075488
2022-11-08,25452.99282803939,25489.962306479676,24454.835874693883,24843.0078125,3958467
2022-11-09,24787.555051392093,24916.94632718258,24454.83544069692,24769.0703125,3595137
2022-11-10,24695.133368494407,25064.82056224277,23992.7265625,23992.7265625,3969636
2022-11-11,24787.553798252597,25489.960565462647,24343.92956954072,24639.6796875,5932090
2022-11-14,24879.976640270554,25452.992162383962,24695.133045811657,24972.3984375,3903336
2022-11-15,25194.20993338404,25194.20993338404,24140.60075229622,24565.740234375,3604812
2022-11-16,24621.19593581075,24621.19593581075,23641.523749355605,24011.2109375,2809227
2022-11-17,23881.817566919784,24269.98945969172,23438.193359375,23438.193359375,2055901
2022-11-18,23438.19581129627,23881.820065249565,23013.054399898127,23123.9609375,1838442
2022-11-21,23105.475966671875,23345.77377847404,22698.81929836309,22846.6953125,1811749
2022-11-22,22513.97427661373,22976.085132116194,22051.86531756532,22144.287109375,2130463
2022-11-23,22440.038195425364,23641.5234375,22440.038195425364,23641.5234375,3279060
2022-11-24,24048.18178601386,24306.9624531786,23881.821024700424,24233.025390625,2047869
2022-11-25,24233.024819895356,24935.431638747345,23900.30520155887,24066.6640625,2677469
2022-11-28,24048.181219637605,24769.07088135199,23475.163783093507,24066.6640625,2642702
2022-11-29,24122.11682203318,25046.33476744397,24085.147345635105,25009.3671875,3640232
2022-11-30,25009.36718530835,26062.97640156596,24806.038858044973,25878.1328125,4363228
2022-12-01,26229.335494517964,26525.085619043944,25841.163574606,26155.3984375,3069475
2022-12-02,26155.399179048618,26229.336238162818,24491.80491848111,24769.0703125,5697245
2022-12-05,24898.459793292688,24972.396847076565,23567.583342912683,23696.974609375,2931000
2022-12-06,23308.804009954456,23604.55413808342,22939.116823906785,22957.6015625,2274268
2022-12-07,22680.33601662516,23179.41257647681,22587.912324296183,22772.7578125,2421837
2022-12-08,22698.818906261266,22920.63197540792,22329.131721986265,22384.5859375,1951948
2022-12-09,22569.428286477185,22698.817655973977,20979.771205910583,21090.677734375,4910988
2022-12-12,21072.19437246547,21645.209893225954,20794.928981431767,20924.318359375,2835141
2022-12-13,21090.678297223378,21756.11558931442,20610.084592021285,20868.865234375,3837255
2022-12-14,21072.194625623633,22070.3515625,20942.803349671754,22070.3515625,2565493
2022-12-15,21830.053312051576,22606.39715929707,21645.209719512568,21996.4140625,2603320
2022-12-16,21386.42961111117,21811.56912614088,21201.586013888827,21294.0078125,2049154
2022-12-19,21109.164865207655,21534.304393326984,20647.053961469675,21164.6171875,1676563
2022-12-20,21127.646640801257,21682.179317976643,20998.25726317213,21312.490234375,1770312
2022-12-21,21848.539280025132,21903.991602325506,21460.367334559745,21645.2109375,1826208
2022-12-22,21719.146484375,21940.959551012525,21460.36583760063,21719.146484375,1658137
2022-12-23,21072.193763045347,21257.037351722032,20573.11531503666,20665.537109375,3299766
2022-12-26,20665.536003135272,21146.129687258974,20536.14473940635,21109.162109375,1985271
2022-12-27,21183.10163730754,21719.147699132962,21127.64741931953,21275.5234375,2942730
2022-12-28,21626.69621954401,21724.113621467248,20184.916342191722,20574.587890625,4893251
2022-12-29,20574.589664390413,20769.42448503388,20009.568296376263,20068.017578125,2282795
2023-01-02,20652.52399802595,21626.698102056012,20574.589681555444,21431.86328125,2375166
2023-01-03,21334.444545114628,22230.686217721814,21139.60973641574,22211.203125,2118667
2023-01-04,21646.181791625153,22328.103622071256,21587.730572719334,22211.203125,1473140
2023-01-05,22445.005460971897,22581.390999658885,21451.34632461136,21490.314453125,1535115
2023-01-06,21275.99536313543,21821.53360625478,21120.126739175503,21353.927734375,1488001
2023-01-09,21802.04972641253,21841.0178548348,21353.928864369638,21548.765625,1606352
2023-01-10,21646.18131518637,21996.88473942144,21237.026673332017,21256.509765625,1939851
2023-01-11,21451.347709160134,22698.29296875,21412.381518871975,22698.29296875,2711787
2023-01-12,22951.5764835538,22971.059576538086,22445.004421519887,22600.873046875,1440816
2023-01-13,22639.840035656223,22795.706712436728,22269.65352459952,22406.037109375,1288214
2023-01-16,22522.941230972032,23146.413860766963,22347.58949319406,22698.29296875,1631219
2023-01-17,22834.676205466487,23224.345831877657,22133.26932533404,22367.072265625,1721275
2023-01-18,22561.907078830583,22776.22498520864,22308.621045367152,22367.072265625,1126182
2023-01-19,22172.234157753228,22269.653499147633,21607.21284581142,21665.6640625,1642159
2023-01-20,21646.181340972165,22094.302167946305,21334.44410095171,21996.884765625,940812
2023-01-25,22406.03863447472,23068.47739291758,22406.03863447472,22873.642578125,5906090
2023-01-26,23165.89545057441,24334.906312884163,22873.6432201821,24276.45703125,3221338
2023-01-27,24666.126671773083,24724.577894147747,24081.62221098846,24276.45703125,1906849
2023-01-30,24607.67573008362,25309.082643618105,24334.906590458046,24666.126953125,2645681
2023-01-31,23925.75390625,24179.039952356055,23185.380802817323,23925.75390625,3607908
2023-02-01,24062.137131726136,25231.14799186696,24062.137131726136,25016.830078125,2904648
2023-02-02,25425.982992367506,25718.237165033963,25211.665077103247,25523.40234375,2302308
2023-02-03,25484.433058365736,27705.554189820174,25153.212712772063,26809.3125,6092745
2023-02-06,26984.665253515934,29030.43280328793,26926.214031247408,28484.89453125,6887111
2023-02-07,28679.730209515,34700.13835744105,28640.764020663428,32323.1484375,19851357
2023-02-08,32381.592703040504,34310.45950785475,31991.923111944354,33667.50390625,12513553
2023-02-09,33648.02545178482,38324.06868258889,33414.22057320805,37232.9921875,19616736
2023-02-10,37622.659015713165,38772.18664507475,35986.04439462563,36629.0,7893836
2023-02-13,36434.16880845558,38811.156668464646,36044.499176517165,38343.55078125,6495288
2023-02-14,38713.736578708966,38869.60519698321,36590.03490286874,38421.484375,6611022
2023-02-15,39356.69643065968,43058.56195675604,39064.44419555847,41597.30078125,10000151
2023-02-16,42961.14197015764,47150.098185169845,41402.463476371384,46565.59375,10912750
2023-02-17,43935.31853459472,46468.17488917187,41889.549194074585,42961.140625,13724502
2023-02-20,42668.89024339237,46468.17687866116,42668.89024339237,45981.08984375,10062534
2023-02-21,46857.84497667535,48903.61433798845,46760.42757287381,48416.5234375,8901019
2023-02-22,47150.1004447721,49098.452536857774,44519.82647897479,46273.34375,8474588
2023-02-23,47539.76784279504,48124.272278385106,43545.650318115375,47247.515625,7386982
2023-02-24,47929.43689440066,48806.19741880094,46370.758418099336,47150.09765625,4240680
2023-02-27,46468.17579571865,55138.336459521495,46370.75839100673,54553.83203125,10888984
2023-02-28,54553.83428514604,57476.360428728694,53092.569272614244,55625.42578125,7253826
2023-03-02,55820.26055545799,60204.05170817464,52995.15182280176,53579.66015625,9023526
2023-03-03,55430.58732929214,58353.11328125,54164.16109875203,58353.11328125,6101782
2023-03-06,61178.22930409823,61957.568568646966,58547.95540476536,60301.46875,7382581
2023-03-07,58547.95528398042,59619.54677052422,55625.42528499005,56891.85546875,7461855
2023-03-08,55528.00814456791,65464.59932084728,55430.59073623109,65074.9296875,11641382
2023-03-09,64685.26002035927,64977.51224521705,60788.555925960354,63711.0859375,5792330
2023-03-10,61275.645568994645,62152.402225255,58840.206531235046,60106.6328125,5716656
2023-03-13,60106.63711055334,70919.98550358595,60106.63711055334,70432.8984375,14088306
2023-03-14,72283.828125,77934.04515679374,69166.46352406219,72283.828125,16927496
2023-03-15,78908.22769206164,88552.56697722306,75693.44534268713,87286.140625,15771908
2023-03-16,90111.24199778237,92059.59791781381,83194.59827722343,85337.78125,10784470
2023-03-17,86701.62465939813,86799.04206691391,76472.78134431723,77836.6328125,12798868
2023-03-20,71504.48581843992,80369.48543082768,67705.20692424099,78518.5546875,13608228
2023-03-21,78518.55800363261,84266.19305440874,76180.53236088174,81830.75,7621654
2023-03-22,84753.278004587,89624.15622928653,83389.43427530047,88260.3125,8063227
2023-03-23,87968.05474073697,96540.7939772908,79200.4729350037,88649.9765625,12966581
2023-03-24,93715.69048043371,93813.10788478315,84753.27375436184,88844.8125,7950752
2023-03-27,88065.47758787175,89818.9909522324,84461.02568705738,85532.6171875,5708526
2023-03-28,86896.45860091265,87480.9708030934,79005.64090849394,84461.0234375,9215093
2023-03-29,84071.35634224558,97222.72990946917,82415.2603812697,97125.3125,14048924
2023-03-30,99171.07809885254,103457.4518784579,96053.7132328772,97125.3125,10065671
2023-03-31,94105.36504349383,98586.57364203753,93715.69540561715,97125.3125,6271546
2023-04-03,98976.24441751042,100924.59262928738,95664.04469452755,97320.1484375,6029536
2023-04-04,96638.21874226979,97807.23543159461,92351.85267893954,92546.6875,4907679
2023-04-05,92157.01586679633,101314.26002175498,92059.59845837083,100340.0859375,8050916
2023-04-06,99560.74670146381,104236.79007032281,98781.40743381428,101703.9296875,5143151
2023-04-07,102288.4432813494,112809.5390625,99560.74804481016,112809.5390625,10695567
2023-04-10,115147.55366638058,144957.3345605711,114173.37959600613,140670.953125,18058355
2023-04-11,147100.53110103283,159764.81071144826,136384.59981130823,149828.21875,16654876
2023-04-12,142619.30295910078,147490.18889472968,124304.80692972358,124694.4765625,15873974
2023-04-13,116901.07813703066,131124.03550177772,111056.01801980955,118264.921875,21391312
2023-04-14,122356.4574175634,123525.46630301104,114563.04932198896,119044.2578125,8049564
2023-04-17,118264.91749997699,122746.1259504916,116121.72679949,120213.265625,6588205
2023-04-18,122356.4610273373,130539.53122985036,117485.58276464252,127811.84375,8959817
2023-04-19,125473.82031700345,127617.01113691037,120018.4375,120018.4375,5796343
2023-04-20,117485.57707418551,121577.10809578624,117095.90745308067,118654.5859375,3873383
2023-04-21,117875.24624185251,119044.25510067011,111835.359375,111835.359375,5944860
2023-04-24,110276.67656674537,120992.6069654379,109887.00693500832,116511.3984375,6863396
2023-04-25,118654.58803083873,120602.93617073621,112614.70103419478,116316.5625,6467610
2023-04-26,117680.40834895377,120408.09561473246,114563.04371081674,116706.2265625,4882770
2023-04-27,116706.23964153392,138138.109375,115342.39585580134,138138.109375,13571671
2023-04-28,146126.3526786521,154114.59608641814,138138.10927088602,142229.640625,15133444
2023-05-02,146126.34809561036,151581.72306332903,138722.60939921098,142814.140625,8202998
2023-05-03,141255.4606659686,142034.79993936466,129565.35603910394,130344.6953125,7029829
2023-05-04,130149.85289539528,136969.0866653959,126642.81860690814,133072.375,6496196
2023-05-08,135215.58599555262,135605.2556457907,123330.63837440482,124304.8125,4360999
2023-05-09,122940.9675996576,125278.98547970079,116901.08031325055,121382.28125,6656489
2023-05-10,121382.27537171094,122551.29201808164,114757.8839360985,114952.71875,5064871
2023-05-11,117680.41597383519,121187.442685639,105990.30364560352,107159.3203125,9129923
2023-05-12,104626.45324086458,109107.66151598524,103262.60960672914,105990.296875,7079493
