date,open,high,low,close,volume
1997-04-01,1211.280029296875,1222.260009765625,1206.719970703125,1216.9300537109375,599440000
1997-04-02,1217.43994140625,1217.43994140625,1199.4100341796875,1201.0,583250000
1997-04-03,1199.1199951171875,1213.77001953125,1196.219970703125,1213.760009765625,580490000
1997-04-04,1208.6500244140625,1236.72998046875,1206.510009765625,1236.72998046875,667640000
1997-04-07,1245.8299560546875,1256.1199951171875,1245.8299560546875,1251.3499755859375,568270000
1997-04-08,1253.050048828125,1257.4000244140625,1245.5699462890625,1257.3699951171875,522450000
1997-04-09,1263.949951171875,1267.4100341796875,1248.43994140625,1249.4300537109375,564040000
1997-04-10,1248.31005859375,1248.31005859375,1235.5699462890625,1235.77001953125,520770000
1997-04-11,1224.3499755859375,1224.3499755859375,1206.9000244140625,1206.9000244140625,533990000
1997-04-14,1209.0400390625,1216.4200439453125,1199.6800537109375,1216.4100341796875,471240000
1997-04-15,1221.949951171875,1228.5,1205.9300537109375,1212.8800048828125,572050000
1997-04-16,1209.3299560546875,1215.43994140625,1202.77001953125,1210.27001953125,575510000
1997-04-17,1214.0999755859375,1224.1400146484375,1210.27001953125,1217.0699462890625,600610000
1997-04-18,1232.4599609375,1233.010009765625,1217.0699462890625,1222.5699462890625,574960000
1997-04-21,1221.97998046875,1223.4200439453125,1202.5999755859375,1203.949951171875,546340000
1997-04-22,1205.22998046875,1212.739990234375,1194.1600341796875,1212.739990234375,619440000
1997-04-23,1214.6400146484375,1228.3299560546875,1213.0400390625,1227.1400146484375,584320000
1997-04-24,1238.0,1242.1600341796875,1227.9300537109375,1228.0999755859375,586820000
1997-04-25,1224.4200439453125,1228.27001953125,1209.18994140625,1209.2900390625,497290000
1997-04-28,1211.8699951171875,1220.0799560546875,1203.969970703125,1217.030029296875,453000000
1997-04-29,1233.25,1242.6400146484375,1233.25,1242.6300048828125,573420000
1997-04-30,1238.949951171875,1263.989990234375,1237.81005859375,1260.760009765625,657060000
1997-05-01,1263.9300537109375,1273.0,1260.93994140625,1270.5,615620000
1997-05-02,1275.510009765625,1305.3800048828125,1275.510009765625,1305.3299560546875,723590000
1997-05-05,1311.699951171875,1339.8599853515625,1311.699951171875,1339.239990234375,835140000
1997-05-06,1334.449951171875,1334.449951171875,1324.25,1328.300048828125,741910000
1997-05-07,1321.8299560546875,1333.56005859375,1319.75,1322.9100341796875,610710000
1997-05-08,1317.760009765625,1337.739990234375,1316.050048828125,1330.8299560546875,620050000
1997-05-09,1338.800048828125,1343.010009765625,1325.6099853515625,1335.050048828125,544810000
1997-05-12,1339.050048828125,1345.1099853515625,1339.050048828125,1344.18994140625,529710000
1997-05-13,1343.8299560546875,1346.219970703125,1332.0999755859375,1333.5899658203125,578610000
1997-05-14,1337.3399658203125,1339.97998046875,1328.0699462890625,1335.550048828125,612480000
1997-05-15,1335.56005859375,1353.97998046875,1334.9200439453125,1353.5799560546875,595400000
1997-05-16,1347.530029296875,1347.530029296875,1339.93994140625,1340.72998046875,562760000
1997-05-19,1343.3199462890625,1344.9100341796875,1335.949951171875,1341.239990234375,451060000
1997-05-20,1342.1700439453125,1363.8900146484375,1338.4200439453125,1363.8800048828125,531940000
1997-05-21,1373.1500244140625,1380.9000244140625,1373.1500244140625,1373.75,654890000
1997-05-22,1376.1800537109375,1378.260009765625,1366.760009765625,1372.5999755859375,551360000
1997-05-23,1377.72998046875,1389.75,1377.72998046875,1389.719970703125,539440000
1997-05-27,1388.0,1409.3900146484375,1386.8299560546875,1409.2099609375,634040000
1997-05-28,1411.6500244140625,1414.260009765625,1403.72998046875,1410.1800537109375,646840000
1997-05-29,1412.489990234375,1414.25,1401.8499755859375,1403.0400390625,611460000
1997-05-30,1355.800048828125,1403.25,1352.6500244140625,1400.3199462890625,713770000
1997-06-02,1407.0699462890625,1408.489990234375,1394.719970703125,1404.7900390625,555220000
1997-06-03,1397.489990234375,1397.489990234375,1384.6700439453125,1384.9100341796875,586410000
1997-06-04,1387.4599609375,1392.989990234375,1375.449951171875,1379.6700439453125,594220000
1997-06-05,1385.739990234375,1393.7900390625,1385.739990234375,1390.050048828125,560950000
1997-06-06,1390.1300048828125,1405.2900390625,1387.6300048828125,1404.8399658203125,586010000
1997-06-09,1410.68994140625,1416.77001953125,1410.68994140625,1412.0400390625,558860000
1997-06-10,1410.31005859375,1415.6600341796875,1398.219970703125,1401.68994140625,664990000
1997-06-11,1401.1400146484375,1408.010009765625,1394.43994140625,1407.8499755859375,623700000
1997-06-12,1404.530029296875,1414.6300048828125,1399.6700439453125,1411.3199462890625,630230000
1997-06-13,1411.7099609375,1426.72998046875,1410.760009765625,1423.030029296875,593870000
1997-06-16,1423.739990234375,1432.0,1421.739990234375,1431.949951171875,500070000
1997-06-17,1429.6400146484375,1445.5999755859375,1426.260009765625,1443.1099853515625,618760000
1997-06-18,1433.469970703125,1433.469970703125,1428.8399658203125,1432.4300537109375,588340000
1997-06-19,1433.3599853515625,1448.449951171875,1432.4300537109375,1447.1400146484375,651740000
1997-06-20,1447.449951171875,1453.3900146484375,1444.4200439453125,1447.0999755859375,612260000
1997-06-23,1444.8399658203125,1451.0699462890625,1433.3299560546875,1434.3199462890625,553910000
1997-06-24,1443.9300537109375,1452.6800537109375,1443.9300537109375,1452.4300537109375,630080000
1997-06-25,1453.8800048828125,1467.2900390625,1439.0999755859375,1446.239990234375,672870000
1997-06-26,1442.5,1447.8199462890625,1435.0999755859375,1436.3800048828125,612940000
1997-06-27,1441.2900390625,1444.949951171875,1436.3800048828125,1438.1500244140625,548480000
1997-06-30,1439.469970703125,1448.6800537109375,1432.0699462890625,1442.0699462890625,637020000
1997-07-01,1442.6500244140625,1444.1199951171875,1432.4200439453125,1438.25,589030000
1997-07-02,1443.239990234375,1455.800048828125,1437.1500244140625,1455.6099853515625,622390000
1997-07-03,1464.0699462890625,1469.3599853515625,1464.0699462890625,1467.6099853515625,371760000
1997-07-07,1472.6099853515625,1477.25,1466.5699462890625,1470.739990234375,546110000
1997-07-08,1471.449951171875,1485.1600341796875,1469.93994140625,1485.0999755859375,635390000
1997-07-09,1491.8399658203125,1494.8900146484375,1483.2099609375,1486.6300048828125,707870000
1997-07-10,1485.6700439453125,1491.969970703125,1476.2099609375,1490.9300537109375,637320000
1997-07-11,1489.7099609375,1503.31005859375,1485.31005859375,1502.6199951171875,651460000
1997-07-14,1506.969970703125,1523.8800048828125,1506.969970703125,1523.8800048828125,677580000
1997-07-15,1534.5699462890625,1543.18994140625,1523.8800048828125,1542.1099853515625,726930000
1997-07-16,1561.4100341796875,1581.449951171875,1561.4100341796875,1580.6300048828125,836200000
1997-07-17,1581.25,1582.6300048828125,1564.5699462890625,1568.8499755859375,750890000
1997-07-18,1559.5,1559.5,1535.739990234375,1547.989990234375,668550000
1997-07-21,1548.0999755859375,1549.22998046875,1530.22998046875,1536.22998046875,535710000
1997-07-22,1539.0,1564.010009765625,1538.550048828125,1563.8599853515625,647960000
1997-07-23,1571.3299560546875,1578.030029296875,1562.3699951171875,1567.6500244140625,693280000
1997-07-24,1565.8699951171875,1571.030029296875,1553.22998046875,1569.1300048828125,742100000
1997-07-25,1571.68994140625,1576.949951171875,1561.4200439453125,1569.5799560546875,666600000
1997-07-28,1573.0899658203125,1574.1300048828125,1560.510009765625,1563.530029296875,589500000
1997-07-29,1560.469970703125,1572.3199462890625,1557.56005859375,1572.3199462890625,632300000
1997-07-30,1573.1300048828125,1589.81005859375,1570.7900390625,1588.050048828125,724950000
1997-07-31,1591.56005859375,1595.760009765625,1585.0899658203125,1593.81005859375,677690000
1997-08-01,1594.6700439453125,1599.030029296875,1580.5,1594.3299560546875,584020000
1997-08-04,1593.0899658203125,1605.739990234375,1593.0899658203125,1605.449951171875,593300000
1997-08-05,1610.2099609375,1621.77001953125,1587.25,1621.530029296875,731870000
1997-08-06,1623.239990234375,1635.030029296875,1617.2099609375,1630.43994140625,780350000
1997-08-07,1637.1400146484375,1638.260009765625,1623.800048828125,1624.1800537109375,747460000
1997-08-08,1612.3699951171875,1614.8599853515625,1586.5999755859375,1598.52001953125,691650000
1997-08-11,1599.1600341796875,1601.0899658203125,1570.5,1586.739990234375,613980000
1997-08-12,1592.6500244140625,1601.1500244140625,1575.8900146484375,1576.239990234375,637480000
1997-08-13,1594.25,1597.47998046875,1571.5899658203125,1583.4000244140625,648370000
1997-08-14,1587.1199951171875,1591.5699462890625,1577.949951171875,1586.68994140625,575880000
1997-08-15,1583.27001953125,1583.27001953125,1561.8499755859375,1562.030029296875,540240000
1997-08-18,1563.449951171875,1569.530029296875,1545.1300048828125,1569.52001953125,545600000
1997-08-19,1579.3800048828125,1600.719970703125,1579.3800048828125,1600.7099609375,654020000
1997-08-20,1603.2900390625,1628.81005859375,1599.1099853515625,1628.699951171875,713530000
1997-08-21,1626.8800048828125,1628.800048828125,1605.8199462890625,1607.3599853515625,703630000
1997-08-22,1581.6800537109375,1607.3599853515625,1574.77001953125,1598.68994140625,628780000
1997-08-25,1601.1099853515625,1610.9000244140625,1596.3800048828125,1601.5699462890625,567740000
1997-08-26,1596.0400390625,1601.93994140625,1591.0400390625,1591.300048828125,664840000
1997-08-27,1593.72998046875,1598.25,1583.1199951171875,1595.5400390625,635430000
1997-08-28,1586.0999755859375,1586.0999755859375,1572.0899658203125,1581.3199462890625,664030000
1997-08-29,1580.0,1591.3199462890625,1578.969970703125,1587.3199462890625,498240000
1997-09-02,1595.0699462890625,1618.3800048828125,1595.0699462890625,1618.0899658203125,583880000
1997-09-03,1619.9599609375,1629.4000244140625,1616.4000244140625,1618.239990234375,652520000
1997-09-04,1618.0,1625.989990234375,1616.550048828125,1624.6300048828125,669770000
1997-09-05,1633.010009765625,1639.9000244140625,1633.010009765625,1635.77001953125,644380000
1997-09-08,1641.719970703125,1648.699951171875,1641.719970703125,1645.3499755859375,648040000
1997-09-09,1646.5899658203125,1659.3699951171875,1645.0400390625,1656.219970703125,711410000
1997-09-10,1655.6700439453125,1655.6700439453125,1639.1600341796875,1639.25,724200000
1997-09-11,1635.31005859375,1640.8900146484375,1620.52001953125,1639.8599853515625,708040000
1997-09-12,1642.97998046875,1649.8900146484375,1633.6500244140625,1649.3299560546875,690960000
1997-09-15,1649.760009765625,1654.739990234375,1634.760009765625,1634.9200439453125,663570000
1997-09-16,1643.7900390625,1669.1800537109375,1643.7900390625,1668.5999755859375,745330000
1997-09-17,1673.6600341796875,1675.68994140625,1662.530029296875,1666.469970703125,770020000
1997-09-18,1671.5699462890625,1680.1800537109375,1667.7099609375,1670.02001953125,718240000
1997-09-19,1668.8699951171875,1680.3699951171875,1666.9100341796875,1680.3599853515625,679860000
1997-09-22,1684.31005859375,1697.3199462890625,1684.31005859375,1689.449951171875,703720000
1997-09-23,1691.97998046875,1697.3599853515625,1686.3800048828125,1697.3599853515625,755210000
1997-09-24,1700.68994140625,1702.489990234375,1686.52001953125,1687.4100341796875,784480000
1997-09-25,1685.780029296875,1688.81005859375,1675.56005859375,1678.8900146484375,732460000
1997-09-26,1686.0,1689.1800537109375,1677.68994140625,1682.239990234375,678780000
1997-09-29,1685.300048828125,1695.530029296875,1680.6199951171875,1694.97998046875,635550000
1997-09-30,1691.1800537109375,1694.010009765625,1685.510009765625,1685.68994140625,779730000
1997-10-01,1690.7900390625,1696.6300048828125,1680.760009765625,1690.300048828125,970680000
1997-10-02,1693.3399658203125,1702.9300537109375,1692.1099853515625,1702.4100341796875,704980000
1997-10-03,1718.1700439453125,1726.5899658203125,1706.22998046875,1715.8699951171875,765240000
1997-10-06,1722.3900146484375,1724.469970703125,1716.5999755859375,1721.9100341796875,715450000
1997-10-07,1725.8499755859375,1739.8599853515625,1725.8499755859375,1737.27001953125,777300000
1997-10-08,1739.9100341796875,1741.81005859375,1727.5799560546875,1741.77001953125,786410000
1997-10-09,1734.989990234375,1748.780029296875,1731.3399658203125,1745.8499755859375,780590000
1997-10-10,1739.199951171875,1745.8499755859375,1736.1099853515625,1739.030029296875,707020000
1997-10-13,1744.8800048828125,1747.8499755859375,1739.030029296875,1742.1199951171875,653120000
1997-10-14,1744.8299560546875,1747.050048828125,1723.280029296875,1732.7900390625,749290000
1997-10-15,1715.300048828125,1732.7900390625,1713.9100341796875,1723.3699951171875,816140000
1997-10-16,1730.8499755859375,1732.530029296875,1691.9200439453125,1699.6600341796875,833830000
1997-10-17,1699.6600341796875,1699.6600341796875,1645.8699951171875,1666.8499755859375,921830000
1997-10-20,1675.1600341796875,1686.449951171875,1666.780029296875,1685.449951171875,683660000
1997-10-21,1699.760009765625,1712.9000244140625,1699.760009765625,1712.5400390625,789340000
1997-10-22,1716.489990234375,1717.300048828125,1704.8299560546875,1708.0799560546875,774910000
1997-10-23,1708.0799560546875,1708.0799560546875,1662.989990234375,1671.25,818880000
1997-10-24,1686.0699462890625,1691.5999755859375,1642.68994140625,1650.9200439453125,936240000
1997-10-27,1650.9200439453125,1650.9200439453125,1531.56005859375,1532.75,906360000
1997-10-28,1484.719970703125,1603.219970703125,1465.8399658203125,1603.02001953125,1395000000
1997-10-29,1614.5899658203125,1626.239990234375,1596.93994140625,1602.75,900600000
1997-10-30,1572.8900146484375,1596.219970703125,1564.6500244140625,1570.4100341796875,754110000
1997-10-31,1594.1199951171875,1599.7099609375,1570.4100341796875,1593.6099853515625,710010000
1997-11-03,1609.6199951171875,1630.1600341796875,1609.6199951171875,1629.97998046875,642760000
1997-11-04,1627.239990234375,1634.489990234375,1622.2099609375,1631.1500244140625,631090000
1997-11-05,1639.93994140625,1644.4200439453125,1634.1199951171875,1637.3299560546875,695500000
1997-11-06,1638.1400146484375,1638.1400146484375,1622.3599853515625,1623.43994140625,629490000
1997-11-07,1597.27001953125,1623.4300537109375,1587.31005859375,1602.4000244140625,673200000
1997-11-10,1609.77001953125,1616.8199462890625,1589.760009765625,1590.719970703125,589740000
1997-11-11,1594.449951171875,1596.1800537109375,1580.52001953125,1584.8599853515625,567560000
1997-11-12,1584.8599853515625,1584.8599853515625,1540.5899658203125,1541.7099609375,706290000
1997-11-13,1554.7900390625,1559.25,1508.4100341796875,1559.25,772650000
1997-11-14,1565.6800537109375,1585.43994140625,1565.6800537109375,1583.510009765625,705390000
1997-11-17,1601.949951171875,1631.4599609375,1583.469970703125,1614.1099853515625,652880000
1997-11-18,1614.6700439453125,1616.4200439453125,1600.199951171875,1600.43994140625,575210000
1997-11-19,1596.2900390625,1603.1099853515625,1594.050048828125,1601.219970703125,552580000
1997-11-20,1607.6600341796875,1627.47998046875,1607.6600341796875,1626.56005859375,687990000
1997-11-21,1636.5799560546875,1654.4300537109375,1616.3900146484375,1620.75,679100000
1997-11-24,1612.93994140625,1620.75,1584.56005859375,1586.989990234375,556720000
1997-11-25,1593.300048828125,1596.56005859375,1580.27001953125,1589.0400390625,642000000
1997-11-26,1593.5699462890625,1597.7900390625,1591.550048828125,1594.5,517560000
1997-11-28,1595.8399658203125,1604.239990234375,1595.8399658203125,1600.550048828125,209930000
1997-12-01,1608.56005859375,1630.719970703125,1608.56005859375,1630.719970703125,610620000
1997-12-02,1625.47998046875,1625.47998046875,1605.1199951171875,1606.3699951171875,650360000
1997-12-03,1603.989990234375,1615.1400146484375,1591.050048828125,1615.1300048828125,717890000
1997-12-04,1621.719970703125,1624.6400146484375,1610.6800537109375,1613.4200439453125,695120000
1997-12-05,1608.030029296875,1633.9100341796875,1606.9200439453125,1633.9000244140625,663220000
1997-12-08,1639.3900146484375,1652.8399658203125,1639.0,1651.5400390625,634420000
1997-12-09,1636.969970703125,1636.969970703125,1619.8299560546875,1620.550048828125,802080000
1997-12-10,1611.8800048828125,1621.18994140625,1585.1500244140625,1596.6099853515625,741630000
1997-12-11,1577.550048828125,1596.5999755859375,1550.760009765625,1558.5400390625,823740000
1997-12-12,1564.06005859375,1567.8199462890625,1533.6199951171875,1536.5799560546875,760430000
1997-12-15,1540.4100341796875,1542.719970703125,1515.68994140625,1536.56005859375,792570000
1997-12-16,1541.25,1561.1800537109375,1539.0699462890625,1553.0,784930000
1997-12-17,1563.530029296875,1568.5400390625,1546.56005859375,1547.3699951171875,757460000
1997-12-18,1548.6700439453125,1549.550048828125,1516.4100341796875,1523.18994140625,740420000
1997-12-19,1506.8599853515625,1525.8800048828125,1486.510009765625,1524.739990234375,794540000
1997-12-22,1533.4599609375,1544.449951171875,1526.8199462890625,1532.06005859375,627100000
1997-12-23,1531.5999755859375,1533.1099853515625,1509.25,1509.9100341796875,614300000
1997-12-24,1516.6600341796875,1518.2099609375,1497.6700439453125,1499.530029296875,312170000
1997-12-26,1501.1500244140625,1511.3800048828125,1501.1500244140625,1511.3800048828125,204700000
1997-12-29,1521.7900390625,1537.489990234375,1521.7900390625,1537.449951171875,645090000
1997-12-30,1539.550048828125,1565.47998046875,1539.550048828125,1565.030029296875,758360000
1997-12-31,1565.8699951171875,1580.72998046875,1560.93994140625,1570.3499755859375,795460000
1998-01-02,1574.0999755859375,1581.530029296875,1563.77001953125,1581.530029296875,434140000
1998-01-05,1585.77001953125,1602.510009765625,1582.989990234375,1594.1199951171875,681560000
1998-01-06,1588.0699462890625,1594.1199951171875,1576.260009765625,1580.1400146484375,635700000
1998-01-07,1574.010009765625,1580.1400146484375,1547.52001953125,1561.699951171875,691340000
1998-01-08,1555.9100341796875,1566.56005859375,1550.699951171875,1555.5400390625,645050000
1998-01-09,1555.5400390625,1555.6600341796875,1497.3699951171875,1503.219970703125,813460000
1998-01-12,1482.010009765625,1507.719970703125,1465.6099853515625,1507.5799560546875,698330000
1998-01-13,1519.6199951171875,1542.1800537109375,1519.6199951171875,1541.6300048828125,742030000
1998-01-14,1549.800048828125,1550.7099609375,1535.97998046875,1548.760009765625,691680000
1998-01-15,1545.8199462890625,1554.8499755859375,1541.2900390625,1547.06005859375,659450000
1998-01-16,1557.68994140625,1564.9599609375,1557.68994140625,1562.8800048828125,701230000
1998-01-20,1567.800048828125,1590.1400146484375,1567.800048828125,1590.1400146484375,715490000
1998-01-21,1583.4000244140625,1590.47998046875,1578.4300537109375,1587.9200439453125,716850000
1998-01-22,1577.8800048828125,1585.050048828125,1573.280029296875,1576.510009765625,660500000
1998-01-23,1582.52001953125,1584.949951171875,1568.1800537109375,1575.9300537109375,647390000
1998-01-26,1578.3299560546875,1579.31005859375,1556.9100341796875,1561.4599609375,588240000
1998-01-27,1562.22998046875,1580.0400390625,1559.260009765625,1578.9000244140625,680550000
1998-01-28,1586.489990234375,1611.5,1586.489990234375,1610.8199462890625,777610000
1998-01-29,1609.0799560546875,1629.5400390625,1608.3499755859375,1619.489990234375,827970000
1998-01-30,1624.530029296875,1628.199951171875,1615.4200439453125,1619.3599853515625,729510000
1998-02-02,1640.06005859375,1653.93994140625,1640.06005859375,1652.8900146484375,808120000
1998-02-03,1654.22998046875,1666.5400390625,1649.31005859375,1666.3399658203125,764140000
1998-02-04,1663.4599609375,1681.1700439453125,1661.1099853515625,1680.43994140625,820450000
1998-02-05,1692.219970703125,1701.199951171875,1675.0999755859375,1676.9000244140625,865990000
1998-02-06,1675.510009765625,1694.56005859375,1675.4000244140625,1694.3499755859375,753820000
1998-02-09,1699.9200439453125,1701.5799560546875,1686.2099609375,1690.4300537109375,688620000
1998-02-10,1692.2900390625,1713.5400390625,1692.1099853515625,1709.0400390625,835560000
1998-02-11,1708.989990234375,1714.1500244140625,1703.780029296875,1708.550048828125,760090000
1998-02-12,1702.8900146484375,1714.6199951171875,1692.3699951171875,1714.3399658203125,769560000
1998-02-13,1709.4000244140625,1715.1099853515625,1707.5999755859375,1710.4200439453125,683180000
1998-02-17,1721.02001953125,1723.4000244140625,1700.9100341796875,1703.4300537109375,691970000
1998-02-18,1702.7900390625,1715.739990234375,1701.3599853515625,1715.72998046875,687480000
1998-02-19,1723.9000244140625,1730.8800048828125,1717.469970703125,1727.010009765625,738870000
1998-02-20,1731.8399658203125,1731.8399658203125,1713.8399658203125,1728.1300048828125,745760000
1998-02-23,1744.2099609375,1751.760009765625,1735.5699462890625,1751.760009765625,731710000
1998-02-24,1755.75,1757.9599609375,1738.7099609375,1738.7099609375,774920000
1998-02-25,1746.8399658203125,1766.6600341796875,1746.72998046875,1766.47998046875,845060000
1998-02-26,1766.7099609375,1777.1300048828125,1763.8599853515625,1777.1099853515625,782680000
1998-02-27,1778.02001953125,1783.739990234375,1769.989990234375,1770.510009765625,816160000
1998-03-02,1778.719970703125,1781.0699462890625,1756.93994140625,1758.5400390625,747030000
1998-03-03,1748.9599609375,1757.1800537109375,1741.1500244140625,1757.1400146484375,783120000
1998-03-04,1750.47998046875,1762.3199462890625,1748.5699462890625,1759.699951171875,731200000
1998-03-05,1714.5899658203125,1714.5899658203125,1708.47998046875,1711.9200439453125,874260000
1998-03-06,1722.5899658203125,1753.489990234375,1722.5899658203125,1753.489990234375,791520000
1998-03-09,1747.93994140625,1747.93994140625,1725.1600341796875,1725.1600341796875,739340000
1998-03-10,1741.5799560546875,1748.6600341796875,1741.5799560546875,1748.510009765625,799920000
1998-03-11,1756.030029296875,1763.4000244140625,1756.030029296875,1756.8499755859375,838450000
1998-03-12,1763.7099609375,1766.22998046875,1749.780029296875,1764.06005859375,756150000
1998-03-13,1775.010009765625,1780.9000244140625,1768.6199951171875,1771.6600341796875,752290000
1998-03-16,1779.4100341796875,1788.4000244140625,1779.4100341796875,1788.1800537109375,690210000
1998-03-17,1787.93994140625,1788.81005859375,1769.9300537109375,1779.300048828125,799940000
1998-03-18,1772.739990234375,1788.739990234375,1768.780029296875,1788.280029296875,757120000
1998-03-19,1789.550048828125,1799.97998046875,1789.550048828125,1799.97998046875,789290000
1998-03-20,1803.280029296875,1807.030029296875,1788.8599853515625,1789.1600341796875,756320000
1998-03-23,1784.949951171875,1798.3199462890625,1783.18994140625,1792.510009765625,731510000
1998-03-24,1796.8399658203125,1813.449951171875,1796.8399658203125,1812.43994140625,803810000
1998-03-25,1837.6199951171875,1840.8299560546875,1812.760009765625,1824.510009765625,871650000
1998-03-26,1822.239990234375,1832.5999755859375,1816.02001953125,1828.5400390625,725070000
1998-03-27,1837.1099853515625,1839.760009765625,1818.47998046875,1823.6199951171875,738420000
1998-03-30,1823.7900390625,1826.6300048828125,1814.4100341796875,1818.699951171875,655780000
1998-03-31,1823.47998046875,1839.77001953125,1818.6099853515625,1835.6800537109375,841000000
