date,open,high,low,close,volume
2016-12-08,28105.223370940992,28136.468755455655,27745.901449022345,27964.619140625,16462550
2016-12-09,28042.738873771068,28042.738873771068,27652.171479985955,27808.3984375,10652450
2016-12-12,27074.133604006136,27620.92799300799,27074.133604006136,27370.96484375,11414450
2016-12-13,27042.87961295831,27683.409979296433,27042.87961295831,27589.673828125,11684450
2016-12-14,27777.148083585394,27870.884241347776,27558.430382139843,27761.525390625,7455100
2016-12-15,27199.10987133137,27730.28145985823,27199.10987133137,27480.318359375,5773550
2016-12-16,27574.058649304585,28136.47570957369,27495.945168711656,28011.494140625,11747700
2016-12-19,27824.012793784816,28417.675054404594,27824.012793784816,28042.73046875,5435800
2016-12-20,28058.364962748346,28433.30970612583,27995.87417218543,28308.328125,7615200
2016-12-21,28402.0520126385,28589.524303150967,28136.466267745844,28198.95703125,6552100
2016-12-22,28323.943900290215,28355.18928793532,28105.22618677446,28261.453125,6354600
2016-12-23,28136.467862215908,28183.3359375,27808.391335227272,27839.63671875,8334850
2016-12-26,27808.38729230395,28120.84108210512,27777.141913323834,28089.595703125,4823600
2016-12-27,28105.216796875,28277.066371508477,28011.48066525674,28105.216796875,4653450
2016-12-28,28430.45889261745,28541.515372666738,28240.0763553901,28366.998046875,6662900
2016-12-29,28097.289768096212,28589.111328125,28081.42455648238,28589.111328125,7516450
2017-01-02,28541.5235478705,28747.77135560942,28462.197467970916,28636.71484375,4650600
2017-01-03,28779.5001927426,29049.20884945518,28573.252396432978,28938.15234375,7357650
2017-01-04,28954.019219052476,28969.884435062915,28636.714898843682,28684.310546875,7971750
2017-01-05,28604.97796637725,28604.97796637725,28192.482443844907,28208.34765625,10967450
2017-01-06,28700.16994345649,28906.4177097721,28589.113453901933,28716.03515625,8880950
2017-01-09,29033.338573851426,29747.273128946134,29001.60814918055,29525.16015625,13194900
2017-01-10,29572.751904873792,29667.94316637017,29414.099802379835,29541.021484375,9099800
2017-01-11,29763.14140053553,30588.132526776386,29683.815330704678,30366.01953125,12018150
2017-01-12,30143.908968266755,30778.517578125,30128.043753020298,30778.517578125,11669150
2017-01-13,30223.23771397824,30397.755097103574,29715.55078125,29715.55078125,15954450
2017-01-16,29239.58767751807,30001.117904604813,28811.22692478178,29080.935546875,16611500
2017-01-17,29017.473077947445,29715.542413884945,29017.473077947445,29318.912109375,8150700
2017-01-18,29382.374894254197,29747.274798448496,29049.205416511573,29303.048828125,8875400
2017-01-19,29921.794684248267,30080.44682997599,29366.51217420124,29731.412109375,9418900
2017-01-20,29445.836021505376,29683.814222110213,29255.453461021505,29509.296875,9185000
2017-01-23,29509.29393966763,30191.498046875,29350.641821712426,30191.498046875,8810400
2017-01-24,30239.099648273714,30603.999591563483,30048.71706916601,30270.830078125,11048750
2017-01-25,30413.608682979062,31254.464843750004,30397.74347239848,31254.46484375,13433850
2017-01-26,31270.33450129229,31730.425673558897,31270.33450129229,31651.099609375,15214500
2017-01-31,31651.099130250568,31651.099130250568,31302.064453125,31302.064453125,17992200
2017-02-01,31365.530851586464,31460.722144004027,30968.900466513292,31032.361328125,14150400
2017-02-02,31413.126726848324,31460.722373404154,31095.82241647612,31222.744140625,15029300
2017-02-03,31254.46881533515,31333.794878318233,31079.951476772363,31302.064453125,10386350
2017-02-06,31397.249975314397,31460.71081407198,31048.215362147686,31381.384765625,8860700
2017-02-07,31381.38980591512,31397.255018152693,30746.78131641229,30794.376953125,14041800
2017-02-08,30730.917605590817,30762.64803161621,30302.556854248047,30461.208984375,17092950
2017-02-09,30762.64803161621,30810.243670654294,30318.42206726074,30461.208984375,13694150
2017-02-10,30461.197210636077,30746.77093448579,30381.87117623338,30429.466796875,11020750
2017-02-13,29937.6564877091,30191.499891950407,29921.79127494402,30112.173828125,11102050
2017-02-14,30112.17735913385,30350.155578515834,29604.490491118948,29810.73828125,13124150
2017-02-15,29414.104211542282,30112.173567156016,29414.104211542282,29921.791015625,14191550
2017-02-16,29985.25219045897,30429.47814883614,29969.386977659786,30159.76953125,10226350
2017-02-17,29794.875278575673,30175.640457854595,29572.762257329636,30032.853515625,15377450
2017-02-20,30318.418480018106,30762.644391813246,30270.822846611485,30667.453125,7485800
2017-02-21,30572.26024713502,31381.385972409476,30477.06898533802,30889.564453125,10562600
2017-02-22,30937.17020515267,31206.878868479642,30921.304989662847,31175.1484375,8539450
2017-02-23,30953.037252943148,31286.20679795176,30953.037252943148,31079.958984375,10217300
2017-02-24,30905.42877992543,31016.485248847133,30191.494336857337,30318.416015625,9296850
2017-02-27,30159.76762328396,30254.95889405708,29905.924234555634,30191.498046875,9033700
2017-02-28,30191.510074547998,30746.79270860432,30112.183983968524,30492.94921875,15088700
2017-03-02,30477.08500715949,31619.380749228978,30477.08500715949,31508.32421875,21249800
2017-03-03,31206.873350541075,31508.312391547828,31064.08643637998,31428.986328125,12708700
2017-03-06,31111.67491774264,31904.935369495382,31111.67491774264,31793.87890625,12234850
2017-03-07,31571.76613028607,31984.261567164176,31571.76613028607,31889.0703125,10553250
2017-03-08,31889.0703125,32222.239703824624,31841.47468516791,31889.0703125,12140950
2017-03-09,31889.0703125,31968.39635805348,31746.28343050373,31889.0703125,14372250
2017-03-10,31698.68777804567,32063.587587302452,31619.361732555066,31873.205078125,10227800
2017-03-13,31762.145285560346,32507.810035021554,31762.145285560346,32206.37109375,7424100
2017-03-14,32222.248815658244,32952.04864112367,32127.057534075797,32809.26171875,11325050
2017-03-15,32365.024230072464,32872.710884661836,32365.024230072464,32840.98046875,9587850
2017-03-16,33158.29691607911,33459.73597895256,32952.04913621833,33190.02734375,9933150
2017-03-17,33158.2897811026,33713.5721458579,33094.82893941627,33634.24609375,12602300
2017-03-20,33316.95498955847,33412.14628952864,33110.70717295644,33237.62890625,10250050
2017-03-21,33142.424758796406,33856.359231819784,33126.55954828477,33761.16796875,14220150
2017-03-22,32999.65114225153,33681.85546875,32983.78592535622,33681.85546875,16427250
2017-03-23,33475.601151315794,33602.5228618421,33078.97080592105,33158.296875,15397100
2017-03-24,32999.64638554217,33301.08546310241,32587.150805722893,32920.3203125,12808150
2017-03-27,32682.328125,33221.74519114078,32666.462917172328,32682.328125,12177650
2017-03-28,32967.91006584498,33190.02303067743,32825.12315988127,32904.44921875,8216250
2017-03-29,33110.70706677836,33285.224449497364,32983.785333891814,33142.4375,10093250
2017-03-30,33333.454100166746,33779.17363923297,33333.454100166746,33413.046875,8204000
2017-03-31,33285.6978515625,33444.8833984375,32792.22265625,32792.22265625,10500300
2017-04-03,32951.416788579874,33206.11372994088,32871.82399440456,32983.25390625,9579400
2017-04-04,33110.59143298479,33572.229486617754,33046.91721869059,33492.63671875,12255500
2017-04-05,33349.36022410418,33619.975557664926,33190.17473377432,33540.3828125,10699700
2017-04-06,33428.96170679971,33492.63591957457,33110.59064292543,33301.61328125,9683400
2017-04-07,33269.779296875,33285.6978515625,32760.385546874997,33110.59375,10021000
2017-04-10,33381.2109375,33381.2109375,33031.00271593348,33381.2109375,7141350
2017-04-11,33381.209179687496,33381.209179687496,33094.6751953125,33110.59375,7172900
2017-04-12,33317.54569286993,33381.21993213007,33190.197214349646,33349.3828125,8274900
2017-04-13,33158.345002357375,33795.087105139086,33158.345002357375,33763.25,9040800
2017-04-14,33556.32053188957,33635.91332252498,33237.94936934793,33444.890625,5462850
2017-04-17,33428.96602803176,33492.64024903753,33046.920701997115,33078.7578125,5224750
2017-04-18,33174.26698795181,33285.69686746988,32855.89590361446,33031.0,6860650
2017-04-19,32871.81049912133,32967.321812920236,32553.439453125,32553.439453125,11762900
2017-04-20,32298.737229045124,32473.841275136547,31900.773487928254,32059.958984375,21148850
2017-04-21,32219.146152784593,32951.39947443879,32219.146152784593,32442.005859375,15130500
2017-04-24,32839.977147869184,32839.977147869184,32569.361727843116,32824.05859375,8990150
2017-04-25,32999.16671179742,34017.954299619436,32887.73681937939,33986.1171875,19299600
2017-04-26,33986.11036068925,34065.703125,33842.84338492991,34065.703125,14794800
2017-04-27,33986.11501874715,35434.70352774293,33397.12848212249,34893.47265625,23032250
2017-04-28,36437.561059012216,36453.47960905984,35434.69240601188,35514.28515625,22685700
2017-05-02,36214.7089452255,36214.7089452255,35625.72247007238,35737.15234375,14068300
2017-05-04,36373.88020547287,36373.88020547287,35705.30122576615,36230.61328125,13690100
2017-05-08,36230.63179232241,37424.5234375,36087.36479490111,37424.5234375,19582550
2017-05-10,36740.016310307015,37583.69952713816,36294.296875,36294.296875,23410950
2017-05-11,36151.032821085166,36755.937817651095,35991.84729567308,36214.70703125,21277850
2017-05-12,36421.646688127454,36740.017725611084,36342.05392875655,36469.40234375,9422900
2017-05-15,36310.22807415944,36835.54044875271,36310.22807415944,36692.2734375,8001400
2017-05-16,37137.98867541236,37249.41855999354,36692.26913708765,36915.12890625,8803750
2017-05-17,36708.18497113725,37122.06736890376,36692.266417376995,36883.2890625,7424450
2017-05-18,36405.73632047236,36612.677541358295,36246.55076594471,36564.921875,11160350
2017-05-19,36326.14418884168,36437.57407899151,35593.890625,35593.890625,15762350
2017-05-22,35848.58808203991,36119.20353381374,35625.72829822616,35896.34375,17643550
2017-05-23,36135.10769145147,36278.37463824577,35737.143950356185,35753.0625,12607050
2017-05-24,35705.3197258662,36055.527944309826,35657.564059714794,35721.23828125,8675400
2017-05-25,35944.09802908822,36357.98046875,35657.5640323993,36357.98046875,13044800
2017-05-26,36294.30236816406,36978.800175984696,36246.54670715332,36676.34765625,13613650
2017-05-29,36787.77928916868,36931.046279044276,36119.20000308253,36310.22265625,8739550
2017-05-30,36230.63923191084,36342.06914167507,35402.87418794803,35530.22265625,12433600
2017-05-31,35482.44573720638,35832.65381536633,35339.178796140935,35577.95703125,18669100
2017-06-01,35705.313849876904,35737.1509554051,35339.1871363026,35562.046875,9753500
2017-06-02,35864.50485986455,36580.83984375,35816.74919427219,36580.83984375,12488750
2017-06-05,36644.514652263824,36899.211539508055,36389.817765019594,36564.921875,7599400
2017-06-07,37010.63664114239,37010.63664114239,36007.76777731788,36055.5234375,13729400
2017-06-08,35816.74532218778,36278.383373007084,35816.74532218778,35944.09375,13978750
2017-06-09,36357.98374457701,36962.88890319957,36294.309517353584,36692.2734375,11732850
2017-06-12,36151.02850753361,36294.29546330983,35928.168798548366,36119.19140625,10954300
2017-06-13,35928.1798716272,36310.22520477698,35928.1798716272,36135.12109375,8624900
2017-06-14,36453.49338968805,36660.43461853781,36007.7738198578,36103.28515625,10166700
2017-06-15,36357.98046875,36549.003133209284,35960.01658445983,36357.98046875,9657000
2017-06-16,36214.71639836551,36564.9246448552,36182.879285048264,36278.390625,17403450
2017-06-19,36278.38154397552,37058.390625,36262.462991301545,37058.390625,11303900
2017-06-20,37599.62598021396,38315.9609375,37583.7074256076,38315.9609375,15045000
2017-06-21,37997.58571865786,38300.03822333088,37790.64453125,37790.64453125,9973650
2017-06-22,38172.6875,38268.19881150959,37981.664876980816,38172.6875,11455800
2017-06-23,37886.15957055859,38029.42656053129,37742.89258058589,37902.078125,9515100
2017-06-26,37822.48939778376,38491.06875582539,37822.48939778376,38427.39453125,8552800
2017-06-27,38379.63047683747,38522.89745082815,38124.93363418737,38443.3046875,9616750
2017-06-28,37886.157232704405,38204.52830188679,37854.320125786166,37965.75,9572500
2017-06-29,38348.92472687213,38572.4405246141,38269.09765625,38269.09765625,8306550
2017-06-30,37917.83871969657,38013.63115435686,37598.53060416228,37949.76953125,11877550
2017-07-03,37917.85955368488,38141.37535736976,37614.5166772554,37694.34375,6805550
2017-07-04,37646.44988696808,37838.034873670214,37438.89948470745,37518.7265625,7961000
2017-07-05,37375.02534875473,38061.53798865069,37343.09452829445,37981.7109375,10640250
2017-07-06,38316.99048064919,38396.817544150545,38093.4747028454,38364.88671875,10923050
2017-07-07,38109.43799787139,38412.78082232031,38013.64552699279,38205.23046875,8131900
2017-07-10,38716.139933017366,39035.44830359895,38572.45116625565,38843.86328125,10792750
2017-07-11,38827.876530612244,39115.25390625,38540.49915497449,39115.25390625,9717800
2017-07-12,39115.2524652917,39913.52292376704,38987.529191935646,39817.73046875,9486150
2017-07-13,39977.3926028481,40663.905335245254,39945.461778085446,40360.5625,16034150
2017-07-14,40711.803870344695,40775.66552347464,40248.80688515254,40296.703125,8239000
2017-07-17,40631.98400319659,40727.77649986424,40328.64109708235,40424.43359375,8976100
2017-07-18,40248.81608815647,40616.02067761605,40200.919837357396,40584.08984375,7084450
2017-07-19,40408.45363156533,40568.107735206446,39913.52591027789,40504.24609375,11157500
2017-07-20,40520.202456665036,40967.2338470459,40360.54838867187,40871.44140625,8367600
2017-07-21,40600.048412110904,40839.52962570967,40328.636370032305,40775.66796875,8449050
2017-07-24,40472.31967195487,40711.80085344573,40408.458023557316,40600.04296875,7099750
2017-07-25,40312.6665625,40520.216925,39865.6350125,39913.53125,10810600
2017-07-26,39594.21975321027,39929.4933882173,39354.73858534812,39785.8046875,11224800
2017-07-27,39913.52911646586,40424.422289156624,39562.290060240965,39753.875,11449500
2017-07-28,39753.882449356155,39753.882449356155,37822.067278122384,38125.41015625,26168300
2017-07-31,37853.99343717583,38508.575356587135,37454.85812046161,38476.64453125,12701400
2017-08-01,38316.99074074074,38987.5380787037,37949.78624614197,38795.953125,11369500
2017-08-02,39274.90800382653,39386.66587213011,38795.94571109694,39115.25390625,7777450
2017-08-03,39115.25726637714,39115.25726637714,37614.508620238594,38141.3671875,15540800
2017-08-04,38444.716234276726,38460.68164799528,37917.857581564465,38077.51171875,8359200
2017-08-07,37917.84929657945,38380.84619325347,37869.95306588903,37981.7109375,7218250
2017-08-08,38301.026937735754,38524.542726451175,37901.891600743926,38093.4765625,7979600
2017-08-09,37838.02795146392,37838.02795146392,36912.03401847451,36943.96484375,14555400
2017-08-10,36880.106209150326,36975.89869281046,36289.38589324619,36640.625,22986150
2017-08-11,36017.96730726132,36161.656006625395,35299.52381044095,35618.83203125,25407300
2017-08-14,36017.96041666667,36241.47612847222,35698.65225694444,35922.16796875,19185600
2017-08-16,36896.05525060876,37023.7785054789,36720.43577516234,36880.08984375,21913650
2017-08-17,37486.78679049745,37758.19879025829,37311.16726124043,37550.6484375,12415850
2017-08-18,37327.13274253732,37710.30262526652,36912.032036247336,37438.890625,10477950
2017-08-21,37710.29646469364,37710.29646469364,37183.43796201164,37390.98828125,5103450
2017-08-22,37375.0378224734,37646.44988696808,37279.24532912234,37518.7265625,7381750
2017-08-23,38141.371821029905,38141.371821029905,37662.40942897009,37901.890625,9384700
2017-08-24,37933.81640625,38045.57428286774,37790.12770774148,37933.81640625,8657450
2017-08-25,38221.20028711187,38221.20028711187,37295.20629519354,37534.6875,11243550
2017-08-28,37534.682365103035,37710.30189126898,36688.51555721258,36800.2734375,9962100
2017-08-29,36433.06953599718,36784.30859375,36049.89965481228,36784.30859375,12623650
2017-08-30,37023.7785054789,37039.74391233766,36688.50496144481,36880.08984375,7513000
2017-08-31,36896.07916396805,37231.35292530225,36720.45957469776,36975.90625,11011700
2017-09-01,37087.64787106013,37231.336562768935,36959.9245895412,37103.61328125,10641700
2017-09-04,36544.83631590736,37007.83336840248,36321.32049746145,36752.38671875,7943500
2017-09-05,36912.0282426219,37438.8867772268,36688.51250066831,37327.12890625,11716100
2017-09-06,37327.141575797876,37662.4153025266,37279.24532912234,37518.7265625,10811050
2017-09-07,37518.718178512056,38492.60830995428,37518.718178512056,38412.78125,9676500
2017-09-08,38875.778265395784,39258.948153843216,38779.98579328393,39179.12109375,10893000
2017-09-11,39674.047941767065,40057.217821285136,39514.3938253012,39753.875,10374750
2017-09-12,40073.18898059476,40089.154394531244,39227.022041960685,39594.2265625,12029750
2017-09-13,39769.837699327385,40232.83460550181,39466.49489873035,39610.18359375,9357000
2017-09-14,39961.426772179424,40168.97713096422,39721.9455889662,40153.01171875,14204750
2017-09-15,40153.016679067456,40360.56706349206,39801.77756696429,40232.84375,10757300
2017-09-18,40344.59342100562,41893.23828125,40328.62801007526,41893.23828125,11524950
2017-09-19,41909.19823694119,42020.95609890637,41334.44351826314,41605.85546875,9850400
2017-09-20,41605.86824372846,41909.21110506033,41382.35245116814,41685.6953125,9292750
2017-09-21,41685.69828065814,42276.41863162879,41685.69828065814,42148.6953125,8839800
2017-09-25,42308.34175972119,42851.1657672044,42308.34175972119,42803.26953125,9303100
2017-09-26,42803.26953125,42803.26953125,42803.26953125,42803.26953125,0
2017-09-27,41510.071594427245,41669.725715944274,41110.93629063468,41254.625,10797000
2017-09-28,41830.95088610759,41991.03871957911,41030.51171875,41030.51171875,12025450
2017-09-29,40966.463920509945,41318.65704526619,40694.31468774376,41046.5078125,12909400
